timestamp,open,high,low,close,volume
2022-05-13,2820.0000,2845.0000,2105.2500,2171.7000,351444
2022-05-06,2860.0500,2954.4500,2634.2000,2872.4500,645246
2022-04-29,2834.0000,2998.0000,2801.0000,2887.3000,406327
2022-04-22,2855.0000,3048.0000,2683.0000,2888.3999,438651
2022-04-13,2397.0000,2951.9000,2397.0000,2864.7500,1043267
2022-04-08,1970.1000,2365.0000,1943.1000,2323.9500,622720
2022-04-01,1939.0000,2040.0000,1780.8500,1941.9000,279425
2022-03-25,1949.9500,1949.9500,1855.5000,1922.4500,164867
2022-03-17,1860.0000,1950.0000,1785.0000,1905.7500,135999
2022-03-11,1864.9500,1913.8500,1750.7500,1859.0500,226353
2022-03-04,1912.8000,1995.9500,1806.0000,1891.2000,239517
2022-02-25,2005.1500,2050.0000,1805.0000,1922.7500,334465
2022-02-18,1867.0000,2128.9000,1780.1000,2045.2500,258931
2022-02-11,1966.5000,2051.8000,1859.2500,1905.9500,140342
2022-02-04,1968.0000,1968.0000,1864.0000,1951.9500,146204
2022-01-28,1937.2000,1963.5000,1746.6500,1936.3500,234356
2022-01-21,1698.9000,1990.0000,1698.9000,1935.3000,454630
2022-01-14,1415.0000,1720.0000,1410.9500,1697.5000,378297
2022-01-07,1340.0000,1430.0000,1335.0500,1422.5500,64546
2021-12-31,1393.0000,1407.0000,1283.0000,1327.7500,84438
2021-12-24,1419.9500,1438.9000,1328.6500,1385.8500,62524
2021-12-17,1413.0000,1477.6500,1367.5500,1405.0500,202697
2021-12-10,1390.0000,1414.0000,1361.2500,1388.7000,147815
2021-12-03,1364.0000,1413.6500,1242.5500,1388.9000,147292
2021-11-26,1357.0000,1428.0000,1310.2500,1372.3500,209055
2021-11-18,1325.0000,1360.0000,1285.1000,1346.8500,109921
2021-11-12,1220.0000,1292.2500,1201.5500,1292.2500,136679
2021-11-03,1152.2000,1219.5000,1136.3500,1206.4000,66076
2021-10-29,1220.0000,1220.0000,1106.0000,1146.3500,80719
2021-10-22,1219.0000,1237.0000,1143.6500,1202.0500,481208
2021-10-14,1200.0000,1219.1500,1150.0000,1205.8500,488204
2021-10-08,1152.3000,1265.0000,1151.7500,1176.9000,592893
2021-10-01,1149.2000,1189.0000,1114.0000,1151.1500,93955
2021-09-24,1150.0000,1164.2000,1099.2500,1152.1500,469034
2021-09-17,1220.0000,1220.0000,1111.0000,1153.0000,165033
2021-09-09,1099.7500,1213.5500,1080.0000,1213.5500,79485
2021-09-03,1039.9000,1110.0000,990.0000,1079.8000,72447
2021-08-27,930.0000,1065.0000,915.0000,1039.7500,203589
2021-08-20,917.4500,962.0000,902.0000,931.1000,47537
2021-08-13,911.2500,920.0000,860.2000,917.4500,62678
2021-08-06,888.2000,930.0000,869.1500,911.2500,118445
2021-07-30,980.0000,981.0000,878.0000,888.2000,81232
2021-07-23,1010.0000,1010.0000,892.0000,978.3000,234882
2021-07-16,1025.0000,1030.0000,953.0000,1003.8500,244080
2021-07-09,987.0000,1053.0000,910.4000,1020.5000,124065
2021-07-02,1160.0000,1160.0000,1008.7000,1008.7000,108869
2021-06-25,1055.0000,1193.9000,1009.6500,1160.5500,142123
2021-06-18,1165.3500,1250.0000,1057.7000,1062.7500,398042
2021-06-11,1297.0000,1297.0000,1195.0000,1226.6500,261455
2021-06-04,1250.0000,1320.0000,1242.1500,1277.2000,498590
2021-05-28,1315.0000,1394.0000,1230.0000,1240.2000,755134
2021-05-21,1139.0000,1321.0500,1139.0000,1300.4500,989190
2021-05-14,1110.0000,1120.0000,1034.0000,1088.1500,204367
2021-05-07,1003.0000,1125.8000,998.6000,1102.7000,379369
2021-04-30,1053.0000,1074.4000,1011.4500,1019.0000,116167
2021-04-23,1108.0000,1108.0000,1008.6500,1052.4000,121389
2021-04-16,1122.0500,1148.0500,1034.1500,1107.6500,252068
2021-04-09,1161.0000,1225.0000,1111.0000,1142.9000,528788
2021-04-01,1220.0000,1230.0000,1098.8000,1159.5000,109751
2021-03-26,1251.0500,1341.6000,1180.0000,1211.5500,399857
2021-03-19,1188.0000,1245.0000,1081.0000,1191.5000,178529
2021-03-12,1172.1000,1200.0000,1137.9500,1160.3000,109838
2021-03-05,1170.0000,1205.9500,1131.3000,1171.0500,320940
2021-02-26,1100.0000,1213.7000,1075.7500,1168.0500,711793
2021-02-19,1068.0000,1128.5000,1038.3000,1118.4000,382500
2021-02-12,1079.8000,1114.6000,1031.1000,1061.2000,175460
2021-02-05,1008.0000,1131.1500,1006.5500,1076.0500,349296
2021-01-29,1064.8000,1064.8000,980.6500,1003.7500,233478
2021-01-22,954.0000,1064.8500,920.5500,1047.4500,36888930
2021-01-15,1017.1000,1025.0000,899.2000,947.5500,20845787
2021-01-08,1086.0000,1114.0000,1010.3500,1014.9000,453083
2021-01-01,1045.9000,1090.7000,1025.8000,1066.1500,105004
2020-12-24,1016.0000,1065.0000,971.0000,1035.8000,347035
2020-12-18,1034.9000,1059.1000,996.1000,1016.1500,199239
2020-12-11,1130.2000,1140.3500,985.0000,1041.1000,358550
2020-12-04,1132.1000,1159.0000,1080.8500,1129.2000,366537
2020-11-27,1150.2500,1220.0000,1072.6500,1120.8000,765036
2020-11-20,1025.0000,1138.0000,1023.5000,1135.5500,1143075
2020-11-13,875.0000,988.1500,852.7000,988.1500,778914
2020-11-06,852.0000,899.0500,798.6000,859.9500,1150618
2020-10-30,722.0000,856.2500,701.0000,856.2500,1044650
2020-10-23,714.6000,736.7500,676.6000,718.9000,293053
2020-10-16,684.0000,735.0000,661.0000,704.9500,776472
2020-10-09,770.0000,772.3000,664.7500,683.8500,524970
2020-10-01,680.2000,755.0000,680.2000,747.0500,1396227
2020-09-25,682.9500,686.0000,558.9500,647.8500,715487
2020-09-18,624.9500,699.0000,622.0000,664.6000,1102515
2020-09-11,521.0500,619.0000,517.4500,608.4500,1071262
2020-09-04,465.8500,573.3000,420.6000,544.6500,2466909
2020-08-28,369.0000,472.0000,369.0000,462.1500,1414239
2020-08-21,358.0000,384.2000,355.1000,376.6500,370987
2020-08-14,385.0000,388.7500,351.2000,357.7000,384153
2020-08-07,342.0000,375.6500,336.5000,371.0000,363452
2020-07-31,347.8000,353.0000,326.0000,340.6500,423526
2020-07-24,349.9000,362.9000,306.1000,336.2000,690062
2020-07-17,380.0000,382.3500,338.0500,347.1000,792790
2020-07-10,394.4000,425.5000,356.4500,372.3500,2616684
2020-07-03,377.5500,377.5500,323.8000,375.6500,413971
2020-06-26,441.6000,486.6000,397.4000,397.4000,722508
2020-06-19,346.0000,420.6000,337.8000,420.6000,1426247
2020-06-12,287.7000,345.0000,280.0000,336.4500,4522173
2020-06-05,253.0000,286.8500,252.1500,284.2000,437938
2020-05-29,242.0000,251.5500,235.0000,247.8500,128139
2020-05-22,236.4000,243.5500,219.0000,240.6000,190187
2020-05-15,208.0000,235.9000,208.0000,230.1000,280059
2020-05-08,209.5000,218.0000,199.7500,212.1000,291763
2020-04-30,194.9000,214.0000,194.0000,210.2500,177808
2020-04-24,204.9000,204.9000,185.0000,196.0500,185052
2020-04-17,176.0500,200.9500,167.5000,198.7500,209655
2020-04-09,155.0000,174.8000,149.0000,174.8000,156921
2020-04-03,145.0000,159.0000,141.3000,152.9500,173882
2020-03-27,135.0000,158.0000,128.2500,148.7000,272115
2020-03-20,123.4000,142.1500,112.7000,142.0500,379076
2020-03-13,137.7500,139.0000,118.2000,124.8000,253942
2020-03-06,160.0000,162.8500,144.9500,144.9500,477548
2020-02-28,192.0000,192.0000,154.7000,154.9000,576061
2020-02-20,207.1000,208.4500,188.5500,194.9500,638993
2020-02-14,219.0000,221.8000,197.7000,206.9500,694513
2020-02-07,188.0000,212.3000,185.9500,212.3000,1167012
2020-01-31,191.0000,196.4000,177.0000,189.4500,410135
2020-01-24,197.7500,208.6500,182.7500,190.0000,1154616
2020-01-17,209.1500,209.1500,170.7500,188.3500,753301
2020-01-10,198.9000,243.2500,186.0000,220.1500,1825852
2020-01-03,153.9000,192.6500,152.4000,192.6500,2029633
2019-12-27,136.7000,164.0000,135.0000,151.0500,1288611
2019-12-20,134.8000,137.7500,132.9500,135.0000,509737
2019-12-13,126.4000,135.3000,121.0000,132.6000,927640
2019-12-06,137.9000,138.8500,118.5000,126.4000,1820036
2019-11-29,107.9000,138.7000,107.0000,137.2000,3472496
2019-11-22,96.0000,106.6000,91.9500,106.6000,1492976
2019-11-15,86.6000,99.8000,85.1500,95.5000,1680401
2019-11-08,89.8500,95.9000,83.5000,86.7000,1260107
2019-11-01,90.9000,92.7000,87.2000,89.8500,733763
2019-10-25,90.3000,93.1000,83.4000,88.9500,1439136
2019-10-18,79.5500,93.5000,72.4000,89.7000,3168356
2019-10-11,65.6000,79.4500,62.6000,78.8000,2943087
2019-10-04,57.4500,65.9000,55.5000,65.0500,1716332
2019-09-27,54.2000,60.4000,50.1500,57.3000,1796277
2019-09-20,50.0000,57.5000,49.0000,51.5500,1606743
2019-09-13,45.0000,50.6000,44.9500,50.2000,369275
2019-09-06,45.3000,46.2500,43.5500,45.0000,137885
2019-08-30,43.8500,47.9000,42.5500,46.2000,441773
2019-08-23,47.5500,47.5500,43.0000,43.8000,207532
2019-08-16,47.0000,47.6000,45.7500,46.8000,101639
2019-08-09,45.9500,49.5000,45.1000,46.3500,448641
2019-08-02,49.7000,50.0000,45.0000,46.9500,450716
2019-07-26,45.0000,50.3500,44.8000,49.6000,492001
2019-07-19,50.0000,51.0000,45.3500,45.8500,833897
2019-07-12,47.5500,52.9000,43.3000,49.5500,2084061
2019-07-05,44.7000,54.0000,44.5000,47.5500,3100928
2019-06-28,41.3500,45.4500,40.8000,44.4500,641909
2019-06-21,42.9500,42.9500,38.6000,41.2500,574897
2019-06-14,44.0000,44.1500,41.9500,42.7000,494011
2019-06-07,43.3000,46.1000,40.9500,43.4000,628116
2019-05-31,42.4500,46.8000,41.9500,43.1000,1139731
2019-05-24,41.0500,47.2500,41.0500,42.4500,1786644
2019-05-17,39.5000,39.9000,35.6000,37.4000,524930
2019-05-10,40.8500,41.6000,37.6000,38.9500,517292
2019-05-03,43.0000,43.9000,39.3000,41.8500,528463
2019-04-26,44.8000,46.9500,42.6000,43.1000,1232939
2019-04-18,37.0500,48.0000,37.0000,45.0500,3345159
2019-04-12,37.4500,38.1000,35.0000,36.9000,396591
2019-04-05,37.3000,39.2500,36.5000,36.6500,455433
2019-03-29,35.5500,38.4000,34.7000,37.2500,595200
2019-03-22,38.1000,38.5000,35.5000,36.0000,253213
2019-03-15,35.6500,41.6500,35.3500,37.9500,1242628
2019-03-08,34.6500,37.9000,34.2500,35.0500,532744
2019-03-01,33.3000,35.2500,30.6000,34.2500,475154
2019-02-22,31.0000,32.8500,30.0500,32.7000,274362
2019-02-15,34.2000,34.6000,30.9000,31.0000,375093
2019-02-08,35.8000,37.7000,32.5500,33.8500,358906
2019-02-01,35.0000,39.9000,31.7000,35.7000,476842
2019-01-25,40.0000,40.0000,34.6000,35.1500,164407
2019-01-18,40.8000,40.8000,38.3500,38.7000,149514
2019-01-11,41.0000,42.0000,39.6000,39.9000,223240
2019-01-04,41.6500,42.4000,40.2000,40.7500,196212
2018-12-28,42.0000,43.0500,40.0500,41.6500,187736
2018-12-21,44.0000,46.7000,42.3500,42.5500,500634
2018-12-14,43.8000,45.9000,39.6000,44.3500,474858
2018-12-07,47.1000,47.7500,43.4000,44.3500,752922
2018-11-30,46.6500,50.4000,46.0000,46.7500,1242157
2018-11-22,42.5000,45.7500,40.7500,45.7500,837532
2018-11-16,46.0000,46.0000,41.5000,42.6500,417829
2018-11-09,46.7500,46.7500,44.0000,45.4000,118371
2018-11-06,42.0000,45.5500,42.0000,43.1500,711380
2018-11-02,38.0500,42.8500,37.5000,41.3500,2393857
2018-10-26,37.5000,38.8000,34.1000,36.2500,609754
2018-10-19,35.9000,40.6000,35.2500,37.4500,2645599
2018-10-12,32.1500,35.2500,29.1500,35.2500,2640513
2018-10-05,39.0000,40.9500,33.7500,33.7500,191432
2018-09-28,49.6000,49.6000,41.0000,41.0000,413225
2018-09-21,56.8000,56.8000,49.6000,49.6500,205893
2018-09-14,56.0000,56.1000,51.2000,55.1000,236068
2018-09-07,57.7500,58.4000,51.0000,55.9000,634790
2018-08-31,55.9000,62.7000,53.1500,57.7000,1932747
2018-08-24,55.0000,60.6500,55.0000,55.8500,1238557
2018-08-17,63.6000,63.6000,54.6000,55.0500,1709094
2018-08-10,74.3000,77.6000,60.6000,66.9000,2301402
2018-08-03,52.2000,70.8000,52.2000,70.8000,3271367
2018-07-27,38.0000,56.3000,37.1500,53.0000,2757602
2018-07-20,32.5000,35.4000,28.2000,35.3000,1838715
2018-07-13,31.0000,33.4500,30.0000,31.5000,836031
2018-07-06,27.0000,32.0500,22.7500,30.0500,981804
2018-06-29,29.4000,30.3500,24.6500,27.1500,8677194
