timestamp,open,high,low,close,volume
2023-09-15,5913.1000,6419.2000,5782.0000,6285.9000,15869
2023-09-08,5564.8000,5955.3500,5517.5500,5899.9000,14670
2023-09-01,5491.2500,5722.0000,5468.7500,5531.6500,6022
2023-08-25,5481.6500,5559.5000,5406.0500,5474.1000,5130
2023-08-18,5426.1000,5650.0000,5410.0000,5501.7000,3020
2023-08-11,5696.1000,5759.5000,5481.9000,5489.9000,5487
2023-08-04,5715.0000,5849.4000,5630.0000,5688.4500,4970
2023-07-28,5590.1000,5807.9500,5451.0000,5712.7500,5448
2023-07-21,5820.0500,5972.4500,5583.6500,5596.1000,11917
2023-07-14,5071.0500,5820.0000,5060.0500,5782.1000,12302
2023-07-07,5065.0500,5201.9500,5059.4500,5068.9000,5859
2023-06-30,4885.6000,5185.6000,4879.2500,5082.3000,7594
2023-06-23,4550.0500,4852.0000,4478.6500,4828.0000,6221
2023-06-16,4480.0000,4619.9000,4462.6500,4541.3500,3073
2023-06-09,4471.4500,4571.9500,4399.2000,4434.9500,4441
2023-06-02,4408.3500,4513.4500,4281.1000,4441.2000,8903
2023-05-26,4398.0500,4435.0000,4251.0500,4393.4500,5815
2023-05-19,4650.0000,4650.0500,4364.0500,4398.9000,2842
2023-05-12,4630.0500,4729.0500,4555.0000,4576.4000,2071
2023-05-05,4430.0000,4694.7500,4402.7500,4629.9000,1745
2023-04-28,4300.0000,4430.0000,4284.9500,4400.7500,1378
2023-04-21,4405.0000,4405.0000,4270.5000,4340.4500,3696
2023-04-13,4278.4000,4465.8000,4271.9000,4378.6500,1967
2023-04-06,4301.0500,4379.0000,4235.2000,4278.4000,1318
2023-03-31,4345.3000,4374.0500,4259.5500,4315.2500,3764
2023-03-24,4201.1500,4450.0000,4169.3000,4339.9500,3760
2023-03-17,4624.0000,4647.0000,4140.0000,4182.6000,7524
2023-03-10,4700.0000,4734.0000,4591.6500,4597.7000,1648
2023-03-03,4786.7000,4786.7000,4601.1500,4705.4500,2077
2023-02-24,4851.1000,4851.1000,4767.3000,4792.6500,2027
2023-02-17,4877.0000,4878.4500,4802.0000,4843.7000,1408
2023-02-10,4939.9000,4970.0000,4870.2000,4909.0000,2359
2023-02-03,4858.0000,4967.7000,4840.7000,4927.4500,720
2023-01-27,4930.0500,4942.5500,4850.0000,4878.9000,392
2023-01-20,4925.0000,5013.2000,4925.0000,4938.5000,693
2023-01-13,5000.0000,5022.5000,4925.0000,4992.9000,818
2023-01-06,5028.9500,5063.2500,4970.0500,4991.0000,641
2022-12-30,4853.2000,5057.7500,4853.2000,5028.9500,1109
2022-12-23,5116.3500,5116.3500,4800.0000,4862.5500,1417
2022-12-16,5105.3500,5150.0000,5001.0000,5062.8500,1446
2022-12-09,5154.8500,5239.9500,5081.3000,5126.4500,1452
2022-12-02,5065.5000,5200.0000,5031.0500,5166.3500,1298
2022-11-25,5076.2500,5127.0500,4973.0500,5050.5500,746
2022-11-18,5105.0000,5184.9000,5005.7500,5075.3000,1456
2022-11-11,5111.8000,5237.3500,5070.9000,5178.9500,1435
2022-11-04,5149.9500,5256.7000,5120.0000,5140.7000,1835
2022-10-28,5173.6500,5183.2500,5084.1500,5115.1000,460
2022-10-21,5114.8000,5179.0500,5095.0000,5166.1500,841
2022-10-14,5056.0000,5199.0000,5056.0000,5114.1500,26588
2022-10-07,5192.1500,5213.1000,5124.1000,5176.5500,659
2022-09-30,5260.0500,5389.4000,5112.2000,5172.6500,1780
2022-09-23,5545.0000,5545.0000,5266.1000,5300.1000,27653
2022-09-16,5341.0000,5499.5000,5305.0000,5382.2500,1532
2022-09-09,5452.3500,5516.6500,5313.2500,5461.9000,2418
2022-09-02,5326.0000,5533.0000,5325.0500,5452.3500,1426
2022-08-26,5330.0000,5700.5000,5280.0000,5413.9500,6734
2022-08-19,5200.0000,5377.2500,5200.0000,5324.0500,2564
2022-08-12,5139.2000,5291.9500,5113.0000,5195.3500,861
2022-08-05,5276.0000,5276.0000,5014.4500,5099.3500,1809
2022-07-29,5473.3000,5473.3000,5171.8000,5205.4500,1446
2022-07-22,5106.1000,5533.0000,5056.0000,5517.5500,1664
2022-07-15,5076.0000,5175.0000,5005.0000,5078.4000,875
2022-07-08,5000.0500,5150.0000,4982.1500,5036.8000,1555
2022-07-01,4980.0500,5054.0000,4875.0000,5041.7500,802
2022-06-24,4883.2000,5242.0000,4855.0000,4969.7500,782
2022-06-17,4899.0000,4992.9500,4801.0000,4901.6000,1444
2022-06-10,4875.0500,4998.9500,4860.0000,4954.3000,848
2022-06-03,4892.4000,4943.2000,4840.0000,4878.5500,1531
2022-05-27,5070.0000,5070.0000,4751.0000,4863.0000,1093
2022-05-20,4887.3000,4948.0000,4820.0500,4881.3500,11023
2022-05-13,4982.5000,5015.9500,4801.3000,4857.7000,1673
2022-05-06,5200.0500,5213.2500,4911.1500,5046.2000,23147
2022-04-29,5139.4500,5316.5500,5005.5000,5275.8500,3344
2022-04-22,5175.0000,5203.9500,5009.7500,5169.9500,1471
2022-04-13,5199.0500,5335.1500,5136.1500,5184.3000,1037
2022-04-08,5099.0000,5223.8000,5006.6000,5201.9500,2303
2022-04-01,4900.5500,5019.0000,4803.9000,5005.6500,3874
2022-03-25,4910.6500,5147.1000,4838.9000,4910.1000,4766
2022-03-17,5040.0000,5044.6000,4859.3500,4870.8000,2950
2022-03-11,5005.5000,5089.4500,4852.7500,5034.2000,3130
2022-03-04,5082.1000,5241.9500,4959.4500,5099.2500,1382
2022-02-25,5066.2000,5182.8500,4864.1000,5141.1500,2814
2022-02-18,5060.0000,5134.3000,4950.3500,5100.0500,3057
2022-02-11,5125.0000,5179.1500,5064.2000,5084.4500,6657
2022-02-04,5257.9500,5600.0000,5110.0000,5117.9000,2955
2022-01-28,5373.6500,5373.6500,5090.3500,5257.3500,2837
2022-01-21,5295.0000,5295.0000,5177.8000,5203.1500,3219
2022-01-14,5288.0000,5342.2500,5180.0500,5213.5500,3734
2022-01-07,5262.0000,5366.8500,5252.0000,5296.5500,3391
2021-12-31,5380.3000,5380.3000,5221.0000,5311.9000,3514
2021-12-24,5350.0000,5426.5000,5258.0000,5372.9000,2391
2021-12-17,5525.0000,5593.0000,5330.1000,5351.3500,2406
2021-12-10,5445.0000,5567.5000,5413.8500,5516.2000,1532
2021-12-03,5420.0000,5548.3000,5360.0500,5389.9500,2848
2021-11-26,5600.0000,5600.0000,5451.0000,5490.2500,2569
2021-11-18,5670.0000,5744.0000,5525.0000,5552.7000,2378
2021-11-12,5760.0000,5815.0000,5643.0000,5675.6000,2023
2021-11-03,5600.3000,5850.5500,5593.3500,5703.1000,2330
2021-10-29,5697.0000,5919.4500,5525.0000,5643.4500,2992
2021-10-22,5820.0500,5880.0000,5652.0000,5687.0500,4022
2021-10-14,5878.0000,5915.7500,5731.6000,5840.8500,4506
2021-10-08,5900.0500,5919.4000,5770.0000,5837.9500,2905
2021-10-01,6000.0000,6040.5500,5865.3000,5876.2500,12949
2021-09-24,5960.0000,6025.5500,5801.0000,5983.0000,4170
2021-09-17,6108.0000,6240.0000,5908.0000,5952.6000,5031
2021-09-09,5846.7000,6270.0500,5814.0500,6107.9500,5463
2021-09-03,5809.6000,5945.0000,5756.0000,5820.6500,2580
2021-08-27,6060.9000,6060.9000,5733.0000,5823.5500,2812
2021-08-20,5953.6000,6070.0000,5911.7500,5991.5000,10563
2021-08-13,5940.0000,5990.5500,5826.1500,5923.7000,6045
2021-08-06,5996.8500,6065.4000,5823.4500,5883.3000,2769
2021-07-30,6063.8500,6180.0000,5800.0000,5982.9500,3105
2021-07-23,5920.0000,6244.6500,5920.0000,6090.5500,6789
2021-07-16,5641.5500,6172.4500,5641.5500,6020.9500,6931
2021-07-09,5658.0000,5693.9500,5587.7000,5616.0500,2875
2021-07-02,5670.0000,5819.0000,5642.0500,5658.7000,3479
2021-06-25,5608.0000,5750.0000,5545.9000,5710.4500,2176
2021-06-18,5839.0000,5888.3000,5567.8000,5607.0500,4348
2021-06-11,5691.0000,5946.8000,5654.0000,5847.6500,5841
2021-06-04,5610.0000,5698.0000,5546.3000,5660.5500,2886
2021-05-28,5455.0000,5710.4000,5455.0000,5599.6500,4491
2021-05-21,5478.8000,5573.8500,5475.0000,5483.9000,1808
2021-05-14,5630.0000,5630.0000,5490.8000,5503.2500,1892
2021-05-07,5490.0000,5676.0000,5410.0000,5596.4500,3371
2021-04-30,5462.8000,5575.0000,5408.0000,5495.7500,1533
2021-04-23,5420.6000,5530.8000,5401.0000,5440.2000,2262
2021-04-16,5450.0000,5565.0000,5400.0000,5509.1500,1954
2021-04-09,5650.0000,5700.0000,5480.0000,5503.1500,3448
2021-04-01,5540.0000,5930.0000,5540.0000,5694.7500,14057
2021-03-26,5435.0500,5663.0000,5430.0000,5641.1000,3724
2021-03-19,5749.9500,5749.9500,5420.0000,5480.6500,2883
2021-03-12,5621.1000,5680.0000,5561.1000,5654.8500,2107
2021-03-05,5505.0000,5648.9500,5505.0000,5611.6000,1626
2021-02-26,5584.3000,5650.0000,5500.0500,5533.0000,2612
2021-02-19,5678.8000,5700.0000,5560.9500,5584.3000,2363
2021-02-12,5700.0000,5775.0000,5611.5000,5672.4500,2625
2021-02-05,5700.0000,5994.0000,5555.0000,5650.1500,5277
2021-01-29,5715.0000,5729.9500,5555.0000,5621.9500,1800
2021-01-22,5800.0000,5919.7000,5675.8000,5690.4000,3985
2021-01-15,5918.6000,5918.6000,5724.8500,5746.4000,3738
2021-01-08,5781.0000,5956.8000,5721.2500,5883.4000,2339
2021-01-01,5883.8000,5893.6000,5730.0000,5751.8500,17923
2020-12-24,5785.0000,6730.1500,5600.0000,5823.7000,6671
2020-12-18,6089.1500,6089.1500,5701.0000,5802.9000,4201
2020-12-11,5780.0000,6174.9500,5697.5500,5903.5500,8336
2020-12-04,5968.0000,5968.0000,5617.0000,5777.2000,4975
2020-11-27,5847.9500,5869.9000,5656.0000,5809.2000,5191
2020-11-20,5650.0000,6000.0000,5650.0000,5773.3000,5812
2020-11-13,5475.0000,5744.9000,5400.0000,5592.6500,3050
2020-11-06,5260.0000,5390.9000,5252.8500,5378.3500,1920
2020-10-30,5267.6000,5328.9500,5011.0000,5277.7000,1204
2020-10-23,5296.3000,5346.0000,5251.0000,5283.8000,1227
2020-10-16,5350.0000,5361.2500,5220.0000,5285.4000,1844
2020-10-09,5376.0000,5432.3500,5275.0000,5302.4500,2174
2020-10-01,5451.6500,5451.6500,5330.0000,5376.5500,1932
2020-09-25,5600.0000,5600.0000,5262.8000,5399.8500,2302
2020-09-18,5639.9000,5729.9000,5492.9000,5554.6500,2015
2020-09-11,5515.0000,5590.6500,5340.4500,5573.7000,1903
2020-09-04,5555.5500,5700.0000,5178.8000,5510.0500,6360
2020-08-28,5400.0000,5752.6000,5233.0000,5636.3500,12205
2020-08-21,5013.0000,5400.0000,5013.0000,5346.8000,9663
2020-08-14,5002.9000,5208.8000,4943.1000,5052.5500,24385
2020-08-07,5015.0000,5094.9000,4902.0500,4958.7500,52289
2020-07-31,5076.8500,5103.8500,4910.0000,5022.8500,29439
2020-07-24,5025.0000,5110.6500,4981.2000,5061.1500,10835
2020-07-17,5098.0500,5125.0000,4936.1500,5084.6500,9509
2020-07-10,5160.0000,5212.2500,5049.0000,5091.0000,4351
2020-07-03,4975.0000,5367.9000,4911.5500,5145.7000,8374
2020-06-26,4826.0500,5010.0000,4825.0000,4989.7000,3577
2020-06-19,4901.0000,4960.0000,4800.0000,4824.8000,3259
2020-06-12,5005.0000,5015.0000,4827.1500,4962.5000,1982
2020-06-05,4855.5500,5150.1000,4855.5500,4987.8500,4173
2020-05-29,4805.3500,4860.0000,4730.0000,4836.0500,1080
2020-05-22,4776.7000,4867.4500,4681.0000,4837.9500,2146
2020-05-15,4964.6000,5000.5000,4765.9000,4796.5000,2082
2020-05-08,5331.0000,5331.0000,4886.0500,4920.0000,3159
2020-04-30,5266.0000,5376.4000,5261.3500,5331.2000,968
2020-04-24,5508.9000,5520.7000,5247.5000,5266.3000,1921
2020-04-17,5426.0000,5560.0000,5200.0000,5457.2000,2261
2020-04-09,5030.0000,5360.0000,5030.0000,5348.4000,2352
2020-04-03,5081.7000,5563.4000,4984.1000,5046.4500,1614
2020-03-27,4600.0000,5499.9000,4420.0000,5213.8500,3615
2020-03-20,5600.0000,5600.0000,4470.0000,4959.1000,4858
2020-03-13,5672.5000,5880.0000,4888.0500,5403.5000,5066
2020-03-06,5800.0000,5958.7000,5649.6500,5730.1000,3258
2020-02-28,5894.3500,6145.0000,5718.0000,5802.8500,3464
2020-02-20,6240.0000,6263.1000,5851.2000,5917.6500,3244
2020-02-14,6335.0000,6649.0000,6236.0000,6253.5000,4928
2020-02-07,6245.0000,6564.9500,6245.0000,6355.0500,2270
2020-01-31,6302.7500,6448.0000,6234.1000,6248.0500,1119
2020-01-24,6615.0000,6615.0000,6275.0000,6297.3500,16738
2020-01-17,6460.0000,6539.6500,6440.0000,6459.2000,1594
2020-01-10,6566.0000,6678.0500,6437.4000,6461.7500,1618
2020-01-03,6630.6000,6642.0500,6560.0000,6574.8000,890
2019-12-27,6600.0000,6780.0000,6583.7000,6601.6000,1097
2019-12-20,6666.0000,6784.0000,6535.0000,6606.5000,1987
2019-12-13,6705.0000,6740.2500,6525.0000,6663.2000,2311
2019-12-06,6857.4500,7013.7500,6693.0000,6707.1000,13584
2019-11-29,6900.0000,7054.0000,6815.0000,6863.4000,3646
2019-11-22,7150.0000,7150.0000,6886.5000,6903.9500,2270
2019-11-15,7343.0000,7391.9500,7080.5000,7108.5500,1800
2019-11-08,7989.0000,8050.0000,7267.0500,7288.6500,3737
2019-11-01,8200.0000,8200.0000,7905.3000,7952.1000,2002
2019-10-25,7850.0000,8060.0000,7722.0000,7862.1000,1701
2019-10-18,7180.1000,8015.2500,7150.5000,7837.0000,5622
2019-10-11,7050.0000,7133.9500,7013.0000,7099.0000,1396
2019-10-04,7085.9000,7148.5500,7020.6500,7033.0000,589
2019-09-27,7145.9000,7328.0000,7084.1500,7102.8000,1869
2019-09-20,7130.8000,7130.8000,6947.0500,7005.4000,1443
2019-09-13,7138.8000,7169.8000,7064.4000,7073.2500,3371
2019-09-06,7310.0000,7449.0000,7084.9500,7103.6000,7282
2019-08-30,7090.9000,7329.9000,6900.0000,7300.3500,1934
2019-08-23,7078.1000,7150.0000,6990.0000,7007.6500,1344
2019-08-16,7150.0000,7230.0000,6915.5500,7057.2000,338
2019-08-09,7081.5500,7315.3500,7051.7000,7166.5500,455
2019-08-02,7255.9500,7255.9500,7065.9500,7130.8000,382
2019-07-26,6953.0500,7166.5000,6914.0000,7084.9000,10850
2019-07-19,7226.0000,7226.0000,6951.0000,7024.8500,6894
2019-07-12,7335.5000,7499.8000,6920.0000,7224.5500,1230
2019-07-05,7476.4000,7498.9500,7349.0000,7379.6000,549
2019-06-28,7500.0000,7500.0000,7263.0000,7478.5500,564
2019-06-21,7424.4500,7534.9000,7201.0000,7431.0500,625
2019-06-14,7256.0000,7489.8000,7210.0000,7424.4500,633
2019-06-07,7740.0000,7740.0000,7191.5000,7228.8500,639
2019-05-31,7059.3500,7559.0000,7034.7500,7381.6000,1071
2019-05-24,6956.6500,7114.9500,6847.5000,7048.9000,1265
2019-05-17,6909.7000,6950.0000,6836.5000,6926.6500,8975
2019-05-10,7460.0000,7599.0000,6837.6500,6928.3500,4113
2019-05-03,7507.0000,7576.9000,7450.0000,7494.0500,641
2019-04-26,7564.2500,7679.3500,7502.8000,7562.7000,1002
2019-04-18,7300.0000,7906.0000,7300.0000,7644.8500,3372
2019-04-12,6784.8000,7444.8000,6766.5500,7298.4000,2741
2019-04-05,6649.5000,6792.0000,6528.1000,6759.4500,151088
2019-03-29,6431.5500,6695.7500,6373.6000,6564.6500,127791
2019-03-22,6498.0000,6525.0000,6370.2500,6486.0500,686
2019-03-15,6504.4000,6664.1000,6363.0000,6520.7500,1393
2019-03-08,6890.0000,6890.0000,6405.5500,6468.5000,464
2019-03-01,6450.0500,6610.0000,6202.5000,6509.4000,3222
2019-02-22,6442.8500,6560.0500,6388.0000,6506.4500,3668
2019-02-15,6500.8500,6642.8000,6355.5000,6469.6000,3489
2019-02-08,6511.8500,6511.8500,6430.0000,6489.7500,3694
2019-02-01,6441.5000,6553.0000,6441.5000,6509.7500,3625
2019-01-25,6537.7000,6537.7000,6450.0000,6499.9500,2892
2019-01-18,6485.1000,6521.0500,6455.5000,6492.9500,11769
2019-01-11,6500.0000,6505.4500,6422.1500,6499.9500,2482
2019-01-04,6561.0000,6561.0000,6439.5500,6481.6000,5117
2018-12-28,6500.0000,6500.0000,6432.3000,6491.6500,8172
2018-12-21,6484.2000,6506.1000,6457.4500,6474.0000,2387
2018-12-14,6385.0000,6564.9500,6200.0000,6499.7500,3604
2018-12-07,6513.4000,6555.1000,6440.0000,6496.4000,455
2018-11-30,6437.2000,6584.9500,6422.6500,6538.0000,2712
2018-11-22,6518.2500,6537.9500,6442.0000,6506.5000,577
2018-11-16,6549.9500,6587.6500,6450.0500,6500.0000,1096
2018-11-09,6468.9500,6574.8000,6400.0000,6476.6000,276
2018-11-06,6475.1000,6578.9000,6340.0000,6395.0500,1695
2018-11-02,6544.8500,6600.0000,6455.0000,6543.4500,1364
2018-10-26,6627.0000,6760.0000,6513.2000,6549.0000,6294
2018-10-19,6555.1500,6694.9000,6450.0500,6618.7500,3635
2018-10-12,6515.5000,6558.3000,6300.0000,6502.6000,1417
2018-10-05,6561.1500,6726.0000,6356.2000,6515.2000,1276
2018-09-28,6880.0000,6996.5000,6580.0000,6652.5000,2580
2018-09-21,6775.0500,6945.0000,6699.9500,6858.8000,972
2018-09-14,6800.0000,6858.0000,6643.9500,6844.8500,6206
2018-09-07,6726.0000,7100.0000,6658.0000,6819.1500,4471
2018-08-31,6400.1000,6699.9500,6400.1000,6622.9000,1587
2018-08-24,6550.0000,6594.0000,6374.0000,6476.1000,3243
2018-08-17,6602.7000,6635.9000,6505.0000,6561.2500,604
2018-08-10,6700.0000,6738.9500,6627.5000,6642.0500,1961
2018-08-03,6783.5000,6783.5500,6630.0000,6696.3500,834
2018-07-27,6619.0500,6875.0000,6495.0500,6659.7000,3296
2018-07-20,6490.0000,6610.0000,6449.9500,6561.8500,17790
2018-07-13,6450.0000,6688.0000,6405.5000,6582.9500,18028
2018-07-06,6425.0000,6614.0000,6350.0000,6522.2500,12110
2018-06-29,6516.4500,6516.8000,6371.0000,6440.9500,360
2018-06-22,6565.0000,6565.9000,6462.6500,6480.2000,253
2018-06-15,6499.6500,6572.8500,6473.0500,6531.5000,22652
2018-06-08,6515.8000,6590.8500,6410.5000,6550.0000,16016
2018-06-01,6550.0000,6600.0000,6510.0000,6547.1500,20852
2018-05-25,6495.8500,6610.0000,6404.5000,6531.4000,1441
2018-05-18,6464.1500,6568.4500,6354.0000,6538.3500,1341
2018-05-11,6599.0000,6599.0000,6452.0000,6532.6500,7402
2018-05-04,6555.4000,6597.8500,6502.0000,6542.2000,525
2018-04-27,6562.5000,6600.0000,6500.0000,6555.4000,204
2018-04-20,6600.0000,6635.8500,6506.0000,6566.9000,9756
2018-04-13,6550.0000,6575.0500,6483.0000,6544.9000,515
2018-04-06,6534.6500,6635.0000,6420.0000,6566.9500,796
2018-03-28,6400.0000,6605.0000,6340.8000,6539.3500,755
2018-03-23,6462.0000,6495.1500,6364.6500,6444.0000,1345
2018-03-16,6586.0500,6725.0000,6400.0000,6421.2500,2581
2018-03-09,6600.0500,6675.0000,6450.0000,6545.4000,1202
2018-03-01,6697.5500,6697.5500,6630.0000,6642.5500,311
2018-02-23,6669.0000,6825.0000,6580.0000,6607.3000,2572
2018-02-16,6505.3000,6780.7500,6500.0000,6676.1500,777
2018-02-09,6425.9000,6765.7000,6221.0000,6539.3000,1893
2018-02-02,6709.0000,6749.0000,6305.5000,6425.9000,14019
2018-01-25,6650.0500,6696.3500,6550.0000,6605.5000,921
2018-01-19,6699.9500,6727.9500,6549.3500,6670.2000,2394
2018-01-12,6784.5000,6823.6000,6625.0000,6641.5000,1824
2018-01-05,6780.0000,6905.3000,6670.0000,6716.3500,44388
2017-12-29,6898.5500,6950.0000,6671.0000,6779.9500,41064
2017-12-22,6655.0500,7006.5000,6645.5500,6772.1500,1505
2017-12-15,7099.9000,7112.1000,6600.0000,6869.9500,3577
2017-12-08,6580.0000,7196.9000,6497.3500,7066.4500,3317
2017-12-01,6326.5500,6590.0000,6220.0500,6552.4000,16927
2017-11-24,6032.3500,6477.3000,6030.0000,6304.2500,2380
2017-11-17,5980.0500,6116.0000,5808.7000,6031.2500,2322
2017-11-10,6020.0000,6167.5500,5858.0000,5988.0000,2386
2017-11-03,5908.0000,6040.0000,5908.0000,6000.5000,2086
2017-10-27,5845.0500,5907.9500,5682.9000,5863.1000,1365
2017-10-18,5794.0500,5840.0000,5712.5500,5779.1000,809
2017-10-13,5671.0000,5850.0000,5665.1000,5800.4000,1100
2017-10-06,5656.0000,5765.0000,5585.4500,5708.1500,1509
2017-09-29,5412.3500,5656.0000,5361.0000,5598.3000,1705
2017-09-22,5474.0000,5544.0000,5410.0000,5436.2500,1467
2017-09-15,5403.4500,5489.9000,5325.0500,5451.5500,1164
2017-09-08,5364.0000,5430.0000,5260.0000,5380.9000,1705
2017-09-01,5299.0000,5440.0000,5162.5000,5407.3000,2589
2017-08-24,5325.1000,5379.8500,5198.0000,5312.3500,930
2017-08-18,5200.0000,5450.0000,5156.6000,5309.3500,4057
2017-08-11,5305.0500,5390.0000,5001.5500,5111.5500,1722
2017-08-04,5234.3000,5370.0000,5156.0000,5304.4500,3629
2017-07-28,5200.0000,5239.9500,5075.0000,5198.9000,11533
2017-07-21,5170.5000,5170.5000,5070.0000,5136.8000,2626
2017-07-14,5200.0000,5250.0000,5029.0500,5122.5000,2363
2017-07-07,5120.0000,5199.7000,5025.5000,5153.3500,4198
2017-06-30,4950.0000,5183.8500,4869.0000,5109.1000,4486
2017-06-23,4806.1500,4941.0000,4780.2500,4923.3500,22765
2017-06-16,4875.0000,4902.4000,4792.0000,4805.4000,2407
2017-06-09,4800.0000,4918.0000,4770.0000,4884.3000,2290
2017-06-02,4655.0500,4880.0000,4626.0000,4800.6500,22899
2017-05-26,4746.1000,4794.4500,4555.0000,4677.8000,4243
2017-05-19,4975.0000,4999.9500,4653.0000,4743.5000,5781
2017-05-12,4800.0000,5069.9500,4710.0000,4968.9500,25439
2017-05-05,4330.0000,4479.4000,4253.4000,4408.5500,3285
2017-04-28,4193.6500,4350.0000,4140.0000,4302.8000,2131
2017-04-21,4150.0500,4182.9500,4122.0000,4156.8500,16705
2017-04-13,4200.0000,4219.2000,4140.0000,4160.1000,15103
2017-04-07,4196.4000,4259.9500,4113.4500,4150.3500,121151
2017-03-31,4100.0000,4274.1500,4076.0000,4233.7500,30001
2017-03-24,4153.0000,4186.1000,4057.9500,4096.2500,122713
2017-03-17,4100.0000,4306.7500,4070.0000,4164.4000,7112
2017-03-10,4089.0000,4100.0000,4060.0000,4085.9500,1696
2017-03-03,4100.0000,4100.0000,4025.0000,4084.8000,2309
2017-02-23,4120.0000,4155.0000,4076.0000,4097.8000,153261
2017-02-17,4170.0000,4180.0000,4101.0000,4112.3500,1720
2017-02-10,4225.0000,4225.0000,4131.2000,4166.9500,2499
2017-02-03,4230.0000,4235.8500,4157.0500,4217.8000,1421
2017-01-27,4195.0000,4229.4500,4178.7000,4208.1000,850
2017-01-20,4203.7500,4225.0000,4185.0500,4198.1000,1558
2017-01-13,4225.0000,4225.0000,4180.3000,4211.2500,2527
2017-01-06,4322.6500,4322.6500,4201.0500,4218.5500,1917
2016-12-30,4280.0000,4322.0500,4241.0000,4286.3000,2490
2016-12-23,4307.0500,4340.0000,4250.0000,4283.3500,763
2016-12-16,4290.1500,4312.7000,4230.0000,4298.2500,1713
2016-12-09,4300.1000,4350.0000,4213.2000,4263.8500,2307
2016-12-02,4300.0000,4526.8000,4161.5000,4273.0500,7447
2016-11-25,4300.3000,4360.0000,4229.0500,4256.7500,838
2016-11-18,4216.0000,4388.9000,4075.0000,4271.1500,7817
2016-11-11,4299.9500,4500.0000,4096.4000,4158.3000,2078
2016-11-04,4260.0500,4390.0000,4220.0000,4230.1000,1399
2016-10-28,4303.0000,4364.6000,4250.0000,4250.3500,1525
2016-10-21,4278.2000,4385.0000,4175.0000,4362.8500,2830
2016-10-14,4380.9500,4381.0000,4250.0500,4293.3000,1220
2016-10-10,4400.0000,4400.0000,4340.0000,4361.8500,104
2016-10-07,4400.0000,4440.0000,4325.0000,4336.1000,1837
2016-09-30,4473.4500,4473.8000,4280.0000,4326.1500,2264
2016-09-23,4487.5000,4525.0000,4444.2000,4476.7500,917
2016-09-16,4455.0500,4510.4000,4440.0000,4487.5000,471
2016-09-09,4453.5000,4542.6500,4450.0000,4504.9500,6961
2016-09-02,4477.6000,4550.0000,4435.0000,4446.1500,2073
2016-08-26,4752.0000,4840.0000,4433.6500,4486.0000,6048
2016-08-19,4798.9500,4840.0000,4681.5500,4720.7500,1670
2016-08-12,4727.0000,4888.0000,4679.3000,4764.5000,2195
2016-08-05,4725.0000,4850.0000,4625.1000,4727.6000,1364
