timestamp,open,high,low,close,volume
2021-12-17,499.9000,506.3000,468.4000,470.0000,6672467
2021-12-10,482.4000,498.9000,465.9500,494.3500,5983946
2021-12-03,454.2000,484.9000,442.9000,480.0000,10079571
2021-11-26,511.2000,512.1500,458.0000,460.2500,11009727
2021-11-18,507.0000,536.5000,501.3500,509.9000,9017029
2021-11-12,493.9000,520.5000,490.4500,507.0000,9700698
2021-11-03,486.9000,509.9500,470.0000,485.0500,5502102
2021-10-29,494.7000,510.0000,468.0500,483.7500,6901069
2021-10-22,507.8000,524.9000,471.0000,490.9000,18657924
2021-10-14,390.2500,532.4000,387.8500,497.4500,29386461
2021-10-08,337.4000,398.0000,334.9000,382.9500,19101750
2021-10-01,322.3000,337.8500,322.3000,333.3500,11423272
2021-09-24,305.7000,327.0000,293.0500,317.9500,10878736
2021-09-17,299.6000,315.0000,295.5000,308.5000,7088890
2021-09-09,297.0000,303.5000,291.0000,298.8000,3455939
2021-09-03,289.3000,297.3000,286.2000,295.5000,6645088
2021-08-27,286.5500,289.1500,268.5000,285.7500,16149486
2021-08-20,306.5000,307.9000,281.0000,283.2000,4239199
2021-08-13,301.3000,311.2000,286.3500,307.1000,10291971
2021-08-06,300.4000,306.4500,292.7500,300.0000,7421701
2021-07-30,295.1500,299.9000,283.6500,293.9500,24988874
2021-07-23,309.7000,310.3500,295.0000,295.6500,6849034
2021-07-16,309.9000,315.4000,306.2500,311.2500,8210437
2021-07-09,348.8000,358.1000,302.0000,306.3500,22773068
2021-07-02,340.8000,347.5000,337.5000,344.8500,5957457
2021-06-25,330.2000,344.2000,326.1500,339.5500,8037279
2021-06-18,350.0000,360.6500,329.0500,337.5500,10408005
2021-06-11,338.5500,358.8000,337.3500,350.7500,16304928
2021-06-04,319.4000,336.9000,312.1000,334.9500,9916127
2021-05-28,313.8500,324.4000,310.1500,318.9500,8917044
2021-05-21,315.9500,336.5500,306.1000,313.1000,20119238
2021-05-14,304.5000,334.7000,304.0000,312.3500,20267915
2021-05-07,285.6500,305.8500,285.1500,302.8000,10844086
2021-04-30,296.4000,310.2000,292.8500,293.9500,7963990
2021-04-23,292.0000,308.1000,290.7500,294.0000,11477865
2021-04-16,308.1000,315.0000,280.5500,309.9000,20802415
2021-04-09,307.9000,325.0000,297.2000,318.1500,21793833
2021-04-01,300.0000,309.8000,292.7000,307.6000,9431560
2021-03-26,308.9000,312.1000,282.3500,296.3000,17105002
2021-03-19,320.4000,321.8000,290.3500,308.9500,17568138
2021-03-12,331.5000,331.5500,309.7000,317.4500,16755016
2021-03-05,329.9000,357.0000,319.8000,325.1000,28823301
2021-02-26,311.5500,334.5000,302.1500,323.0000,40000407
2021-02-19,330.4000,337.9000,301.5000,312.0000,17149232
2021-02-12,318.9500,339.2500,316.8000,325.2500,26447245
2021-02-05,270.4000,341.8500,255.5500,315.9000,60908388
2021-01-29,299.9000,299.9000,259.0000,262.6000,35770089
2021-01-22,262.4000,306.9000,241.1500,289.4000,64192170
2021-01-15,199.8000,264.6000,199.5500,260.4000,61662451
2021-01-08,192.0000,201.4500,185.0500,198.1000,20349583
2021-01-01,180.0000,188.6000,179.0000,186.4500,12178412
2020-12-24,176.5000,177.9000,156.5500,175.9000,23404432
2020-12-18,181.0000,184.1500,173.3000,180.5000,12576120
2020-12-11,184.7000,186.4500,176.4500,178.8000,14948759
2020-12-04,183.2500,188.7500,178.1000,184.1500,13441468
2020-11-27,169.7000,183.7500,165.6000,180.2500,16909001
2020-11-20,151.7000,176.3500,151.7000,169.0000,29046173
2020-11-13,140.3500,153.8000,138.7500,146.3500,20816195
2020-11-06,133.7000,142.2500,131.1000,138.9000,19177272
2020-10-30,139.4000,143.1500,130.0000,132.7000,27168291
2020-10-23,130.7000,138.9000,126.4000,137.0000,14201418
2020-10-16,139.5500,139.8500,126.0000,127.7000,13233691
2020-10-09,137.0000,145.7000,132.0500,138.4500,20938931
2020-10-01,129.2500,136.5000,127.4000,133.5000,11106228
2020-09-25,148.0000,148.0000,122.1500,127.3500,16431338
2020-09-18,147.5000,154.2500,145.5000,147.9000,15733917
2020-09-11,150.0000,152.0000,135.7500,144.3000,17702209
2020-09-04,145.0000,155.1500,138.2500,147.7500,23631954
2020-08-28,121.5000,146.8000,120.8000,142.7000,31995016
2020-08-21,124.7500,127.6000,120.2000,120.9500,15610911
2020-08-14,119.9500,132.6000,119.5500,124.5500,19503165
2020-08-07,103.4000,119.7000,103.0000,119.1000,31170067
2020-07-31,104.1500,108.6500,101.3500,104.7000,12406552
2020-07-24,106.4500,109.7500,102.8000,103.7500,16482846
2020-07-17,109.0000,112.1000,100.6500,106.4000,13503881
2020-07-10,104.2000,112.6000,104.2000,107.5500,19654353
2020-07-03,101.0000,106.3500,97.3500,103.4500,15750231
2020-06-26,103.8000,110.8000,100.4500,101.5500,21672296
2020-06-19,104.8500,104.8500,92.0000,102.4500,42742176
2020-06-12,114.8000,119.0500,98.2000,105.2500,26258287
2020-06-05,89.0000,112.4000,88.0500,110.7000,26940020
2020-05-29,83.8500,88.0500,82.6500,86.9000,10444050
2020-05-22,84.7000,85.6000,79.6000,82.7500,9878466
2020-05-15,81.8500,94.1000,81.5500,84.4000,19727173
2020-05-08,87.4500,87.4500,80.4000,81.0500,12991973
2020-04-30,76.0000,93.7500,74.8000,93.1000,12923596
2020-04-24,77.0000,83.3500,72.6000,74.1500,18773621
2020-04-17,75.0000,78.6500,71.1000,76.8500,15443699
2020-04-09,68.9500,76.2000,65.4500,74.6000,14674762
2020-04-03,70.6500,71.6000,64.8000,65.3000,9109748
2020-03-27,71.0000,75.8500,63.6000,70.6500,12475991
2020-03-20,86.7500,87.6500,68.8000,77.4000,23080189
2020-03-13,110.0000,110.2000,78.0000,89.7500,28300005
2020-03-06,133.5000,133.8000,112.9500,114.2500,19366743
2020-02-28,154.4000,155.8000,127.0500,129.0000,11720411
2020-02-20,170.9500,171.2000,153.0000,158.4500,8830729
2020-02-14,174.0000,176.1000,168.0500,169.1000,7675132
2020-02-07,164.0000,185.0000,159.6000,173.6000,12929083
2020-01-31,185.9000,192.5000,174.8500,176.6000,11486026
2020-01-24,198.2000,201.4500,183.9000,186.4500,6275421
2020-01-17,194.7000,201.8000,191.6000,197.2500,6555098
2020-01-10,191.0000,199.0000,180.3000,196.4000,8820284
2020-01-03,177.5000,195.6000,176.4500,191.0500,10815576
2019-12-27,176.6500,178.9500,174.1000,176.1000,3634840
2019-12-20,177.8000,184.5000,170.5000,176.0000,11068949
2019-12-13,162.5000,183.9000,157.4500,176.6500,13069802
2019-12-06,161.0000,172.2000,157.4500,161.5000,10223142
2019-11-29,161.7500,169.2500,160.0000,161.4500,8764251
2019-11-22,171.7000,171.9000,160.6000,162.3000,7146143
2019-11-15,169.9000,176.0000,165.5000,168.6000,6173030
2019-11-08,172.0000,178.7500,167.8000,169.1500,11551761
2019-11-01,151.5000,179.5000,151.5000,174.9000,22278891
2019-10-25,133.4000,135.6000,125.8500,126.9500,10575176
2019-10-18,122.5500,143.8000,122.5500,136.7000,17450522
2019-10-11,120.5000,122.1500,115.5000,121.3500,9412971
2019-10-04,120.3500,124.9500,112.0000,119.5500,11332017
2019-09-27,135.0000,138.4500,118.2500,119.9000,19783534
2019-09-20,128.2000,137.8000,120.5000,133.4000,19355648
2019-09-13,119.4000,135.3000,117.3000,129.5500,18185091
2019-09-06,111.6500,122.2000,106.0000,121.1000,17229447
2019-08-30,115.6500,124.0500,106.9000,116.7500,19804611
2019-08-23,121.5000,124.8000,106.2000,111.1500,14447671
2019-08-16,124.0000,126.3500,117.4000,121.2000,6697273
2019-08-09,127.9500,128.0000,116.4000,122.0500,14250340
2019-08-02,148.5000,148.5000,126.8000,130.6000,11414850
2019-07-26,155.0500,159.2500,138.1500,147.2000,9320677
2019-07-19,159.5000,172.4000,153.9000,154.8000,7007814
2019-07-12,159.6000,162.7000,149.1500,159.3000,7850948
2019-07-05,163.7500,169.3500,159.6000,160.1500,5832639
2019-06-28,159.3000,167.9000,156.3000,162.6000,5815236
2019-06-21,164.0500,164.1000,152.1000,159.0000,6470985
2019-06-14,170.5000,172.0000,163.2500,164.1000,5378069
2019-06-07,170.0000,177.0000,167.2500,169.4000,4882304
2019-05-31,182.0500,185.4000,170.1000,172.5000,6265450
2019-05-24,182.0000,191.9500,173.3000,182.1500,12096505
2019-05-17,186.4000,186.9000,167.5000,176.7000,7699796
2019-05-10,205.0000,205.0000,182.5000,186.0000,8843835
2019-05-03,215.5500,218.6000,203.2000,209.5000,4937666
2019-04-26,235.9000,239.1000,214.0500,215.4000,9733631
2019-04-18,216.0000,239.3000,216.0000,235.9000,9472620
2019-04-12,206.5000,219.2500,198.0500,215.8500,11600981
2019-04-05,176.0000,209.5000,176.0000,205.7500,19889405
2019-03-29,174.4000,177.1000,167.5000,174.3000,5318909
2019-03-22,180.5500,184.6500,174.9000,175.4000,3392750
2019-03-15,181.6500,186.0000,177.5500,180.2000,4914327
2019-03-08,183.9500,198.3000,180.5000,181.6500,9951640
2019-03-01,175.4500,186.0500,172.6500,180.1000,7815491
2019-02-22,162.3000,175.2500,159.2000,174.5500,6000933
2019-02-15,150.5000,161.6500,145.8000,161.1000,9008723
2019-02-08,181.0000,184.9500,141.9000,151.3000,12677758
2019-02-01,174.3000,185.9000,169.5500,181.7500,4632895
2019-01-25,183.3000,184.8500,172.0000,173.2000,5974285
2019-01-18,180.5500,187.4000,177.5500,183.1000,5108625
2019-01-11,173.0000,187.5500,173.0000,180.3000,9305798
2019-01-04,172.6000,174.3000,165.4000,170.7500,4336674
2018-12-28,176.5000,178.0000,167.7000,170.8000,4914566
2018-12-21,167.4000,180.4500,167.3000,175.9000,9517807
2018-12-14,160.5500,168.3500,154.7000,166.9000,7377863
2018-12-07,173.7000,178.8000,160.7500,162.4500,8346067
2018-11-30,184.4500,184.5500,170.5000,171.9500,5343236
2018-11-22,180.6500,188.4000,179.1000,182.2500,3836244
2018-11-16,194.4000,194.8500,176.2000,179.4000,8068567
2018-11-09,192.9000,200.7500,192.0000,195.4000,1528586
2018-11-06,191.4000,199.3000,186.7000,192.8500,4153039
2018-11-02,169.1000,191.4000,167.9500,190.0000,13030117
2018-10-26,176.8000,176.9500,164.5500,168.8500,8594132
2018-10-19,185.7000,188.8000,174.2500,174.8000,5747947
2018-10-12,216.5500,218.9500,170.6500,183.4000,24194105
2018-10-05,224.3000,232.7500,215.0000,216.5500,3664012
2018-09-28,251.8000,251.8000,219.6500,223.4500,7820891
2018-09-21,264.7000,264.7000,229.0500,250.2000,3906410
2018-09-14,276.3000,282.0000,259.0000,266.4500,4887549
2018-09-07,271.7000,279.9500,255.4500,277.5000,6562909
2018-08-31,257.9000,268.2000,256.6500,267.1000,2943037
2018-08-24,262.0000,274.6000,255.0500,255.6000,5366270
2018-08-17,249.5500,258.9500,243.2500,257.3500,3437678
2018-08-10,260.9500,261.8500,249.9000,250.2500,4482934
2018-08-03,269.3500,271.7000,248.0000,258.7500,6348626
2018-07-27,255.3000,269.1000,251.3500,267.7000,4089152
2018-07-20,261.1500,261.8000,247.5500,253.4000,4881189
2018-07-13,273.5000,277.1000,263.3000,264.1500,3284551
2018-07-06,276.0000,277.0000,252.5500,271.1500,6540477
2018-06-29,308.1500,308.1500,262.5000,269.3000,7630124
2018-06-22,303.5500,312.6500,302.0500,308.1500,2642976
2018-06-15,311.8000,313.9000,300.7500,303.2000,2958905
2018-06-08,291.6000,315.0000,283.7000,310.0500,5422616
2018-06-01,294.9000,300.2000,282.0000,287.2000,4397939
2018-05-25,304.2000,317.0000,284.7000,294.2000,7559862
2018-05-18,332.5000,333.9000,304.0000,305.2500,4601133
2018-05-11,337.5000,346.7500,330.0000,330.7500,2865382
2018-05-04,338.9500,352.0000,329.4500,334.2500,3131973
2018-04-27,337.0000,339.6500,326.1000,336.8000,3204321
2018-04-20,351.5000,352.5000,332.5000,336.2500,3572705
2018-04-13,363.9000,368.4000,350.7000,356.6500,2336280
2018-04-06,335.0000,372.4000,332.0000,363.8500,5362580
2018-03-28,330.0000,335.7000,324.5000,327.4500,1556629
2018-03-23,341.9000,342.4500,330.1000,331.1000,2398847
2018-03-16,344.5500,358.4000,339.0000,340.1000,4516980
2018-03-09,370.8500,370.8500,340.6500,341.7000,3477747
2018-03-01,362.0000,376.8000,362.0000,370.8500,1928056
2018-02-23,371.9500,374.0000,357.5500,360.4500,2053945
2018-02-16,372.0000,382.4000,368.3000,370.5500,2156296
2018-02-09,381.6500,398.4000,357.0000,369.2000,6279666
2018-02-02,401.1500,406.0000,381.6500,384.0500,2292777
2018-01-25,419.0000,424.2000,399.0000,400.2000,1846832
2018-01-19,438.7000,439.9000,410.8000,418.9500,4052903
2018-01-12,433.7000,443.5500,431.5000,436.1500,1836374
2018-01-05,432.2000,441.4500,422.1000,430.8000,3157455
2017-12-29,422.1000,432.5000,416.2500,431.2000,1169819
2017-12-22,401.7000,427.5000,389.7500,421.9000,2844525
2017-12-15,412.0000,415.7000,398.5500,405.1500,2797273
2017-12-08,408.0000,413.7000,395.0000,411.0500,4724052
2017-12-01,422.2000,424.9000,396.7500,399.1500,2529277
2017-11-24,421.5500,432.9500,420.3000,424.9500,2559816
2017-11-17,427.0000,428.0000,407.0000,421.4500,2923532
2017-11-10,448.0500,466.9500,420.1500,422.6500,8202941
2017-11-03,430.0000,448.5000,427.1500,446.9000,2419364
2017-10-27,428.2000,434.0000,415.0000,430.0500,1713840
2017-10-18,426.0000,437.9500,426.0000,433.5500,1114589
2017-10-13,425.1000,432.2000,409.9500,424.4500,1759057
2017-10-06,428.2500,428.2500,412.7500,424.2000,1859674
2017-09-29,413.0000,418.9000,397.9500,401.2500,1777837
2017-09-22,411.3000,428.2000,403.5500,411.2000,50817275
2017-09-15,380.0000,406.2000,374.3000,401.2500,3819361
2017-09-08,393.9500,396.0500,374.0000,375.0500,2437473
2017-09-01,385.7000,392.5000,375.0000,390.7000,1621656
2017-08-24,382.0000,385.6000,372.1000,384.0000,2086293
2017-08-18,380.0000,393.9000,372.6000,380.7000,2545576
2017-08-11,439.7000,440.0000,357.9500,374.4000,5183344
2017-08-04,446.0000,452.2500,430.2000,435.1000,4400779
2017-07-28,461.0000,468.0000,441.4000,446.3000,2092487
2017-07-21,453.0500,465.9000,452.1000,464.6000,1098454
2017-07-14,441.7000,465.0000,441.7000,451.9000,5452840
2017-07-07,433.7000,441.3000,426.1000,436.8000,1894761
2017-06-30,443.1500,446.5000,428.0000,432.5000,1349815
2017-06-23,455.0000,470.6000,442.4000,443.1000,86772262
2017-06-16,467.0000,467.0000,447.0000,455.5000,2134283
2017-06-09,478.2000,484.4000,453.6000,467.2000,2170323
2017-06-02,482.0000,486.6500,472.0000,478.5500,1755926
2017-05-26,443.0000,487.0000,442.3500,480.7500,5328739
2017-05-19,433.6000,452.0000,430.0500,442.9500,2536790
2017-05-12,424.2000,434.3000,417.1000,430.4000,2642421
2017-05-05,457.8000,457.8000,418.0500,419.7500,2648938
2017-04-28,440.7000,461.4500,439.0500,457.8000,2603516
2017-04-21,452.9000,455.8000,437.0000,440.4000,2570914
2017-04-13,470.0000,478.4500,451.2000,452.9500,2159345
2017-04-07,469.0000,480.0000,466.5500,468.0000,1702034
2017-03-31,470.0000,475.0000,462.4000,465.9500,3110730
2017-03-24,477.4000,478.2000,458.6000,470.5000,1679020
2017-03-17,480.0000,484.3000,468.7000,476.3500,3288256
2017-03-10,462.0000,475.8000,461.4000,468.9500,2082092
2017-03-03,465.0000,467.9000,448.0000,460.1000,2899686
2017-02-23,452.0000,466.7000,449.4500,462.0000,2394815
2017-02-17,512.0000,513.0000,435.0000,452.7000,7051771
2017-02-10,524.5000,531.3500,501.9500,509.4000,2036093
2017-02-03,542.0000,544.8000,518.0000,522.5000,2504562
2017-01-27,522.0000,553.0000,522.0000,544.3500,1533734
2017-01-20,517.2000,535.0000,517.2000,523.1500,3178427
2017-01-13,500.1000,525.0000,492.5500,514.6500,2306882
2017-01-06,474.9500,507.8500,469.2000,497.8000,2643827
2016-12-30,464.2500,475.0000,455.8000,471.3500,1242673
2016-12-23,471.0000,478.1500,460.0000,466.1500,1539521
2016-12-16,463.5000,477.0000,451.0500,472.5000,3311749
2016-12-09,434.6000,468.4000,429.0000,464.0500,2466744
2016-12-02,454.8000,465.9000,431.2000,433.0500,2872909
2016-11-25,468.5000,475.0000,443.6500,453.2500,2421660
2016-11-18,485.7000,486.7000,450.0000,471.0000,3550042
2016-11-11,513.0000,549.2000,500.0000,507.4000,3788937
2016-11-04,533.0000,538.3000,501.8500,512.1000,2643411
2016-10-28,545.1000,563.0000,510.6500,535.8500,3239936
2016-10-21,557.5000,558.1000,542.0000,544.5500,1800658
2016-10-14,558.6500,559.4000,537.0500,555.4500,1421964
2016-10-10,570.2000,571.0500,561.0000,562.1000,212406
2016-10-07,542.9000,567.0000,539.6500,565.7000,2679663
2016-09-30,552.0000,552.0000,517.2000,534.7500,2994025
2016-09-23,553.8000,562.0000,544.5000,553.3500,3092471
2016-09-16,557.2500,568.0000,544.3000,548.9000,3280065
2016-09-09,555.0000,598.6000,555.0000,573.0000,6312932
2016-09-02,520.0000,555.5000,515.8000,549.8000,9275233
2016-08-26,510.0000,515.0000,486.1000,503.6500,4632415
2016-08-19,514.7000,518.0000,503.2000,510.0000,3083119
2016-08-12,517.9000,522.2000,495.4500,515.2500,3242300
2016-08-05,504.0000,519.3000,476.2500,516.3500,2797321
2016-07-29,506.5000,513.5000,499.1000,503.0000,2283521
2016-07-22,496.9000,507.9000,489.4500,506.4000,4028821
2016-07-15,471.1000,501.2000,471.1000,492.9000,5036405
2016-07-08,467.9000,474.8000,454.0000,465.2000,3432373
2016-07-01,451.0000,464.8000,438.3500,457.9000,3957339
2016-06-24,463.5000,489.6000,425.0000,449.0000,7065210
2016-06-17,450.0000,464.9000,436.9000,463.2000,3742088
2016-06-10,457.2500,470.2500,450.5000,457.2000,6160734
2016-06-03,405.4000,463.9000,401.6000,453.9000,7012581
2016-05-27,388.0000,404.6500,380.5500,403.5000,2564034
2016-05-20,393.8000,396.7500,381.8000,384.5500,3879255
2016-05-13,401.0000,405.2500,376.0500,390.0000,3911993
2016-05-06,410.0000,421.8500,380.5000,398.7000,3590458
2016-04-29,417.8000,425.0000,403.5000,408.8500,2630385
2016-04-22,408.8500,419.9000,401.1000,416.9500,1780342
2016-04-13,373.2500,411.6500,373.2500,408.5500,1967251
2016-04-08,385.3500,390.9000,368.4000,372.2000,2289369
2016-04-01,376.0000,393.5000,361.6500,379.5500,3354894
2016-03-23,365.6500,381.2500,365.6500,376.9500,1817560
2016-03-18,359.0000,370.6500,353.3000,365.9000,3308415
2016-03-11,345.0000,355.9000,336.4000,354.0000,2881973
2016-03-04,302.2000,348.5000,290.4500,343.5500,4861210
2016-02-26,320.5000,324.9500,296.0000,302.2000,2829814
2016-02-19,299.5000,323.9500,297.4500,317.5000,6626558
2016-02-12,337.8500,337.8500,266.0000,298.6500,8203638
2016-02-05,340.0000,344.6000,317.2500,337.2500,3306273
2016-01-29,345.0000,345.5000,324.2500,336.7000,3088277
2016-01-22,339.0000,356.5500,323.3500,339.3500,4775717
2016-01-15,350.0000,369.7000,339.5000,341.5500,5317469
2016-01-08,400.0000,400.0000,338.4000,353.4500,4162322
2016-01-01,384.0000,402.9000,383.0000,401.6500,1691363
2015-12-24,378.7000,384.7000,377.0000,382.4000,1157349
2015-12-18,370.0000,387.2000,360.5000,378.2000,3892561
2015-12-11,403.8000,406.7500,375.3000,377.9500,3052254
2015-12-04,421.0000,429.8000,399.0000,399.9000,2837288
2015-11-27,401.0500,431.9000,396.5000,417.5500,2348896
2015-11-20,400.9000,413.2500,394.2500,402.8500,2418307
2015-11-13,409.0000,417.2500,401.2000,402.8500,696807
