timestamp,open,high,low,close,volume
2021-07-09,1695.0000,1774.0000,1680.1000,1724.6000,142011
2021-07-02,1688.0000,1737.4500,1665.0000,1689.8500,155198
2021-06-25,1693.9000,1714.9000,1658.6500,1676.6000,133165
2021-06-18,1700.0000,1740.0000,1680.0500,1689.0000,194735
2021-06-11,1710.0000,1726.1500,1689.6500,1704.2000,71208
2021-06-04,1720.0000,1755.0000,1691.8500,1696.6000,106622
2021-05-28,1634.6500,1723.0000,1621.9500,1711.2500,214318
2021-05-21,1590.0000,1650.0000,1559.2000,1633.2500,336952
2021-05-14,1511.0000,1590.0000,1506.0500,1567.2000,122951
2021-05-07,1475.0000,1517.3500,1470.4500,1509.9500,171393
2021-04-30,1539.0500,1539.0500,1468.8500,1482.2000,116458
2021-04-23,1569.5500,1569.5500,1502.7500,1512.5000,134371
2021-04-16,1598.0000,1601.7000,1533.6000,1569.5500,159456
2021-04-09,1562.0000,1616.3500,1534.5000,1600.5500,139177
2021-04-01,1524.7000,1577.0000,1524.7000,1562.6500,48932
2021-03-26,1580.0000,1588.7000,1520.0000,1539.6000,85110
2021-03-19,1622.4000,1622.4000,1544.1500,1578.8000,84624
2021-03-12,1633.3500,1658.3500,1615.8000,1622.4000,74888
2021-03-05,1585.0000,1649.0000,1566.2500,1633.3500,105859
2021-02-26,1550.2500,1599.3500,1525.0000,1580.9000,190087
2021-02-19,1592.0000,1621.4500,1548.3000,1555.9000,99002
2021-02-12,1599.6500,1620.3500,1568.9500,1591.6500,235361
2021-02-05,1604.0000,1650.0000,1573.0000,1591.0500,142425
2021-01-29,1540.0000,1669.2000,1496.3000,1604.2500,354961
2021-01-22,1571.0000,1571.0000,1516.7500,1519.7500,140074
2021-01-15,1630.0000,1675.8000,1557.7000,1563.2500,147474
2021-01-08,1580.0000,1624.9000,1563.0000,1613.8500,127142
2021-01-01,1572.0000,1595.5000,1560.8500,1579.0000,103305
2020-12-24,1599.4500,1599.4500,1517.2500,1568.8000,60451
2020-12-18,1575.2000,1630.0000,1575.2000,1599.4500,186845
2020-12-11,1528.0000,1597.7000,1528.0000,1575.4000,167182
2020-12-04,1518.0000,1549.0000,1493.0000,1541.2000,51618
2020-11-27,1535.0000,1578.7000,1481.7000,1508.9000,231196
2020-11-20,1513.2000,1548.0500,1487.6500,1534.1500,109048
2020-11-13,1518.0000,1535.0500,1464.1000,1510.7500,175675
2020-11-06,1519.0000,1528.5000,1463.2500,1507.8500,189844
2020-10-30,1469.6000,1559.5000,1434.0000,1517.3500,161972
2020-10-23,1443.0000,1488.1000,1407.0000,1466.1000,326987
2020-10-16,1469.8000,1470.0000,1415.0000,1439.5000,141324
2020-10-09,1438.5000,1476.0000,1420.9000,1461.7000,94057
2020-10-01,1405.4500,1459.6500,1405.4500,1438.8500,95297
2020-09-25,1372.9500,1419.8000,1322.8000,1414.9500,278203
2020-09-18,1437.9000,1458.9500,1364.0000,1372.9500,187077
2020-09-11,1360.0000,1422.7500,1342.8000,1418.0500,180628
2020-09-04,1389.5000,1400.0000,1353.8000,1362.5000,155471
2020-08-28,1415.0000,1424.9500,1388.5000,1390.7500,53711
2020-08-21,1413.8500,1443.0000,1402.5000,1410.4000,199049
2020-08-14,1459.0000,1486.5000,1405.7500,1412.2000,252177
2020-08-07,1420.1000,1467.0000,1407.0000,1457.8000,190225
2020-07-31,1382.0000,1472.0000,1378.4000,1423.5000,312688
2020-07-24,1421.5000,1455.5000,1364.3500,1383.1500,143881
2020-07-17,1400.0000,1449.5000,1383.4500,1426.3500,328205
2020-07-10,1390.0000,1403.8500,1372.0500,1391.7500,146794
2020-07-03,1380.0000,1418.6000,1362.0500,1382.2000,150873
2020-06-26,1369.4500,1424.7500,1356.2000,1393.0500,190970
2020-06-19,1354.3500,1371.6000,1319.0500,1356.7000,116458
2020-06-12,1366.3500,1395.0000,1308.5000,1354.3500,188546
2020-06-05,1395.0000,1400.3500,1341.2500,1359.7500,190177
2020-05-29,1320.0000,1428.1500,1257.2000,1395.0500,185607
2020-05-22,1348.0000,1402.5000,1288.6500,1313.5500,238272
2020-05-15,1366.2000,1375.0000,1311.8000,1349.1500,191260
2020-05-08,1450.0000,1450.0000,1288.0000,1359.3000,198993
2020-04-30,1494.6000,1565.0000,1443.0000,1460.7000,136287
2020-04-24,1388.0000,1546.7000,1340.0000,1482.9500,178734
2020-04-17,1346.0000,1436.0000,1335.0000,1378.9500,96305
2020-04-09,1282.0000,1408.0000,1266.2000,1363.7000,76616
2020-04-03,1164.0000,1285.0000,1133.7500,1249.8000,113185
2020-03-27,1152.0000,1241.0000,1080.0500,1151.6500,95766
2020-03-20,1229.4000,1229.4000,1065.2000,1188.3000,131600
2020-03-13,1320.7000,1320.7000,1096.0000,1201.7500,122875
2020-03-06,1300.0000,1349.0000,1290.0000,1320.7000,72926
2020-02-28,1345.0000,1361.1500,1280.8000,1284.9500,73828
2020-02-20,1344.3500,1370.0000,1306.8000,1344.5500,104140
2020-02-14,1371.0000,1394.9000,1329.0000,1337.9500,307772
2020-02-07,1315.4000,1392.0000,1310.3000,1371.5500,133379
2020-01-31,1510.0000,1516.7500,1323.6000,1328.4500,321449
2020-01-24,1530.0000,1530.0000,1462.6500,1513.9500,127457
2020-01-17,1460.0000,1519.5000,1460.0000,1509.4000,160481
2020-01-10,1460.5000,1466.5000,1430.0000,1458.3000,63074
2020-01-03,1462.3000,1475.0000,1452.7500,1459.9500,140590
2019-12-27,1476.3500,1489.0500,1449.0000,1454.6500,90719
2019-12-20,1480.0000,1492.4000,1458.8000,1475.5000,127766
2019-12-13,1494.4000,1498.9000,1452.0500,1476.4500,131459
2019-12-06,1478.0000,1494.4500,1441.0000,1480.9500,220026
2019-11-29,1505.0000,1534.1500,1454.8000,1474.7000,383439
2019-11-22,1585.0000,1589.5000,1479.5000,1504.2000,184859
2019-11-15,1579.0000,1611.0000,1538.6500,1578.8500,115474
2019-11-08,1534.0000,1641.0000,1508.8500,1579.2000,874124
2019-11-01,1542.0000,1563.8000,1507.0500,1534.2500,54434
2019-10-25,1544.0000,1586.0000,1496.5000,1519.7500,162575
2019-10-18,1502.0000,1569.4500,1502.0000,1541.2000,191691
2019-10-11,1446.0000,1518.4000,1436.1500,1499.4500,84905
2019-10-04,1550.0000,1550.1500,1441.7000,1444.6000,92829
2019-09-27,1410.0000,1587.7000,1410.0000,1546.2500,278348
2019-09-20,1253.7000,1405.3500,1250.0000,1397.7500,382888
2019-09-13,1259.0000,1269.0000,1228.5000,1252.3500,140354
2019-09-06,1274.3500,1274.3500,1225.1500,1251.9000,72209
2019-08-30,1211.0000,1278.0000,1187.5500,1274.3500,118018
2019-08-23,1198.0000,1223.3500,1180.3000,1191.1500,72414
2019-08-16,1230.0000,1237.2000,1183.0000,1197.7500,114298
2019-08-09,1198.0000,1235.0000,1168.6500,1228.6500,84844
2019-08-02,1160.7000,1194.7000,1158.6000,1179.4000,88862
2019-07-26,1174.2500,1187.8000,1138.3500,1160.7000,100017
2019-07-19,1145.0000,1220.9000,1120.6500,1173.0000,291898
2019-07-12,1179.9500,1185.7500,1126.5000,1138.4500,179462
2019-07-05,1130.3500,1187.4500,1123.4500,1178.7500,122532
2019-06-28,1131.3500,1146.6500,1121.5500,1127.3000,141254
2019-06-21,1161.0000,1161.7000,1121.9500,1130.3000,63668
2019-06-14,1156.9500,1189.5000,1151.0000,1160.8000,103624
2019-06-07,1156.0000,1172.7500,1123.9500,1155.1500,92726
2019-05-31,1161.8000,1194.4000,1143.2500,1152.1000,226113
2019-05-24,1155.0000,1177.0000,1139.5000,1161.8000,167510
2019-05-17,1142.0000,1144.5000,1104.0000,1142.2500,57106
2019-05-10,1168.0000,1176.3500,1126.1500,1131.6000,154331
2019-05-03,1204.1000,1223.5500,1164.0000,1170.1000,107482
2019-04-26,1219.0000,1219.0000,1195.4000,1201.7500,87081
2019-04-18,1217.7500,1233.4000,1208.5000,1217.9500,28302
2019-04-12,1230.0000,1241.1000,1208.2000,1214.2000,81709
2019-04-05,1266.0500,1281.3000,1224.0000,1228.9000,65395
2019-03-29,1250.0000,1274.9500,1227.0500,1258.4500,115339
2019-03-22,1265.3000,1306.8000,1261.4000,1264.2000,89043
2019-03-15,1252.5000,1300.5000,1252.5000,1273.0000,238809
2019-03-08,1240.1000,1297.8000,1235.5000,1253.7000,138388
2019-03-01,1274.9000,1287.5500,1241.0500,1246.1500,616463
2019-02-22,1233.1500,1268.0000,1214.1000,1255.4500,67975
2019-02-15,1290.9500,1313.0000,1205.9000,1233.3500,82195
2019-02-08,1294.0500,1316.9500,1280.0000,1293.5500,95191
2019-02-01,1290.0000,1309.9500,1254.8000,1295.1500,110531
2019-01-25,1328.0000,1344.9000,1271.0500,1287.9500,249296
2019-01-18,1322.6500,1342.5500,1303.0000,1309.7000,184650
2019-01-11,1311.0000,1349.0000,1295.0000,1322.6500,483710
2019-01-04,1344.7000,1365.2000,1289.2500,1311.7500,166644
2018-12-28,1333.0000,1338.0000,1293.0000,1319.8500,75363
2018-12-21,1311.8500,1340.9500,1291.4500,1327.3500,109775
2018-12-14,1228.9000,1327.4000,1193.5000,1311.8500,167268
2018-12-07,1241.6000,1280.0000,1182.9500,1233.9000,135160
2018-11-30,1148.5000,1261.0000,1148.4500,1217.2500,125641
2018-11-22,1145.0000,1169.0000,1139.0000,1148.6000,40835
2018-11-16,1105.9000,1155.9500,1087.0000,1144.8000,70888
2018-11-09,1104.0000,1110.9500,1100.5500,1105.5000,3756
2018-11-06,1109.0000,1115.0000,1098.0000,1100.9000,17398
2018-11-02,1115.0000,1137.8000,1086.5000,1108.2000,142384
2018-10-26,1099.0000,1149.4500,1093.5000,1105.8500,73186
2018-10-19,1107.2000,1117.9000,1076.5500,1098.1500,43383
2018-10-12,1080.0000,1105.0000,1020.1000,1099.6500,90568
2018-10-05,1085.0000,1109.8500,1021.0000,1072.2500,64023
2018-09-28,1111.0000,1120.8000,1056.6000,1085.0000,87337
2018-09-21,1122.0000,1136.0000,1090.0500,1106.7500,93401
2018-09-14,1140.9500,1146.9500,1082.0000,1121.3000,609473
2018-09-07,1170.9500,1199.2000,1127.2500,1140.9000,452050
2018-08-31,1170.0000,1183.0000,1146.5000,1168.3500,534440
2018-08-24,1146.9000,1193.1500,1143.0500,1168.9500,115843
2018-08-17,1149.0000,1150.3500,1126.0000,1141.6500,36605
2018-08-10,1125.0000,1159.9500,1119.9500,1139.5000,99117
2018-08-03,1105.0000,1156.2500,1100.8000,1122.1500,135088
2018-07-27,1126.0000,1139.5000,1067.5000,1101.2500,195553
2018-07-20,1162.0000,1170.4500,1100.0000,1124.3000,216610
2018-07-13,1155.0000,1174.3000,1138.1500,1160.0500,543354
2018-07-06,1185.0000,1185.0000,1141.2000,1143.9000,60655
2018-06-29,1180.0000,1199.9500,1145.0000,1182.9500,70580
2018-06-22,1225.0000,1228.5000,1160.0000,1179.6000,41790
2018-06-15,1237.9500,1251.8500,1215.0000,1218.6500,70025
2018-06-08,1250.0000,1260.8500,1222.0500,1228.8500,80708
2018-06-01,1265.0000,1270.8000,1225.2000,1248.9500,349319
2018-05-25,1225.0500,1285.0000,1162.0000,1255.9500,427088
2018-05-18,1102.0000,1231.3500,1102.0000,1223.4000,214712
2018-05-11,1101.4500,1110.0000,1075.0000,1106.3500,33277
2018-05-04,1104.7500,1141.0500,1095.6000,1097.1500,59063
2018-04-27,1104.0000,1113.0000,1096.0000,1102.2500,31393
2018-04-20,1090.5000,1124.6500,1084.8500,1099.1500,42709
2018-04-13,1100.0000,1110.0000,1084.5000,1098.4500,58845
2018-04-06,1063.9000,1108.6000,1052.2500,1097.6500,176129
2018-03-28,1037.1000,1063.4500,1036.9500,1057.7000,44107
2018-03-23,1044.0000,1050.0000,1022.5000,1035.4500,126105
2018-03-16,1039.0000,1052.5000,1031.5000,1043.0000,1029365
2018-03-09,1058.5000,1058.5000,1031.4500,1039.3000,59605
2018-03-01,1055.0000,1065.0000,1031.0000,1058.0500,24757
2018-02-23,1080.0000,1088.4500,1035.0000,1049.9000,52204
2018-02-16,1101.0000,1107.5000,1069.5000,1075.1000,138875
2018-02-09,1115.0000,1135.8000,1081.7500,1101.3500,111121
2018-02-02,1160.0000,1162.7000,1109.9500,1115.0000,295881
2018-01-25,1148.7000,1174.0000,1141.0000,1147.5000,59342
2018-01-19,1136.1500,1164.5500,1111.5500,1149.4000,104334
2018-01-12,1109.0000,1142.0000,1106.1000,1136.4000,94031
2018-01-05,1095.0000,1122.5500,1086.0000,1101.0500,206035
2017-12-29,1090.0000,1103.0000,1074.9500,1095.6000,55141
2017-12-22,1073.1000,1098.0000,1054.0500,1091.3000,79060
2017-12-15,1069.7000,1098.5000,1049.5000,1070.9000,118388
2017-12-08,1029.0000,1073.3000,1022.5000,1069.7000,56350
2017-12-01,1058.3000,1065.0500,1025.0000,1029.5000,129752
2017-11-24,1045.4000,1057.5000,1032.6500,1052.5000,219026
2017-11-17,1040.0000,1059.9000,1021.5500,1040.1500,126841
2017-11-10,1040.0000,1056.0500,1016.8000,1038.6500,133312
2017-11-03,1061.0000,1085.0000,1030.7000,1033.0000,204648
2017-10-27,1047.4000,1070.1000,1036.5000,1057.4500,93303
2017-10-18,1098.0000,1115.6000,1026.3000,1053.3000,122563
2017-10-13,1097.5000,1123.4500,1080.0000,1091.9500,56345
2017-10-06,1060.0000,1096.9000,1052.5000,1089.1000,45741
2017-09-29,1100.0000,1103.0000,1050.3500,1058.4000,57031
2017-09-22,1139.9500,1163.0000,1093.6000,1100.4000,58965
2017-09-15,1162.0000,1175.5000,1125.0000,1133.7500,63453
2017-09-08,1124.0000,1162.0000,1095.0000,1156.6000,103185
2017-09-01,1093.0000,1130.4000,1087.0000,1124.5500,109795
2017-08-24,1075.0000,1096.4500,1073.2000,1093.4000,243906
2017-08-18,1048.0000,1075.8500,1039.0000,1068.9000,75189
2017-08-11,1078.0000,1078.0000,1035.2000,1048.0000,70725
2017-08-04,1074.0000,1099.0000,1028.0000,1073.9500,204627
2017-07-28,1070.0000,1083.0000,1061.0000,1069.1500,428783
2017-07-21,1075.0000,1079.6500,1059.7500,1070.0000,105766
2017-07-14,1094.9500,1100.5000,1066.0000,1070.6500,123816
2017-07-07,1120.0000,1132.9000,1082.0500,1086.6000,153268
2017-06-30,1114.0000,1116.4500,1072.8000,1111.6000,73273
2017-06-23,1114.9000,1120.0000,1075.0000,1106.1000,1047437
2017-06-16,1061.5000,1098.1000,1050.0500,1095.4500,140481
2017-06-09,1029.0000,1083.9000,1009.5500,1075.2500,444198
2017-06-02,1000.0000,1050.0000,997.8000,1026.0000,122021
2017-05-26,1024.0000,1024.0000,975.7000,998.8500,109496
2017-05-19,1014.0000,1043.4000,970.0000,1014.5500,237344
2017-05-12,1013.2000,1030.4000,984.1500,1014.9500,83218
2017-05-05,1035.0000,1048.7000,994.3000,1012.5000,60516
2017-04-28,1035.0000,1047.0500,1016.5000,1038.2500,71759
2017-04-21,1008.0000,1042.0000,980.0000,1032.3000,163452
2017-04-13,1013.0000,1029.6000,1007.0500,1011.1500,52505
2017-04-07,999.0000,1028.3000,995.0000,1011.9000,81846
2017-03-31,979.0000,1016.3500,978.9000,998.3500,88436
2017-03-24,989.5000,993.9500,972.0000,979.5000,65708
2017-03-17,948.8000,995.6000,946.6000,989.2000,395830
2017-03-10,905.0000,948.0000,905.0000,943.4000,174583
2017-03-03,894.2500,915.0000,886.0000,907.8000,182426
2017-02-23,909.0000,929.2500,886.8000,893.7500,95517
2017-02-17,894.5000,923.6000,877.5000,909.9000,107201
2017-02-10,902.0000,913.5000,879.0000,889.9000,158283
2017-02-03,866.0000,909.0000,863.0000,901.1000,98638
2017-01-27,897.9000,924.0000,877.0000,880.5000,113253
2017-01-20,899.0000,923.2500,891.0000,900.6000,101038
2017-01-13,901.6000,904.0000,883.7000,899.1500,359446
2017-01-06,902.5500,907.2000,889.4500,899.6500,56225
2016-12-30,897.1500,908.1500,861.9000,905.6000,58477
2016-12-23,927.0000,934.0000,892.0000,903.2000,52816
2016-12-16,924.0000,924.0000,899.0000,911.0500,61835
2016-12-09,928.0000,944.9000,917.4000,921.6000,71190
2016-12-02,930.0000,948.2000,914.5500,926.2000,60199
2016-11-25,920.0000,939.4500,880.0000,922.7500,84315
2016-11-18,950.0000,950.0000,897.0000,917.1500,74540
2016-11-11,990.0000,993.3500,902.3000,948.9000,115123
2016-11-04,967.6500,1031.6000,950.0000,983.8500,270787
2016-10-28,963.0000,991.9500,919.0000,972.9500,259844
2016-10-21,920.0000,960.0000,909.0000,953.4500,93602
2016-10-14,965.4000,965.4000,911.1500,919.6000,64173
2016-10-10,968.0000,978.0000,962.9500,965.5500,9882
2016-10-07,977.9000,998.8000,963.0500,968.4500,145082
2016-09-30,960.0000,990.0000,957.4000,970.9000,135473
2016-09-23,972.4500,982.0000,955.3500,978.6500,106867
2016-09-16,976.1000,988.5500,950.1000,967.7000,63114
2016-09-09,954.0000,997.8500,952.0000,984.4000,117973
2016-09-02,947.0000,966.0000,935.3000,952.4000,93735
2016-08-26,957.0500,963.0000,935.0000,947.7000,103351
2016-08-19,958.0500,980.0000,950.0000,959.7000,75305
2016-08-12,962.0000,1032.8500,940.0000,956.0000,506287
2016-08-05,937.0000,987.6000,931.7500,957.1500,155469
2016-07-29,954.0500,971.0000,920.0000,933.0500,181952
2016-07-22,929.9500,964.5000,923.5500,954.1000,116892
2016-07-15,947.0000,953.5000,918.1000,927.1500,598229
