timestamp,open,high,low,close,volume
2023-02-24,429.1000,429.1000,411.2000,419.4500,37727
2023-02-17,425.2000,457.0000,419.1500,420.3500,135546
2023-02-10,429.0000,440.7000,424.8500,427.4000,21121
2023-02-03,416.8500,434.5000,416.8500,432.0000,32457
2023-01-27,437.3000,442.0000,416.6500,422.6000,29982
2023-01-20,441.3000,449.4500,435.0000,436.9000,19247
2023-01-13,451.0500,455.6500,444.0000,446.9000,31163
2023-01-06,437.0000,460.8500,429.1000,450.8000,514795
2022-12-30,420.0000,442.9500,420.0000,430.7000,34678
2022-12-23,464.9500,467.9000,421.4500,425.0000,39460
2022-12-16,486.8000,486.8000,453.9500,462.6500,43557
2022-12-09,461.9500,488.6500,457.7500,486.8000,55644
2022-12-02,429.5000,465.4500,428.8500,457.1500,99055
2022-11-25,411.0000,431.5500,404.2000,429.5000,81742
2022-11-18,413.6000,420.0000,402.6000,407.0500,104112
2022-11-11,431.5000,431.5000,413.0000,413.8000,28718
2022-11-04,425.6500,433.6500,421.0000,424.1000,24629
2022-10-28,434.8500,436.0000,427.2000,428.0500,15277
2022-10-21,425.0000,436.2000,421.0000,428.1500,29815
2022-10-14,430.9000,437.8000,424.3000,425.6000,541725
2022-10-07,439.9500,439.9500,426.2000,430.3000,30926
2022-09-30,457.6000,457.6000,434.5000,438.8500,36104
2022-09-23,466.1000,474.2000,456.8000,457.5500,271811
2022-09-16,488.1500,492.7500,454.5500,458.7000,112430
2022-09-09,472.8000,503.9500,461.5000,487.6500,98965
2022-09-02,467.0000,492.8000,467.0000,471.5500,29787
2022-08-26,466.0500,490.0000,460.8500,482.2500,45207
2022-08-19,468.0000,490.0000,468.0000,471.9000,41982
2022-08-12,459.0000,484.0000,449.1500,466.6000,45002
2022-08-05,445.1000,457.0000,436.3000,453.1000,30699
2022-07-29,463.0000,463.0000,442.1500,444.7000,21370
2022-07-22,449.8500,470.0000,442.5000,461.0000,30344
2022-07-15,427.0000,449.7000,425.7000,442.3000,29556
2022-07-08,425.0500,427.3500,412.9000,425.5500,22633
2022-07-01,431.3500,448.9000,422.1500,424.9500,15576
2022-06-24,424.8000,433.2500,405.0000,424.9000,32376
2022-06-17,469.9000,469.9000,420.4000,424.6000,32654
2022-06-10,480.0500,484.9500,463.3000,466.1500,20708
2022-06-03,481.1000,499.0000,463.4500,478.1000,51457
2022-05-27,451.0000,494.8000,429.2000,485.0000,140657
2022-05-20,455.0500,469.0000,443.5500,449.8000,19355
2022-05-13,470.9500,480.4500,434.4500,453.0000,39883
2022-05-06,492.0000,494.7500,460.0000,465.3500,202228
2022-04-29,490.5000,501.2000,480.4000,492.9500,28084
2022-04-22,496.1500,505.0000,480.0000,496.1000,38594
2022-04-13,497.7500,513.0000,487.0500,499.2500,109087
2022-04-08,479.8000,509.2000,473.1000,487.9500,116263
2022-04-01,475.0000,478.0500,450.0000,470.2000,102009
2022-03-25,506.0000,506.0000,471.1500,474.7000,45423
2022-03-17,502.0500,513.9000,486.3000,497.3500,54283
2022-03-11,498.0000,524.8000,472.4000,501.8000,38426
2022-03-04,540.8000,540.8000,492.0000,499.0000,15234
2022-02-25,525.0000,534.2000,475.0000,531.3000,81247
2022-02-18,565.0000,565.0000,520.0000,526.2500,45545
2022-02-11,605.6000,609.5500,567.5500,570.6500,82947
2022-02-04,615.1000,623.5500,598.8500,600.0000,32930
2022-01-28,618.0000,631.0000,597.0000,620.7000,28893
2022-01-21,625.0500,638.4000,611.4500,617.5000,27951
2022-01-14,650.0000,661.0000,626.7500,630.7500,48465
2022-01-07,625.0000,661.5500,615.4000,642.6000,102172
2021-12-31,635.2500,655.3000,624.0000,627.4500,40829
2021-12-24,596.2500,638.6500,575.1500,629.5000,82520
2021-12-17,599.9500,611.3500,575.3500,600.2500,45669
2021-12-10,572.0000,605.0000,563.0000,595.5500,25525
2021-12-03,565.0000,598.0000,541.9500,575.0000,54131
2021-11-26,607.0000,625.7000,571.9000,580.2500,66580
2021-11-18,625.0000,630.9500,580.5500,603.7000,79083
2021-11-12,608.5000,653.0000,598.7500,631.2000,181350
2021-11-04,565.8000,618.1500,565.8000,608.5000,78594
2021-10-29,580.9500,588.2500,558.8500,580.3000,49337
2021-10-22,571.0000,584.0000,555.1000,574.2000,66829
2021-10-14,586.1500,592.2500,567.1000,567.9000,41194
2021-10-08,564.7500,592.2000,561.7500,587.0500,80512
2021-10-01,570.1500,590.4000,557.9500,564.7500,80832
2021-09-24,553.8000,600.0000,539.7500,577.9500,159465
2021-09-17,559.7500,561.8500,544.0000,546.4500,60595
2021-09-09,572.0000,582.6000,557.7000,559.5500,75499
2021-09-03,550.3500,586.0000,547.2000,571.3500,108473
2021-08-27,555.0500,563.6000,541.1000,550.3500,57494
2021-08-20,564.0500,576.6500,550.8000,554.9000,56324
2021-08-13,578.5500,608.0000,548.0000,562.0500,131057
2021-08-06,539.0000,617.0500,539.0000,591.5000,351428
2021-07-30,548.2500,561.0000,536.5000,551.5000,46891
2021-07-23,538.1500,565.4000,535.9000,547.6000,51179
2021-07-16,560.0000,574.0000,548.7000,555.8500,78654
2021-07-09,575.0500,585.0000,543.4000,544.4500,70629
2021-07-02,571.1500,674.3500,565.0000,575.0500,15312556
2021-06-25,539.9500,591.1000,529.5000,571.1500,331882
2021-06-18,551.0000,554.9500,521.7500,535.6000,81991
2021-06-11,535.3000,556.9500,526.7000,552.8000,103553
2021-06-04,530.3500,537.0000,520.4000,525.8500,145176
2021-05-28,538.9500,575.7500,522.8500,528.5000,416973
2021-05-21,536.4000,585.0000,520.0000,564.4500,383983
2021-05-14,510.4000,610.6000,507.0000,522.4500,434588
2021-05-07,508.4500,523.7000,496.0000,508.7000,27233
2021-04-30,515.6500,518.8000,506.5500,510.7500,58217
2021-04-23,520.0000,530.0000,505.8500,512.1500,82043
2021-04-16,542.0000,548.0000,500.4500,541.5000,35214
2021-04-09,525.7000,545.9500,520.0500,539.9500,37950
2021-04-01,530.1500,555.8500,530.1500,540.3000,72222
2021-03-26,511.0000,540.0000,503.7500,531.1000,190380
2021-03-19,490.0000,524.2000,482.5500,517.2500,203529
2021-03-12,469.5000,520.0000,465.9000,487.5000,817917
2021-03-05,455.9000,471.9500,446.0000,466.6000,85248
2021-02-26,450.0000,459.1000,426.6000,446.4000,135616
2021-02-19,459.9500,459.9500,436.2000,448.2500,82119
2021-02-12,466.8000,466.8000,434.6000,449.6000,63530
2021-02-05,437.5000,468.6000,428.2500,463.5500,116686
2021-01-29,448.0000,448.0000,428.2500,437.6500,41950
2021-01-22,431.0000,447.9000,413.0500,439.6500,102572
2021-01-15,431.5000,453.3500,424.0000,430.0500,157701
2021-01-08,433.5000,435.1500,417.6500,431.4000,78775
2021-01-01,422.0500,450.0000,420.0500,428.6000,1099303
2020-12-24,448.0000,450.0000,408.0000,434.5500,1062005
2020-12-18,452.3000,483.0000,440.0000,448.4500,85664
2020-12-11,427.0000,455.0000,427.0000,452.0500,67761
2020-12-04,414.0000,429.0000,405.0000,426.9000,29520
2020-11-27,420.0000,425.0000,401.0000,405.2000,43178
2020-11-20,390.0000,425.5000,390.0000,421.2500,622585
2020-11-13,386.6000,389.4000,371.2000,382.0000,46225
2020-11-06,366.5000,382.9500,351.9000,380.4000,53610
2020-10-30,383.2500,386.0000,364.5500,366.5000,23352
2020-10-23,375.0000,393.0000,371.3000,382.2000,26347
2020-10-16,395.8000,398.9500,373.4000,375.8000,13654
2020-10-09,405.8500,414.9500,390.0500,395.3500,18019
2020-10-01,417.0000,418.0000,402.6000,409.5500,16979
2020-09-25,409.7000,420.0000,381.0000,401.0000,533413
2020-09-18,412.2000,429.0000,406.5000,407.8500,25135
2020-09-11,441.5000,441.5000,391.0000,407.1500,42216
2020-09-04,448.0000,478.2000,425.1500,442.6500,361089
2020-08-28,415.0000,451.8000,406.8500,448.8000,74306
2020-08-21,370.0000,419.0000,370.0000,412.3000,64082
2020-08-14,374.0000,394.8500,369.1000,373.0500,85520
2020-08-07,353.3500,372.0000,350.5000,366.3000,65541
2020-07-31,367.1500,367.1500,351.0500,353.8000,30201
2020-07-24,362.0000,377.0000,346.5000,365.0500,182227
2020-07-17,380.6500,380.6500,345.0000,351.5500,46754
2020-07-10,390.0000,404.8000,376.6000,378.2500,55068
2020-07-03,421.4500,423.5500,391.6000,393.9500,40752
2020-06-26,372.0500,428.0000,372.0500,421.3000,85238
2020-06-19,380.0000,398.0000,357.0000,382.3500,49028
2020-06-12,365.3500,396.5000,356.7000,377.2000,73672
2020-06-05,327.0000,368.7000,320.2500,365.5000,157435
2020-05-29,261.5000,320.9500,255.2500,319.0000,1094513
2020-05-22,258.0000,263.8000,245.1000,255.9500,389595
2020-05-15,249.0000,266.5000,248.0000,258.2000,99375
2020-05-08,264.9500,264.9500,234.0000,249.0000,265864
2020-04-30,269.8000,270.0000,257.2000,264.5000,130943
2020-04-24,285.0000,285.0000,260.7000,263.7000,116635
2020-04-17,285.0000,285.0000,270.0000,278.4500,103646
2020-04-09,295.1000,299.8500,275.5000,279.2500,219474
2020-04-03,290.0000,312.4500,273.0500,278.9500,652537
2020-03-27,320.0000,369.9500,275.8500,284.7500,830488
2020-03-20,353.2500,353.2500,303.0500,315.0000,597733
2020-03-13,392.0000,404.8000,327.0500,369.2000,692612
2020-03-06,395.3500,430.5000,391.0000,411.7500,858165
2020-02-28,420.8500,423.0000,382.5000,392.7500,426134
2020-02-20,411.0000,422.2000,403.5000,420.3500,419761
2020-02-14,433.2000,444.9000,405.5000,409.9000,146824
2020-02-07,422.0000,435.2000,398.2000,431.2000,26027
2020-01-31,453.0000,453.0000,412.4500,414.9500,35322
2020-01-24,439.9500,443.8000,426.1000,438.9000,15047
2020-01-17,447.4500,451.9500,433.0000,437.8500,12815
2020-01-10,431.3000,458.2000,430.4000,446.6000,70645
2020-01-03,427.0000,436.5000,420.8500,434.0500,30221
2019-12-27,421.0500,428.0000,415.4000,424.7000,47501
2019-12-20,416.1000,436.9500,415.4500,418.7000,46007
2019-12-13,434.1500,437.9500,402.0000,418.2500,50342
2019-12-06,437.0000,444.0000,430.0000,433.5500,32151
2019-11-29,437.9500,444.2000,428.3500,437.4500,35538
2019-11-22,445.0000,453.8500,433.0000,435.8000,33874
2019-11-15,427.5000,457.8000,424.6500,444.2000,54989
2019-11-08,425.0000,434.0000,417.2000,425.3500,38107
2019-11-01,408.7000,427.2000,406.0000,423.3000,28332
2019-10-25,400.2500,407.9500,387.6500,401.7500,38274
2019-10-18,379.0500,403.8000,379.0000,399.5500,63505
2019-10-11,382.5000,394.8000,377.0000,378.8500,25146
2019-10-04,415.0000,429.0000,379.1000,382.3500,43302
2019-09-27,426.0000,439.0000,410.1500,413.2000,145668
2019-09-20,416.0000,429.1000,403.7500,425.7000,195832
2019-09-13,400.8500,414.0000,398.0500,409.6000,92129
2019-09-06,420.0000,420.0000,396.1000,399.9500,83569
2019-08-30,440.0000,441.9500,414.1500,420.1000,132446
2019-08-23,456.0500,457.0000,420.9500,427.1500,241322
2019-08-16,468.0000,479.4000,438.0000,453.9500,106573
2019-08-09,445.0000,474.0000,427.0000,469.8500,272688
2019-08-02,453.0000,507.6500,421.6000,445.4000,182210
2019-07-26,482.5500,482.5500,451.0000,453.0000,70780
2019-07-19,480.0500,492.0000,469.0000,481.5000,84104
2019-07-12,480.6500,494.0000,475.0000,482.1000,693367
2019-07-05,485.9000,505.0000,478.8000,482.8500,51524
2019-06-28,472.0000,494.7000,469.8000,483.6500,119282
2019-06-21,464.0000,476.0000,443.0000,472.1000,117061
2019-06-14,485.1000,496.0000,460.3500,464.2500,44498
2019-06-07,497.8000,503.5000,479.2500,481.6000,54691
2019-05-31,493.2000,503.8500,476.0000,491.1500,105677
2019-05-24,461.6000,494.9000,457.1000,492.5000,84139
2019-05-17,474.0000,474.0000,437.5000,449.7000,175154
2019-05-10,505.5000,511.5500,464.3000,470.3000,56605
2019-05-03,512.4500,517.2000,499.0000,506.5000,24056
2019-04-26,521.9500,521.9500,493.3000,512.0500,52055
2019-04-18,530.2500,532.0000,514.0000,516.8500,36837
2019-04-12,533.3500,538.2000,525.3500,527.6000,49597
2019-04-05,540.3500,544.0000,526.0000,530.6000,93670
2019-03-29,525.8500,553.5000,525.0000,536.0500,163429
2019-03-22,532.5000,547.6500,525.4000,530.6000,61436
2019-03-15,514.1500,545.0000,503.9500,533.9000,115953
2019-03-08,500.0000,520.0000,490.7500,511.2000,165639
2019-03-01,483.5000,503.0000,472.0000,495.0000,73491
2019-02-22,472.5000,486.1000,468.3000,480.9000,71268
2019-02-15,491.0000,501.0000,472.6000,480.4500,145819
2019-02-08,517.0000,517.0000,479.8000,493.4500,68971
2019-02-01,516.4500,518.3000,488.5000,504.4000,100318
2019-01-25,524.2000,529.9500,513.6500,516.6000,57190
2019-01-18,536.2000,536.6000,519.5500,525.2500,57051
2019-01-11,543.2000,545.4500,520.2500,537.1500,40125
2019-01-04,539.6000,553.0000,528.2500,539.9000,88463
2018-12-28,524.2000,542.7000,505.5000,537.5500,52914
2018-12-21,546.1000,552.9500,520.7000,522.8000,86449
2018-12-14,531.2500,561.0500,525.0500,543.6000,145204
2018-12-07,557.0000,557.0000,534.0500,542.6500,95025
2018-11-30,520.0000,552.0000,512.0000,548.8000,91665
2018-11-22,518.4500,536.5500,514.1500,520.3000,110109
2018-11-16,470.2000,521.4000,460.5000,518.6500,496786
2018-11-09,472.8500,482.2000,468.2500,470.6000,13765
2018-11-06,480.3500,489.7500,467.4000,470.6000,36004
2018-11-02,463.0000,485.0000,449.6000,477.3500,119325
2018-10-26,471.0000,474.3000,434.1000,459.9500,112583
2018-10-19,479.0000,499.0000,458.0000,467.8500,87550
2018-10-12,477.0000,498.0000,440.6500,478.4000,134401
2018-10-05,515.0000,520.1500,469.0000,472.2000,65551
2018-09-28,550.0000,552.1000,509.2000,517.1000,92767
2018-09-21,591.8000,591.8000,504.4000,546.3000,95135
2018-09-14,615.0000,615.0000,572.8000,590.7000,114473
2018-09-07,644.1500,650.6000,593.4000,612.6000,131767
2018-08-31,634.0000,649.0000,621.0000,645.9500,159572
2018-08-24,615.0000,635.0000,610.1000,629.5000,135353
2018-08-17,615.8000,620.0000,593.2000,611.1500,130391
2018-08-10,628.0000,636.4500,611.5000,616.6000,102771
2018-08-03,645.0000,656.9000,619.2000,623.4000,178080
2018-07-27,599.0000,648.2000,584.1000,638.5000,209344
2018-07-20,583.4000,609.9000,566.0000,590.1000,72786
2018-07-13,592.9500,614.6500,581.0500,583.4500,137309
2018-07-06,629.5000,634.0000,589.0000,591.4500,124479
2018-06-29,599.0000,630.0000,591.4000,624.2500,404829
2018-06-22,615.0000,618.7000,591.6000,604.8500,428520
2018-06-15,598.1000,619.8500,597.0000,615.0000,113494
2018-06-08,608.9500,609.5500,585.0000,595.6500,291089
2018-06-01,585.0000,616.9000,559.1500,598.8500,100695
2018-05-25,568.1000,571.3500,525.0000,564.7000,120123
2018-05-18,595.6500,601.0000,563.8000,566.3500,52200
2018-05-11,586.0000,605.7000,569.7000,591.0500,79839
2018-05-04,598.5000,631.8000,582.0000,585.0000,118100
2018-04-27,600.7500,603.9000,581.9000,594.0000,76340
2018-04-20,578.0000,608.3500,572.3000,603.2500,149080
2018-04-13,557.5000,585.8000,550.1500,574.6500,162410
2018-04-06,553.1000,565.0000,530.1500,554.6000,1836068
2018-03-28,533.7000,552.8500,528.4000,547.9000,46555
2018-03-23,549.8500,549.9000,515.2000,529.7500,82948
2018-03-16,548.9500,554.3000,533.1000,546.7000,113705
2018-03-09,547.5000,560.0000,538.0000,545.7000,674004
2018-03-01,547.9000,558.7000,540.0500,545.0500,68061
2018-02-23,542.9000,551.6000,532.0500,547.8500,49770
2018-02-16,553.0000,557.8500,536.0000,541.0000,75255
2018-02-09,530.0000,578.3000,501.5000,549.9000,112243
2018-02-02,622.0000,632.0000,576.0000,582.0500,97833
2018-01-25,623.6500,641.9500,611.6000,621.8500,138547
2018-01-19,639.0000,639.0000,604.3000,619.6000,196691
2018-01-12,611.0000,647.1000,606.6500,633.7000,392022
2018-01-05,608.5500,620.2000,595.6500,615.4500,163059
2017-12-29,604.0000,612.0000,596.0000,605.6000,56408
2017-12-22,589.4500,613.8000,572.1000,602.9500,162433
2017-12-15,591.0000,610.7000,581.3500,595.5500,184087
2017-12-08,572.2500,592.9000,565.0000,590.2000,116179
2017-12-01,562.0000,589.9500,559.0500,565.8000,134386
2017-11-24,552.0000,573.7000,548.0000,563.1500,139364
2017-11-17,566.7000,566.7000,533.3500,553.2500,525873
2017-11-10,586.0000,586.0000,545.5000,567.0000,132681
2017-11-03,586.0000,603.7000,583.0000,585.7000,128109
2017-10-27,593.5000,593.5000,569.0000,583.4000,113904
2017-10-18,627.0000,638.5500,588.9000,595.5500,135776
2017-10-13,602.6000,622.5000,595.0000,620.5000,187592
2017-10-06,598.5000,604.8000,583.0000,601.4500,144396
2017-09-29,590.2500,600.0000,561.6500,587.9500,242478
2017-09-22,642.3000,650.0000,587.0000,590.1500,191919
2017-09-15,640.0000,658.3500,622.0000,638.9500,173876
2017-09-08,625.0000,646.3500,602.7500,633.0500,144684
2017-09-01,605.0000,628.5000,598.0000,625.0000,135145
2017-08-24,614.0000,614.0000,572.7500,605.0000,76254
2017-08-18,558.0000,615.2000,558.0000,598.1500,167488
2017-08-11,651.5000,653.0000,549.1500,560.4000,190107
2017-08-04,683.9000,683.9000,644.1500,650.5000,114677
2017-07-28,689.5000,689.5000,660.4500,663.6500,90799
2017-07-21,665.0000,699.7000,655.0000,679.5000,196606
2017-07-14,662.0000,683.0000,658.2500,663.0000,161540
2017-07-07,640.4000,670.0000,638.0000,658.7500,188707
2017-06-30,630.0000,643.5000,609.8000,636.8000,91800
2017-06-23,640.0000,655.4500,614.1000,628.8000,154117
2017-06-16,622.5000,650.0000,608.3500,638.9500,266848
2017-06-09,612.8500,638.0000,595.0000,622.5000,340655
2017-06-02,599.9000,621.9500,581.2500,611.8000,238514
2017-05-26,585.0500,596.5500,552.4000,593.4500,256701
2017-05-19,577.2000,593.5000,567.0000,578.1500,209363
2017-05-12,544.0000,575.6500,540.0000,564.5000,292059
2017-05-05,535.0000,578.0000,527.0000,543.5000,338228
2017-04-28,522.0000,542.7500,514.6000,534.3500,537874
2017-04-21,525.0000,539.8500,518.2000,521.2500,145646
2017-04-13,535.0000,545.0000,526.3000,527.8500,104402
2017-04-07,505.6500,539.8500,504.6000,531.5000,216387
2017-03-31,493.2000,510.0000,484.4000,504.5000,346964
2017-03-24,508.0000,508.5000,488.3000,491.6500,74543
2017-03-17,500.0000,515.9000,496.0500,503.1000,294754
2017-03-10,487.5000,498.7000,475.7500,492.8500,137240
2017-03-03,504.8000,507.8000,474.0000,488.7500,106750
2017-02-23,483.6000,517.8000,481.6500,505.6000,245977
2017-02-17,520.0000,524.9000,478.5000,483.8000,164269
2017-02-10,487.0000,519.9500,481.2000,518.4500,288102
2017-02-03,429.3000,493.9000,418.5000,485.5500,428968
2017-01-27,433.8500,437.6000,425.1000,430.8500,24292
2017-01-20,440.0000,443.7000,429.1000,434.2000,36324
2017-01-13,445.0000,450.3500,436.1000,440.7500,71400
2017-01-06,422.2000,443.5000,422.2000,440.5000,49644
2016-12-30,402.9500,438.3000,392.1500,430.5000,104079
2016-12-23,413.1000,420.0000,401.5000,402.8000,62375
2016-12-16,416.0000,428.1000,403.0000,411.3500,158724
2016-12-09,380.0000,420.0000,375.3500,417.7000,121659
2016-12-02,366.0000,394.0000,363.9000,376.0000,97398
2016-11-25,383.1500,386.5000,364.2500,368.9500,124140
2016-11-18,389.9500,391.3000,372.3000,380.6000,52606
2016-11-11,420.3000,421.0000,375.0000,387.2000,135120
2016-11-04,440.6500,446.0000,413.5000,417.0000,115663
2016-10-28,459.5500,461.9500,420.5500,436.7500,89138
2016-10-21,458.0000,467.0000,443.0500,458.8000,148479
2016-10-14,449.0000,460.5000,437.5000,453.2500,92483
2016-10-10,448.9000,454.2000,447.3000,448.1500,25003
2016-10-07,427.4000,457.4000,427.4000,447.4500,279226
2016-09-30,436.0000,438.5000,410.5500,429.6500,239613
2016-09-23,425.0000,436.0000,416.2500,434.0000,94892
2016-09-16,424.0000,427.3500,412.7500,419.2500,71766
2016-09-09,424.4500,440.0000,423.0000,429.1000,126213
2016-09-02,423.0000,431.7500,415.1500,423.5000,112021
2016-08-26,420.0000,432.4000,411.5000,424.1500,123638
2016-08-19,405.5000,418.9500,404.0000,417.5000,149395
2016-08-12,400.5000,407.0000,388.5500,403.1000,132852
2016-08-05,431.5000,445.0000,395.3000,400.2500,156595
2016-07-29,445.7000,449.0000,424.6000,429.9000,149674
2016-07-22,416.6500,449.8000,414.1500,445.7000,249325
2016-07-15,404.0000,419.5000,400.0000,414.5500,141775
2016-07-08,400.0000,415.8000,397.7000,402.9000,108307
2016-07-01,382.7500,414.5000,378.5500,398.5500,219299
2016-06-24,352.7000,381.4500,351.5000,377.6000,446509
2016-06-17,361.7500,363.9500,351.0000,352.5500,53664
2016-06-10,364.5000,367.4000,356.5000,362.8000,127982
2016-06-03,349.2500,358.4500,341.3000,355.6000,109727
2016-05-27,343.6000,352.9000,338.1000,347.2000,98478
2016-05-20,341.0000,356.6500,338.6500,340.3000,103312
2016-05-13,350.0000,353.6500,340.2500,341.7000,110619
2016-05-06,349.7000,358.0000,334.2000,345.1000,79349
2016-04-29,366.8500,369.1000,345.0000,348.7500,89369
2016-04-22,371.3500,379.0500,363.7500,366.6000,71842
2016-04-13,364.2500,374.4000,361.5500,368.9500,76470
2016-04-08,357.4000,366.0000,351.0000,364.9000,67918
2016-04-01,345.8500,368.9000,342.9000,355.7500,136357
2016-03-23,341.8500,352.0000,337.0000,347.0000,98688
2016-03-18,332.0000,343.9000,326.2000,340.4000,112613
2016-03-11,320.9000,334.0000,319.9500,332.0000,262809
2016-03-04,300.0000,321.4500,290.3500,317.4000,207245
2016-02-26,309.0000,317.2500,301.0000,302.1500,107682
2016-02-19,318.0000,330.0000,306.5000,307.9000,282023
2016-02-12,352.2500,354.6500,305.0000,311.3500,179692
2016-02-05,354.0000,358.4500,334.2000,350.5500,136751
2016-01-29,346.2500,355.1000,332.3000,349.1500,79193
2016-01-22,351.0000,354.6000,334.7000,346.8500,87354
2016-01-15,383.2500,385.2500,350.4000,351.9500,67829
2016-01-08,381.6500,389.7500,370.0000,386.9500,246644
2016-01-01,380.0000,390.0000,377.9500,383.9500,90995
2015-12-24,379.9500,388.4000,375.9000,380.9500,99072
2015-12-18,358.0000,377.6000,354.6000,376.6000,156523
2015-12-11,373.0000,381.6500,351.5000,361.9000,165838
2015-12-04,387.0500,390.9000,365.1000,370.9500,103870
2015-11-27,385.0000,401.0500,380.5000,389.8500,122615
2015-11-20,382.8500,392.5500,376.0500,382.8000,85668
2015-11-13,370.0000,386.6500,370.0000,381.7500,12916
2015-11-10,387.8000,401.7000,374.2000,376.1500,68850
2015-11-06,394.9000,406.1000,383.8000,391.4500,152894
2015-10-30,367.3500,398.6500,367.2500,391.0500,170151
2015-10-23,365.6500,375.5000,363.0000,366.0500,49793
2015-10-16,362.0000,368.7000,347.0000,365.8500,81215
2015-10-09,354.0000,366.7000,351.9500,359.4500,141426
2015-10-01,355.0000,358.8000,340.0000,349.7000,108414
2015-09-24,351.0000,357.8000,334.1500,354.1000,295815
2015-09-18,364.9500,367.8500,350.0000,353.6000,68804
2015-09-11,361.5000,378.9000,353.5500,365.1500,211058
2015-09-04,371.0500,378.0000,352.5000,362.6500,234686
2015-08-28,368.0000,372.5000,328.6500,367.6000,275969
2015-08-21,387.0000,396.0000,367.7500,372.4000,188888
2015-08-14,395.0000,411.5500,369.5000,385.2500,357920
2015-08-07,391.0000,405.6000,383.0500,395.9000,188466
2015-07-31,381.2000,397.4000,367.2000,389.9500,160384
