timestamp,open,high,low,close,volume
2016-10-21,1270.0000,1272.3500,1233.0000,1270.3500,863394
2016-10-14,1284.3000,1284.3000,1240.0000,1261.4500,273428
2016-10-10,1281.5000,1287.6500,1279.0000,1284.4000,45776
2016-10-07,1275.5500,1299.9000,1275.5500,1281.1000,624884
2016-09-30,1314.0000,1314.0000,1267.2500,1271.7000,1069534
2016-09-23,1298.0500,1318.2000,1284.2500,1313.1500,894350
2016-09-16,1279.9500,1305.0000,1265.5000,1298.0500,1423182
2016-09-09,1285.0000,1305.0000,1279.0500,1290.5500,616530
2016-09-02,1257.7000,1294.7000,1225.0000,1284.4500,875524
2016-08-26,1244.9500,1267.5000,1241.3500,1257.9000,1124906
2016-08-19,1228.7500,1253.2000,1215.9500,1244.9500,1857560
2016-08-12,1253.0000,1259.0000,1220.0000,1228.3500,394664
2016-08-05,1246.5500,1258.8500,1228.4500,1249.0000,752554
2016-07-29,1235.0000,1250.0000,1225.2500,1246.5500,655646
2016-07-22,1224.1000,1239.5000,1214.2500,1231.4500,1389344
2016-07-15,1191.9500,1226.3500,1184.1000,1223.6000,2229128
2016-07-08,1177.5500,1188.8000,1161.0000,1172.2000,728612
2016-07-01,1165.0000,1184.6000,1152.9500,1173.9000,1129880
2016-06-24,1165.0000,1192.3000,1146.6000,1161.7500,805258
2016-06-17,1159.8000,1178.2500,1144.2500,1169.2000,1195846
2016-06-10,1173.0000,1182.0000,1152.5000,1161.2000,1052020
2016-06-03,1189.9500,1194.8000,1160.5000,1172.1000,1697296
2016-05-27,1137.1500,1189.6500,1134.0000,1187.3500,694214
2016-05-20,1143.2000,1178.0000,1132.2500,1140.3000,516554
2016-05-13,1110.0500,1151.0000,1110.0500,1140.1500,901904
2016-05-06,1130.0000,1138.0000,1113.7000,1120.6500,652890
2016-04-29,1100.0000,1136.0000,1085.6000,1133.4500,885468
2016-04-22,1085.0000,1104.9000,1072.0000,1092.3000,765080
2016-04-13,1059.9000,1084.5000,1043.0000,1081.2500,1147400
2016-04-08,1069.0000,1076.6500,1047.2000,1058.8000,674150
2016-04-01,1045.0500,1078.7000,1041.8000,1065.0000,655330
2016-03-23,1028.0000,1056.5500,1028.0000,1048.8500,587998
2016-03-18,1028.4500,1039.5000,1011.3000,1028.6500,6081106
2016-03-11,1020.4000,1031.0000,1007.0000,1028.4500,447450
2016-03-04,962.0000,1025.0000,928.8000,1021.0500,1026080
2016-02-26,994.0000,996.0000,942.0000,959.8500,1060960
2016-02-19,996.0000,996.0000,959.1000,988.0500,1456078
2016-02-12,1056.0000,1058.1000,966.6000,973.3500,1027000
2016-02-05,1055.0000,1066.9500,1041.7500,1056.4000,461148
2016-01-29,1035.0000,1053.0000,1030.0000,1048.9500,600712
2016-01-22,1025.0000,1043.0000,1008.3500,1030.3000,1610396
2016-01-15,1058.0000,1062.2500,1037.0000,1042.8500,1749066
2016-01-08,1087.0000,1087.0000,1048.2500,1061.8000,676722
2016-01-01,1075.0000,1090.0000,1067.4000,1088.6000,351066
2015-12-24,1074.8500,1079.4500,1054.6500,1074.0500,747356
2015-12-18,1045.8500,1085.2500,1040.0000,1072.8000,441616
2015-12-11,1067.0000,1072.0000,1042.2000,1045.8500,386670
2015-12-04,1084.5000,1090.9000,1058.6500,1060.2000,360588
2015-11-27,1070.8500,1080.6000,1058.5500,1078.6500,256930
2015-11-20,1049.5500,1079.7500,1046.7500,1068.9000,616874
2015-11-13,1052.0000,1059.0000,1040.5000,1051.1000,122454
2015-11-10,1066.0000,1069.4500,1052.1000,1054.3500,520492
2015-11-06,1097.0500,1097.9000,1070.0000,1080.8000,421282
2015-10-30,1110.0000,1124.4500,1089.4000,1097.0500,2006780
2015-10-23,1100.0500,1113.1000,1085.3000,1107.8500,1752712
2015-10-16,1085.8000,1102.0000,1065.7500,1099.7500,1281320
2015-10-09,1072.0000,1108.0000,1068.2500,1085.8000,1131762
2015-10-01,1050.0000,1076.6500,1025.9000,1068.4500,687094
2015-09-24,1048.2500,1059.0000,1020.0000,1050.3000,461254
2015-09-18,1015.0000,1061.4500,1004.0000,1048.2500,477692
2015-09-11,1000.0000,1025.1500,977.6000,1007.5000,821890
2015-09-04,1039.0000,1039.0000,980.5000,995.7000,1094130
2015-08-28,1045.0000,1045.0000,1007.0500,1027.7500,1375734
2015-08-21,1102.0000,1102.0000,1051.5000,1060.8500,563042
2015-08-14,1092.0000,1105.9000,1067.6000,1102.0000,669718
2015-08-07,1111.2000,1117.9000,1082.8000,1092.8500,740740
2015-07-31,1106.6000,1120.0000,1081.2500,1111.2000,1693190
2015-07-24,1115.0000,1127.9000,1089.2500,1106.8000,2128750
2015-07-17,1090.0000,1120.5000,1087.2500,1110.3500,1621174
2015-07-10,1064.0000,1095.0000,1060.0000,1092.4500,658736
2015-07-03,1044.4000,1076.8500,1031.1500,1074.4500,995078
2015-06-26,1031.5000,1070.0500,1028.8500,1063.1000,842864
2015-06-19,1009.0000,1035.0000,997.8000,1030.2000,1299916
2015-06-12,1011.8500,1020.0000,990.2500,1008.2000,575776
2015-06-05,1051.2500,1056.0000,995.0000,1012.0500,1105510
2015-05-29,1025.1000,1054.5000,1018.8000,1051.1000,565774
2015-05-22,999.0000,1029.6000,992.0000,1025.6000,787474
2015-05-15,985.0000,997.4000,967.4000,990.1500,2073908
2015-05-08,995.0000,1008.9000,944.7000,982.7000,1197484
2015-04-30,1020.0000,1020.0000,979.3500,989.2000,1166086
2015-04-24,1022.0000,1026.0000,994.0000,1006.6000,1576276
2015-04-17,1043.5500,1048.3500,1015.8500,1018.9000,636536
2015-04-10,1035.0000,1058.0000,1019.2500,1042.2000,719036
2015-04-01,1024.0000,1040.0000,1013.7500,1033.8500,493906
2015-03-27,1058.5500,1059.0000,1002.5500,1013.3500,1661238
2015-03-20,1045.5000,1073.5000,1043.0000,1055.5500,2079972
2015-03-13,1078.8000,1078.8000,1035.0500,1042.8500,1849028
2015-03-05,1082.0000,1105.0000,1059.7500,1085.0500,2497826
2015-02-27,1075.6500,1081.7500,1036.0500,1054.2000,1464568
2015-02-20,1078.0000,1089.1500,1060.0000,1072.5500,1407420
2015-02-13,1048.5000,1085.0000,1030.5500,1065.8500,1120994
2015-02-06,1068.0000,1093.1500,1050.1500,1056.5500,2612992
2015-01-30,1043.1000,1099.7000,1041.8500,1076.0000,2456884
2015-01-23,1012.5000,1047.8500,1002.0000,1042.9000,3385940
2015-01-16,970.0000,1014.9000,956.0000,1001.5000,2465738
2015-01-09,969.8000,979.2500,932.0000,974.7000,1466058
2015-01-02,950.0000,969.0000,943.1000,964.9500,1590204
2014-12-26,954.0000,973.8500,941.1000,947.9000,1095280
2014-12-19,925.0000,949.0000,916.4500,940.8000,1595218
2014-12-12,942.7000,944.4000,922.1000,932.3500,762148
2014-12-05,957.1500,961.0000,931.0500,942.7000,1475940
2014-11-28,934.0000,965.4500,928.2000,957.4000,1720192
2014-11-21,930.0000,940.0000,909.0000,932.5000,1751014
2014-11-14,907.0000,932.5000,893.3500,929.3000,2206494
2014-11-07,912.0000,920.0000,894.0000,899.0000,1588972
2014-10-31,898.0000,914.1500,887.7000,912.2000,2674242
2014-10-22,894.0000,909.0000,888.0000,893.7500,2130276
2014-10-17,870.0000,888.2000,855.0000,885.3000,2089494
2014-10-10,866.0000,892.9000,854.0000,866.9500,1066762
2014-10-01,875.0000,880.0000,860.6000,868.1500,2246112
2014-09-26,859.9000,879.4000,842.2000,871.2500,3161964
2014-09-19,854.9500,864.9000,842.0000,859.9500,2640644
2014-09-12,849.0000,869.5000,848.9500,855.3500,1846588
2014-09-05,846.0000,863.8000,839.0000,848.7500,1854240
2014-08-28,845.0000,853.0000,833.5500,842.9500,939112
2014-08-22,830.0000,848.7000,819.3500,846.6000,1899760
2014-08-14,802.0000,831.9500,792.0000,825.7500,1102554
2014-08-08,816.2000,822.7500,795.0000,796.3000,1031212
2014-08-01,836.0000,841.9500,812.7000,815.2500,1204298
2014-07-25,840.1500,849.5000,825.5500,835.5000,3002676
2014-07-18,815.0000,840.0000,808.7000,832.4500,924172
2014-07-11,860.0000,861.0000,808.5500,812.1500,4547896
2014-07-04,820.0000,858.2500,815.3500,856.3500,1340504
2014-06-27,822.0000,834.9000,809.4500,815.4000,1651482
2014-06-20,839.4500,851.6000,819.0000,823.5000,1409696
2014-06-13,823.0000,856.0000,810.0000,835.5500,1892008
2014-06-06,795.0000,829.5000,795.0000,814.9500,1676060
2014-05-30,793.1500,830.5000,781.1000,794.1000,2272762
2014-05-23,813.0000,834.4500,782.8500,789.5000,1426532
2014-05-16,755.0000,852.3500,754.8500,804.7000,3480144
2014-05-09,721.4000,760.0000,712.2000,757.2000,953324
2014-05-02,726.0000,729.0000,712.0000,716.8500,1326780
2014-04-25,721.1000,739.0500,713.0500,726.2500,1841972
2014-04-17,737.9000,737.9000,707.5000,718.5500,655334
2014-04-11,727.0000,748.4000,722.5000,737.8500,1188250
2014-04-04,747.9500,754.0000,721.0000,725.8000,3355106
2014-03-28,739.9000,760.5000,734.0000,744.9500,3158630
2014-03-21,732.0500,744.3000,727.9500,733.8500,1436984
2014-03-14,705.0000,749.2500,703.0000,731.7000,3161918
2014-03-07,666.0000,714.8500,661.1500,711.3500,1230340
2014-02-28,664.0000,682.1500,656.0000,667.5000,1179422
2014-02-21,646.2000,672.7000,641.5000,664.8000,928698
2014-02-14,647.5500,652.6000,629.6000,641.7500,1030720
2014-02-07,632.5000,654.6000,618.0000,647.9000,1734234
2014-01-31,665.0000,665.0000,625.2000,628.9000,3838620
2014-01-24,665.0000,684.4000,665.0000,673.9500,1802202
2014-01-17,662.0000,685.0000,657.3000,668.3000,1493916
2014-01-10,664.0000,674.8500,654.0000,662.1500,2397854
2014-01-03,678.0000,678.0000,651.0500,663.3500,1711266
2013-12-27,665.0000,675.0000,655.7500,669.3000,714432
2013-12-20,685.0000,690.0000,650.0000,665.1500,2022978
2013-12-13,704.7000,714.8000,685.0000,690.3500,3579956
2013-12-06,661.0000,690.0000,652.0000,682.3000,3142418
2013-11-29,644.0000,668.8000,644.0000,661.2000,1953874
2013-11-22,649.5000,669.9500,635.0000,642.3500,1581314
2013-11-14,649.5000,662.6000,629.0500,641.9000,816198
2013-11-08,681.0000,685.5000,644.7500,652.9000,997270
2013-11-01,670.1000,688.0000,655.0000,683.5000,1807770
2013-10-25,676.0000,679.1500,653.7000,672.6000,1680442
2013-10-18,660.5000,679.9000,643.4000,676.4000,2363122
2013-10-11,637.0000,662.5000,618.6000,660.1000,1773894
2013-10-04,608.0000,647.3500,588.3500,640.3500,1980850
2013-09-27,654.0000,654.0000,605.0500,609.7500,3214464
2013-09-20,640.0000,689.9000,629.0000,659.0500,2527544
2013-09-13,620.0000,648.9000,620.0000,629.2000,3155958
2013-09-06,596.0000,621.7500,558.4000,616.3000,3948028
2013-08-30,609.0000,622.4000,528.0000,593.8000,5106390
2013-08-23,594.0000,619.0000,566.0000,607.5500,3987510
2013-08-16,612.7500,625.0000,585.0000,589.5000,3319016
2013-08-08,634.4500,635.5000,599.1000,611.1000,1242418
2013-08-02,644.7000,644.7000,605.1000,631.0000,1927130
2013-07-26,675.0000,690.4000,638.0500,644.7000,1299564
2013-07-19,693.0000,696.9000,647.0000,680.8000,1625918
2013-07-12,665.0000,696.0000,630.0500,694.4000,741550
2013-07-05,670.0000,673.9000,644.0500,665.4500,1917978
2013-06-28,635.0000,671.3500,620.0000,668.5000,1213984
2013-06-21,666.9000,669.8000,630.1000,635.7000,3433458
2013-06-14,680.0000,687.3000,653.5000,665.3000,886146
2013-06-07,700.9000,701.0000,674.0000,676.7500,1080340
2013-05-31,699.0000,727.0000,697.4500,700.4500,1547994
2013-05-24,716.0000,724.0000,694.6000,701.6000,953216
2013-05-17,704.0000,724.0000,685.1000,718.7000,1476316
2013-05-10,678.0000,704.9000,668.3500,702.6500,1523288
2013-05-03,689.1000,698.0000,676.5500,681.0500,1186172
2013-04-26,674.0000,704.0000,674.0000,689.1500,2618556
2013-04-18,645.0000,675.0000,636.0000,673.3500,958426
2013-04-12,625.0000,646.0000,618.0000,643.9500,2696940
2013-04-05,629.7500,634.1500,612.4500,621.2000,1796428
2013-03-28,610.0000,632.7000,602.7000,624.1000,1312878
2013-03-22,634.6000,653.9500,602.0000,605.4000,2650954
2013-03-15,658.0000,659.5000,615.0000,638.7500,2722534
2013-03-08,621.5500,659.0000,617.7000,657.0000,1658554
2013-03-01,659.0000,664.8000,616.1000,621.5500,1200360
2013-02-22,675.9000,680.7500,658.7000,659.7500,671726
2013-02-15,651.0000,680.4000,649.5000,674.8500,2866358
2013-02-08,645.0000,652.5000,634.6000,649.6500,1326452
2013-02-01,664.5000,672.0000,636.4000,640.1500,2759956
2013-01-25,660.0000,667.0000,648.3500,664.5000,993350
2013-01-18,670.0000,675.2500,655.0000,662.7000,1601828
2013-01-11,681.0000,682.2500,665.0000,669.0000,1045778
2013-01-04,677.0000,690.0000,672.5500,679.5500,989192
2012-12-28,681.0000,689.0000,671.7500,677.6000,489222
2012-12-21,687.0000,689.2500,670.0000,676.3000,1977790
2012-12-14,691.5000,699.2500,685.1500,688.7000,1892072
2012-12-07,700.0000,700.0000,680.9000,692.5000,2071474
2012-11-30,670.0000,705.0000,660.6500,703.6500,1417270
2012-11-23,643.0000,672.5000,640.1000,669.5000,1204672
2012-11-16,650.0000,650.0000,639.5000,642.4500,530702
2012-11-12,638.0000,652.8500,638.0000,651.1500,1936102
2012-11-09,634.5000,645.0500,630.5500,639.3000,826564
2012-11-02,637.0000,644.9000,628.0000,631.3000,1206678
2012-10-26,628.8000,640.0000,626.8000,637.1500,1033786
2012-10-19,634.8000,637.0000,623.0000,628.2500,786850
2012-10-12,622.4000,635.1500,616.7500,630.4000,1665886
2012-10-05,630.0000,638.7000,604.5000,621.9500,1660584
2012-09-28,626.0000,639.2500,622.6500,628.7000,1583078
2012-09-21,617.0000,628.0000,599.0500,625.2500,1708548
2012-09-14,592.9000,614.6500,583.5500,612.1000,1817088
2012-09-07,595.0000,597.2500,585.4000,590.1000,1559458
2012-08-31,595.0000,599.8000,587.0000,595.0500,1317294
2012-08-24,595.0000,604.3000,588.0500,596.3500,1730142
2012-08-17,600.0000,609.7000,592.1000,595.2000,1266164
2012-08-10,593.5500,606.9000,593.0000,602.0500,3347772
2012-08-03,586.2500,591.9000,577.3000,588.2500,1534100
2012-07-27,580.0000,588.0000,563.0000,584.2500,777402
2012-07-20,587.2500,592.5000,578.6000,582.8500,917314
2012-07-13,581.0000,593.5500,569.0500,586.8500,1456910
2012-07-06,565.0000,588.4000,560.2500,583.3000,2404736
2012-06-29,545.1000,565.0000,535.0000,563.5000,1540402
2012-06-22,549.0000,550.5500,526.0000,544.1500,1209040
2012-06-15,542.2500,552.4000,530.1500,547.8500,1510672
2012-06-08,488.0000,542.2500,485.1000,538.3000,1559548
2012-06-01,499.0000,512.0000,490.0000,491.4500,945466
2012-05-25,501.0000,507.0000,482.3000,500.3500,983698
2012-05-18,511.0000,512.0000,486.0000,500.4500,1553510
2012-05-11,530.0000,536.4500,506.5500,510.8000,1700826
2012-05-04,549.7000,556.9500,534.5000,536.7500,983852
2012-04-27,551.1000,555.9500,534.5000,540.5500,841360
2012-04-20,529.0000,557.7000,521.5000,551.1000,2044546
2012-04-13,524.0000,537.0000,516.0000,530.2500,698136
2012-04-04,518.2000,536.4000,515.7000,526.6000,892100
2012-03-30,516.8000,523.3500,506.0000,520.0500,2973216
2012-03-23,508.0000,521.5000,493.2000,513.8500,1316556
2012-03-16,533.0000,533.0000,505.0000,507.7000,2297486
2012-03-09,515.3500,527.2500,498.0000,522.8500,1235400
2012-03-02,525.1000,540.0000,506.0000,518.3000,1835528
2012-02-24,526.1000,538.8500,516.0500,524.5000,1882156
2012-02-17,519.0000,537.5000,515.2000,527.5500,2425956
2012-02-10,509.0000,525.7000,500.5000,516.2000,2943172
2012-02-03,481.3000,508.0000,473.5000,506.3500,2367686
2012-01-27,490.0000,501.0500,480.1000,483.6000,1463030
2012-01-20,467.5000,491.8000,458.0000,488.7000,1876600
2012-01-13,451.0000,475.0000,446.2000,469.3000,1252578
2012-01-06,431.8000,456.8000,419.3500,452.5000,1850442
2011-12-30,443.5000,445.0000,422.7000,427.0500,1344252
2011-12-23,413.7000,446.7500,400.4500,437.6000,3252066
2011-12-16,450.0000,450.9500,413.0000,415.9500,3436224
2011-12-09,465.0000,470.0500,440.9000,444.8000,1378420
2011-12-02,440.0000,467.9000,429.8000,465.7500,2336350
2011-11-25,458.9000,458.9000,411.2500,431.5000,5526004
2011-11-18,469.0000,479.0000,450.2500,457.7000,1494296
2011-11-11,484.0000,487.1000,463.0000,463.9500,956634
2011-11-04,483.0000,492.4000,472.5000,482.1000,1712534
2011-10-28,482.5000,488.0000,478.2500,482.5000,455728
2011-10-25,491.0000,496.9000,449.0000,468.7500,2147516
2011-10-21,475.5500,493.1000,471.6000,486.3000,3382464
2011-10-14,452.9000,476.6000,450.1000,474.1500,1809432
2011-10-07,465.0000,465.0000,437.0000,449.8000,1743036
2011-09-30,462.0000,475.0000,438.8000,467.2500,7578730
2011-09-23,482.5500,497.4000,453.7000,457.6500,2162146
2011-09-16,469.0000,489.7000,461.0000,483.6500,1725078
2011-09-09,469.8000,490.0000,460.3000,472.7500,2519736
2011-09-02,480.3000,481.9000,467.9500,471.1500,407352
2011-08-30,443.0000,474.9000,443.0000,472.2000,1131554
2011-08-26,461.0000,464.3500,435.5000,438.7000,2657470
2011-08-19,479.8000,480.0000,450.5000,461.9500,2231960
2011-08-12,467.0000,486.0000,450.0000,468.2500,2604098
2011-08-05,490.7500,495.6500,462.5000,473.2500,2121450
2011-07-29,502.0000,509.8500,481.7500,487.4000,2523704
2011-07-22,512.5000,519.5000,495.0000,501.4000,3643122
2011-07-15,2558.0000,2565.5000,498.6000,509.0000,2712324
2011-07-08,2525.0000,2582.5000,2511.0000,2558.2000,2526740
2011-07-01,2382.0000,2538.0000,2380.0000,2496.9000,3413200
2011-06-24,2359.0000,2390.0000,2270.0000,2381.4500,1505110
2011-06-17,2358.0000,2399.0000,2333.0500,2350.9500,1269070
2011-06-10,2357.0000,2390.4500,2330.8000,2359.1000,2431970
2011-06-03,2307.1000,2404.8000,2299.4000,2349.9500,1826520
2011-05-27,2303.8000,2306.5000,2239.1000,2298.1500,2255880
2011-05-20,2254.0000,2319.7500,2233.0000,2316.0000,2293690
2011-05-13,2320.0000,2320.0000,2221.0000,2254.4500,2892440
2011-05-06,2300.0000,2317.0000,2210.0000,2299.1500,12360640
2011-04-29,2410.1000,2440.0000,2281.3000,2292.5000,2783620
2011-04-21,2379.5000,2415.8500,2306.1000,2403.8000,6574230
2011-04-15,2318.4000,2387.0000,2275.0000,2360.2000,2365200
2011-04-08,2316.0000,2410.0000,2316.0000,2352.1500,2964730
2011-04-01,2262.0000,2390.0000,2262.0000,2333.6500,3560980
2011-03-25,2181.0000,2274.8000,2142.0000,2261.8000,3257280
2011-03-18,2180.0000,2231.5000,2130.0000,2153.2000,4073400
2011-03-11,2195.0000,2238.0000,2151.1500,2181.7500,4297250
2011-03-04,2066.9000,2230.0000,2035.0000,2218.4500,3895980
2011-02-25,2170.0000,2206.0000,2021.0000,2046.3500,3309940
2011-02-18,2065.0000,2245.0000,2065.0000,2172.6500,4346460
2011-02-11,2045.0000,2065.8000,1980.0000,2060.8000,4173810
2011-02-04,2039.8000,2084.5000,1997.0000,2019.3500,6206210
2011-01-28,2109.0000,2174.7000,2040.0000,2058.3500,5621830
2011-01-21,2050.0000,2132.8500,2045.0000,2098.6500,4120370
2011-01-14,2270.0000,2270.0000,2028.3000,2053.0000,7226760
2011-01-07,2369.0000,2398.8500,2261.1000,2268.3500,5050130
2010-12-31,2216.0000,2363.3000,2198.0000,2346.5000,2908080
2010-12-24,2171.0000,2240.0000,2155.0000,2216.0500,1928110
2010-12-16,2231.0000,2270.1000,2148.7000,2200.3500,3304290
2010-12-10,2400.0000,2421.0000,2170.0000,2220.4000,4184400
2010-12-03,2300.0000,2401.0000,2240.0500,2392.4500,2357690
2010-11-26,2339.9000,2386.9500,2277.0000,2299.4000,2250060
2010-11-19,2323.0000,2414.0000,2294.0000,2304.6500,1871820
2010-11-12,2387.5000,2417.9500,2310.0000,2319.3000,1949970
2010-11-04,2300.0000,2402.4500,2286.0000,2384.7500,1576630
2010-10-29,2334.0500,2366.9500,2238.1000,2278.1000,3423100
2010-10-22,2386.5000,2424.0000,2318.0000,2324.0000,2819530
2010-10-15,2424.0000,2500.0000,2343.0000,2386.5000,2332910
2010-10-08,2508.0000,2518.0000,2391.1000,2403.4500,4556220
2010-10-01,2499.5000,2505.0000,2421.0000,2499.4000,3269110
2010-09-24,2398.0000,2500.0000,2398.0000,2491.4000,5237570
2010-09-17,2265.0000,2422.8000,2247.3500,2399.6500,8160810
2010-09-09,2201.0000,2245.0000,2170.0000,2240.4500,2771430
2010-09-03,2156.0000,2204.5000,2115.3500,2193.6000,1387770
2010-08-27,2228.0000,2230.0000,2125.2500,2139.7000,2204150
2010-08-20,2109.0000,2240.5000,2061.5500,2231.0000,3512460
2010-08-13,2071.3500,2112.5000,2049.0000,2086.9000,2686920
2010-08-06,2127.4500,2140.9000,2086.0000,2095.5000,2530940
2010-07-30,2041.0000,2134.0000,2031.6000,2127.4500,3648970
2010-07-23,2045.0000,2098.0000,2022.0000,2038.9500,3920890
2010-07-16,2010.0000,2110.4000,2004.5000,2038.7000,3778060
2010-07-09,1906.4000,2010.9000,1896.6000,2003.1000,4146350
2010-07-02,1955.1000,1964.4000,1880.0000,1913.0000,2902190
2010-06-25,2000.0000,2009.0000,1941.5000,1947.8000,3298370
2010-06-18,1950.0000,1999.0000,1944.0000,1991.6500,5312920
2010-06-11,1850.0000,1949.0000,1825.0000,1943.6000,6285500
2010-06-04,1885.6000,1911.5000,1830.7000,1887.7000,1615370
2010-05-28,1838.0000,1920.0000,1785.0000,1888.3000,2731590
2010-05-21,1930.0000,1945.0000,1805.1500,1824.7000,2568910
2010-05-14,1855.4000,1995.0000,1855.1500,1953.2000,4592890
2010-05-07,1990.0000,1990.0000,1838.6500,1847.4000,4145700
2010-04-30,1964.0000,2009.9000,1948.0000,1991.6000,4208660
2010-04-23,1935.0000,1967.0000,1909.0000,1944.3500,3446560
2010-04-16,1951.0000,1975.0000,1929.0000,1956.9500,2320920
2010-04-09,1950.0000,1959.8500,1893.3000,1949.9000,2515770
2010-04-01,1948.0000,1986.0000,1895.9000,1939.0500,3869180
2010-03-26,1797.1000,1952.7000,1797.1000,1948.1000,4958830
2010-03-19,1801.1000,1824.8000,1767.7500,1818.2000,2579940
2010-03-12,1799.0000,1834.0000,1758.3000,1800.8000,4107010
2010-03-05,1720.0000,1800.0000,1706.5000,1784.5000,3289770
2010-02-26,1713.0000,1733.0000,1675.0000,1704.6500,2740240
2010-02-19,1596.0000,1700.0000,1584.0000,1699.5500,12200720
2010-02-11,1570.0000,1632.9000,1550.0000,1595.7500,4090830
2010-02-05,1615.0000,1629.0000,1556.0000,1573.1000,4920480
2010-01-29,1652.2500,1680.0000,1552.2500,1630.8500,6707020
2010-01-22,1700.0000,1794.7000,1665.0000,1679.3500,8526370
2010-01-15,1725.0000,1744.4000,1661.2500,1691.0000,7640170
2010-01-08,1690.2500,1729.9000,1681.0000,1713.5500,1965500
2009-12-31,1711.6500,1711.6500,1674.5000,1700.4000,1147120
2009-12-24,1670.0000,1720.0000,1642.1000,1711.6500,3063730
2009-12-18,1772.0000,1783.0000,1645.0000,1664.9000,4707620
2009-12-11,1794.0000,1836.0000,1764.0000,1783.3500,6142500
2009-12-04,1760.0000,1823.5000,1743.0000,1784.2500,4661940
2009-11-27,1755.5000,1807.8000,1684.0000,1747.7000,4519360
2009-11-20,1739.0000,1762.0000,1704.5000,1755.5000,4762310
2009-11-13,1644.0000,1742.0000,1639.0000,1722.8500,5018010
2009-11-06,1599.9500,1652.0000,1582.0000,1639.9500,2537670
2009-10-30,1693.5000,1700.0000,1580.0000,1621.3000,3777920
2009-10-23,1708.0000,1719.7000,1643.0000,1689.2500,2282040
2009-10-16,1678.1000,1737.3000,1610.0000,1719.3500,4755860
2009-10-09,1638.0000,1707.0000,1605.0000,1673.6000,3516500
2009-10-01,1615.5500,1669.0000,1601.3000,1643.0500,2290570
2009-09-25,1520.0000,1634.9000,1516.2500,1608.5500,5682240
2009-09-18,1491.0000,1540.0000,1475.5000,1523.6000,5814280
2009-09-11,1460.1000,1500.0000,1449.0000,1491.0000,3819360
2009-09-04,1446.0000,1480.0000,1420.0000,1454.5500,3645730
2009-08-28,1485.0000,1500.0000,1436.0000,1457.0000,4057000
2009-08-21,1417.0000,1490.0000,1396.2000,1465.9500,5826150
2009-08-14,1411.2500,1432.0000,1353.3000,1426.8500,7452000
2009-08-07,1504.0000,1525.0000,1380.0000,1392.5000,7078790
2009-07-31,1460.0000,1507.0000,1389.0000,1499.6000,5814540
2009-07-24,1442.0000,1484.3000,1423.0000,1451.7500,11470370
2009-07-17,1355.0000,1447.0000,1333.0000,1435.3000,15139180
2009-07-10,1516.4000,1548.8000,1361.0000,1386.1000,4483090
2009-07-03,1499.9000,1535.0000,1465.0000,1516.4000,5582510
2009-06-26,1563.0000,1568.0000,1452.0000,1496.7000,5474970
2009-06-19,1503.2500,1580.0000,1488.0000,1555.6000,6908810
2009-06-12,1425.1000,1569.0000,1355.6000,1530.6500,7493420
2009-06-05,1455.0000,1475.0000,1352.8000,1418.7000,5636860
2009-05-29,1380.0000,1459.5000,1330.2000,1442.3500,14632210
2009-05-22,1300.0000,1498.0000,1210.0000,1369.0500,9704730
2009-05-15,1165.0000,1202.1500,1125.0000,1184.7500,10592780
2009-05-08,1119.0000,1205.0000,1110.1000,1143.5000,142124378
2009-04-29,1111.2000,1138.0000,1063.0000,1100.7000,8963770
2009-04-24,1085.0000,1120.0000,1029.0000,1110.0000,11917890
2009-04-17,1064.0000,1115.0000,1044.4000,1068.2000,14355480
2009-04-09,1045.0000,1079.0000,992.5000,1046.0500,5855750
2009-04-02,997.3500,1052.0000,904.1000,1034.7500,10294810
2009-03-27,845.0000,1014.0000,841.2000,996.6000,23012440
2009-03-20,844.0000,864.0000,808.8000,837.7000,38069730
2009-03-13,799.9000,837.0000,791.0000,834.5500,22864630
2009-03-09,799.2000,816.0000,783.5500,798.8500,2935490
2009-03-06,867.0000,870.0000,774.0000,801.1000,19798400
2009-02-27,860.0000,889.8500,835.1000,884.8500,6619610
2009-02-20,942.2500,942.2500,854.0000,866.9500,10662770
2009-02-13,904.0000,957.0000,903.0000,945.5000,9199520
2009-02-06,917.0000,921.4000,878.0000,898.5500,10571280
2009-01-30,890.0000,938.0000,882.0000,924.6000,7841480
2009-01-23,945.0000,955.0000,865.0000,872.3500,13268620
2009-01-16,1017.0000,1024.0000,908.0000,936.6000,21983360
2009-01-09,1035.0000,1124.0000,975.1000,1012.3000,13908240
2009-01-02,975.9500,1034.0000,956.2000,1015.8000,11363020
2008-12-26,1055.0000,1065.0000,943.0500,972.6000,8598570
2008-12-19,935.0000,1083.4000,928.2000,1051.4000,17075600
2008-12-12,922.4000,958.8000,880.0000,920.1500,17808240
2008-12-05,930.1000,969.3000,845.0000,888.8500,20872200
2008-11-28,860.0000,932.0000,807.1000,920.4000,15357490
2008-11-21,1010.0000,1015.0000,800.0000,856.7000,32871590
2008-11-14,1101.0000,1122.0000,992.0000,1011.6000,15421880
2008-11-07,1075.0000,1171.0000,1029.0000,1088.5500,18473440
2008-10-31,980.0000,1059.0000,865.0000,1023.6500,10262350
2008-10-24,1070.0000,1120.0000,921.0000,972.6500,17165020
2008-10-17,1070.2500,1245.0000,1000.0000,1024.0500,20901960
2008-10-10,1250.0000,1259.9500,975.5500,1046.3500,27399880
