timestamp,open,high,low,close,volume
2024-03-12,800.3500,812.4500,777.9500,790.8000,2421
2024-03-11,832.5500,832.5500,799.5500,811.0500,3294
2024-03-07,790.0500,825.0000,780.0000,816.5000,4245
2024-03-06,802.4000,804.0500,780.0000,796.1500,4734
2024-03-05,802.1000,813.3500,786.2000,794.4500,15763
2024-03-04,803.1500,819.7000,798.3500,806.2000,3430
2024-03-01,801.0000,818.0500,801.0000,810.6000,4909
2024-02-29,798.3000,804.5500,796.4000,800.9500,2431
2024-02-28,813.7500,814.8500,795.4500,804.6500,6344
2024-02-27,810.5500,818.7000,798.9000,815.5000,9665
2024-02-26,790.4500,816.0000,790.4500,810.5500,6606
2024-02-23,805.0000,824.4000,797.7000,804.2000,4991
2024-02-22,800.0000,807.3500,797.0000,800.5000,7375
2024-02-21,808.0500,826.2500,795.0000,800.9000,13375
2024-02-20,800.0500,819.0000,800.0500,811.0000,15142
2024-02-19,806.4500,818.4500,800.7500,805.7000,4151
2024-02-16,800.1500,837.0000,800.1500,806.4500,8657
2024-02-15,804.4500,821.8500,798.8000,813.4000,500734
2024-02-14,821.0000,821.0000,796.9500,801.9000,3436
2024-02-13,796.5000,819.5500,776.7500,815.2000,9946
2024-02-12,801.3500,822.8000,776.8000,797.2000,30332
2024-02-09,847.1000,847.1000,816.1500,833.3000,16634
2024-02-08,865.0000,867.5500,846.5000,850.7000,5607
2024-02-07,902.8500,902.8500,850.0000,857.8000,7148
2024-02-06,882.0000,903.3500,874.5000,877.4500,211609
2024-02-05,869.9000,883.0000,854.9500,879.2000,6671
2024-02-02,885.8500,890.4500,856.3000,864.8500,16943
2024-02-01,900.0000,911.1500,867.9500,882.0500,20674
2024-01-31,880.1000,902.0000,861.4000,899.8000,13870
2024-01-30,872.3500,908.5000,866.0000,878.1500,27350
2024-01-29,848.9000,869.8500,842.7500,866.3500,30671
2024-01-25,830.0000,856.5500,828.0000,845.9500,11685
2024-01-24,810.1500,835.0500,809.2000,826.7000,5918
2024-01-23,835.8000,855.2500,812.4000,825.2500,14438
2024-01-22,816.9500,816.9500,816.9500,816.9500,0
2024-01-20,820.0500,839.8500,817.3500,833.0000,5077
2024-01-19,844.9500,844.9500,815.4000,816.9500,10025
2024-01-18,817.9000,848.7500,806.5000,816.3500,26590
2024-01-17,843.1000,846.0000,799.8000,814.4500,17929
2024-01-16,840.1500,853.4500,824.4500,843.7000,16042
2024-01-15,832.1500,843.5500,824.0500,831.5000,21758
2024-01-12,837.2000,846.0500,828.4500,832.0000,9416
2024-01-11,840.0000,853.1000,835.0000,843.9500,32575
2024-01-10,846.7500,846.7500,824.5000,838.5500,18627
2024-01-09,885.9000,898.0000,835.9500,847.4000,67452
2024-01-08,850.6000,902.6500,839.9500,880.7000,172060
2024-01-05,832.8500,854.5000,813.2000,845.8000,33707
2024-01-04,793.9000,832.5000,787.0500,823.1500,34871
2024-01-03,806.7500,814.0000,790.4000,793.4500,22938
2024-01-02,780.0000,824.0000,768.4500,802.6000,94102
2024-01-01,758.9500,794.2000,750.7000,779.2000,96383
2023-12-29,712.7500,765.7000,712.7500,744.9000,105019
2023-12-28,710.7500,710.7500,702.7500,704.9000,6819
2023-12-27,710.0000,720.0000,703.0500,706.2000,22628
2023-12-26,699.9000,713.1500,699.9000,706.8000,16779
2023-12-22,675.7000,697.3500,675.7000,691.3000,12356
2023-12-21,668.1500,691.7500,659.2000,678.4000,22795
2023-12-20,700.0000,710.2000,658.5000,682.1000,25698
2023-12-19,685.6500,700.2000,681.6000,692.2000,41193
2023-12-18,676.0500,687.8000,675.0000,681.1000,19232
2023-12-15,674.9000,694.6000,672.0000,682.3000,24499
2023-12-14,658.2000,685.0000,658.2000,671.7500,46701
2023-12-13,659.2500,667.1500,655.5500,660.7500,10371
2023-12-12,669.2500,670.0000,659.2000,663.7500,8960
2023-12-11,669.2500,671.6500,658.4000,667.5000,23700
2023-12-08,672.7500,674.7000,664.7000,668.8500,24451
2023-12-07,657.0500,675.8500,657.0500,667.9500,18554
2023-12-06,649.9500,657.1500,642.6500,653.6000,17816
2023-12-05,653.9500,654.2500,642.4000,644.3500,18715
2023-12-04,647.3000,656.0000,646.2500,648.1500,7185
2023-12-01,648.1500,656.7000,645.9500,647.2500,9609
2023-11-30,664.8500,664.8500,643.9500,648.1000,9130
2023-11-29,665.0500,668.0500,654.9500,657.4000,4472
2023-11-28,663.8500,671.5000,658.6500,669.1500,5240
2023-11-24,660.8500,669.0500,655.7500,659.8000,9887
2023-11-23,666.1500,672.8000,661.5000,665.1000,4449
2023-11-22,667.9500,687.5000,659.4500,667.6500,29149
2023-11-21,662.2000,670.5500,656.0000,657.7500,1987
2023-11-20,657.8500,672.0000,656.8500,668.0000,5436
2023-11-17,665.0000,669.6000,653.5000,655.8000,4211
2023-11-16,670.1500,673.7500,663.8000,665.1000,5304
2023-11-15,675.0500,675.0500,662.0000,668.0500,9259
2023-11-13,671.0500,675.8000,661.6500,668.6000,11531
2023-11-10,662.0500,670.5500,658.4000,667.7000,4944
2023-11-09,655.0500,670.3000,654.1000,667.5500,30908
2023-11-08,660.0000,676.5000,648.3500,658.6000,30351
2023-11-07,672.9000,672.9000,657.0000,658.2000,8309
2023-11-06,650.0500,676.2500,650.0500,673.0500,18601
2023-11-03,634.7500,654.2500,630.8000,652.1500,12477
2023-11-02,633.6500,639.5000,630.0000,630.9500,6902
2023-11-01,629.4500,638.5000,623.6500,628.3500,17311
2023-10-31,626.4000,655.0000,624.1500,628.8000,32518
2023-10-30,633.0000,633.0000,619.5500,621.5500,4105
2023-10-27,618.1000,638.9500,618.1000,633.0000,14436
2023-10-26,620.0000,621.9500,603.3500,618.3500,13904
2023-10-25,617.2500,643.5000,613.1500,621.7000,23285
2023-10-23,651.0500,660.4000,604.1500,615.4000,37122
2023-10-20,661.0000,672.2000,648.5500,654.2500,15501
2023-10-19,664.9500,670.0000,659.1000,662.3000,12642
2023-10-18,679.9500,693.0000,659.0000,661.0500,46949
2023-10-17,676.5000,676.5000,657.0500,660.8000,8832
2023-10-16,685.0500,690.5000,665.0000,668.8500,24296
2023-10-13,670.0000,687.0000,668.6000,684.0500,25579
2023-10-12,669.1500,681.7000,658.0000,676.8000,18533
2023-10-11,686.9500,707.7500,662.3500,668.5500,27652
2023-10-10,678.0500,694.5500,670.9000,675.8000,89675
2023-10-09,730.0000,733.3000,663.5500,677.9500,255282
2023-10-06,604.7000,720.6000,598.0500,719.7500,234392
2023-10-05,575.0000,603.5500,575.0000,600.5000,24632
2023-10-04,594.9500,598.8000,578.2000,582.3000,11436
2023-10-03,585.9000,592.9500,567.6000,589.4500,28776
2023-09-29,566.9500,577.7500,562.6500,569.4000,7830
2023-09-28,548.9000,562.6500,548.9000,561.2000,7961
2023-09-27,558.0500,563.0000,551.9500,553.9000,2931
2023-09-26,545.4500,562.0000,545.4500,558.0000,9293
2023-09-25,560.6500,562.4000,551.6500,556.3000,8190
2023-09-22,558.0000,567.9500,557.2000,560.6500,17205
2023-09-21,557.1500,565.8000,554.0000,562.7000,17559
2023-09-20,567.3500,574.6000,555.0000,558.6000,15694
2023-09-18,572.1500,579.1500,567.7000,575.4500,7309
2023-09-15,580.5000,586.5000,567.3000,575.4500,29007
2023-09-14,562.3500,584.0000,562.3500,580.5000,9171
2023-09-13,552.0000,572.8000,547.6500,568.9000,20112
2023-09-12,573.9500,575.6500,544.0000,553.2000,49837
2023-09-11,595.0500,600.0000,568.5500,573.6500,30438
2023-09-08,558.0000,590.0000,547.1000,584.1500,37235
2023-09-07,544.8000,555.0000,539.9000,554.5000,23318
2023-09-06,537.1000,548.7000,537.1000,544.7500,17959
2023-09-05,546.5000,546.7500,537.0000,542.4500,14046
2023-09-04,538.0500,546.7500,531.3500,544.7500,22012
2023-09-01,540.0500,545.7000,533.0000,537.9000,12293
2023-08-31,518.5500,541.5000,518.5500,536.1000,18482
2023-08-30,524.5000,532.0000,520.0000,523.1000,5572
2023-08-29,528.0000,533.0500,520.1000,523.4000,17157
2023-08-28,538.0500,543.8500,523.7000,527.0500,16775
2023-08-25,536.2000,543.0000,530.6000,536.2000,28587
2023-08-24,548.0000,557.5000,530.8000,535.7000,97130
2023-08-23,490.0500,542.8000,490.0500,531.0500,48064
2023-08-22,498.9500,500.0000,493.3500,494.3500,4658
2023-08-21,486.1500,501.8500,486.1500,491.6500,6175
2023-08-18,512.4500,512.4500,490.0000,494.8500,8760
2023-08-17,509.9500,513.0500,504.0000,507.4500,16130
2023-08-16,494.4500,510.0000,494.4500,504.4500,41115
2023-08-14,497.4000,497.5000,484.9500,495.9500,6106
2023-08-11,494.0000,507.9500,492.0000,497.4000,53085
2023-08-10,499.1500,503.5000,491.4500,493.5000,13646
2023-08-09,486.0500,500.8000,483.5000,499.9000,36176
2023-08-08,478.9500,488.5000,471.0500,486.4000,13162
2023-08-07,475.6500,478.0500,469.0000,471.1000,12482
2023-08-04,483.9000,483.9000,471.1500,475.6000,13471
2023-08-03,473.1500,478.9500,471.7000,473.4000,3819
2023-08-02,477.0500,485.0000,475.0000,476.4000,12772
2023-08-01,477.0000,483.7500,477.0000,478.5500,4932
2023-07-31,479.9500,482.6000,475.5500,476.8000,15498
2023-07-28,477.0000,480.9000,473.0000,475.1500,9330
2023-07-27,478.6000,481.9000,472.2000,475.8500,4528
2023-07-26,476.8500,482.0000,475.0500,476.1500,7185
2023-07-25,477.0500,485.8000,471.9000,474.9000,3685
2023-07-24,475.0500,488.7500,475.0500,480.7500,14187
2023-07-21,476.0500,488.7500,473.8000,479.4500,18647
2023-07-20,481.0000,484.4000,473.4500,476.7500,16700
2023-07-19,484.5000,489.0000,479.2000,481.0000,26094
2023-07-18,492.1500,492.6500,482.1000,485.2000,10075
2023-07-17,495.3500,495.6500,487.0000,490.5500,5098
2023-07-14,485.6500,495.0000,485.6500,489.0500,5019
2023-07-13,492.0500,499.0000,487.1500,489.3500,12165
2023-07-12,498.7500,499.4000,492.8500,497.4000,3553
2023-07-11,493.9000,503.1500,492.1500,495.6500,6655
2023-07-10,500.0500,505.3000,485.3000,487.4500,5216
2023-07-07,506.0000,510.2500,496.3000,498.6000,9317
2023-07-06,510.1000,516.8500,505.2000,506.6500,10508
2023-07-05,505.6500,517.7500,505.6500,515.1500,11832
2023-07-04,506.1000,513.1000,505.7500,509.2500,3981
2023-07-03,520.0000,523.5500,504.7500,506.4500,7250
2023-06-30,502.2500,520.0000,502.2500,516.9000,18797
2023-06-29,501.7000,501.7000,501.7000,501.7000,0
2023-06-28,509.9500,515.0000,500.4000,502.2000,20685
2023-06-27,475.0500,505.3000,475.0500,501.7000,24881
2023-06-26,482.0000,482.0500,475.2000,477.8500,7783
2023-06-23,488.2000,497.7500,480.6000,481.8000,6828
2023-06-22,506.9500,506.9500,492.0000,497.4500,13619
2023-06-21,505.0000,506.1000,496.5500,500.3000,9686
2023-06-20,503.8000,508.8500,496.2500,503.9000,5108
2023-06-19,506.9500,506.9500,496.8500,503.8000,7290
2023-06-16,508.0500,515.3500,495.5500,497.5000,10399
2023-06-15,484.0000,512.6500,484.0000,507.4000,41810
2023-06-14,483.9500,486.3500,479.7000,484.7000,13835
2023-06-13,472.8500,483.0000,472.8000,481.1000,14745
2023-06-12,466.3500,476.9500,464.9500,472.1500,2892
2023-06-09,467.0500,473.4500,462.8000,464.4500,3555
2023-06-08,474.0000,477.8000,470.0000,471.1500,2491
2023-06-07,472.0500,476.0000,471.8500,472.9000,1885
2023-06-06,475.0000,478.0000,467.8000,469.8000,4469
2023-06-05,482.0000,484.4500,473.0000,473.8500,7078
2023-06-02,483.9500,484.0000,478.0000,480.2000,4694
2023-06-01,483.8500,484.0000,475.2000,480.1500,8750
2023-05-31,476.0500,484.5500,474.5000,480.2000,13558
2023-05-30,475.0500,484.4000,474.5000,476.5000,11461
2023-05-29,490.0000,493.4000,474.0500,476.2500,14935
2023-05-26,469.2000,485.0000,464.2500,483.9000,13540
2023-05-25,469.7500,469.7500,462.7000,466.9000,2054
2023-05-24,469.4000,474.7500,460.5000,463.2000,7489
2023-05-23,475.0500,476.6500,468.7000,469.4000,3099
2023-05-22,473.9500,477.5000,468.4500,474.4500,8649
2023-05-19,461.3500,473.5500,457.5000,469.6500,15809
2023-05-18,470.0000,471.1500,457.6500,460.5000,5808
2023-05-17,468.0000,473.1500,460.1000,468.1000,9922
2023-05-16,476.0500,480.7500,468.3500,469.0500,12887
2023-05-15,465.0500,483.0500,465.0500,475.9000,32421
2023-05-12,475.0000,479.0000,470.4000,472.1000,8337
2023-05-11,470.0000,482.0000,467.6500,475.0000,13793
2023-05-10,444.3500,469.8000,443.6000,466.1500,16167
2023-05-09,446.0000,450.0500,443.4000,444.1000,1951
2023-05-08,448.9000,449.3000,441.7500,444.8500,4030
2023-05-05,446.1000,450.0000,441.0500,443.7500,5362
2023-05-04,451.2500,455.0000,442.0000,446.9000,3175
2023-05-03,455.0000,455.0000,441.9500,448.4500,3475
2023-05-02,448.9500,454.4500,448.0000,452.2000,9752
2023-04-28,445.1000,452.8500,444.4500,450.4000,3046
2023-04-27,449.5000,449.9500,443.1500,444.6500,2503
2023-04-26,443.7500,453.0500,443.0000,448.4000,8256
2023-04-25,430.7500,447.9500,430.7500,444.8000,9382
2023-04-24,430.1500,439.1500,430.1500,436.4500,1359
2023-04-21,430.3500,438.7500,430.3500,435.3000,3644
2023-04-20,440.0000,446.4000,436.3000,438.3500,5678
2023-04-19,437.3500,449.0000,437.3500,442.0000,3008
2023-04-18,441.6000,446.0000,437.5000,439.8500,3860
2023-04-17,442.0000,443.0500,436.7500,439.7500,7080
2023-04-13,446.7000,447.0000,437.6000,443.9000,6458
2023-04-12,434.3000,447.5500,434.0000,439.3500,4689
2023-04-11,433.6500,445.4000,432.9500,435.4500,3795
2023-04-10,425.0000,460.0000,424.6000,441.8500,73340
2023-04-06,414.8000,426.0000,413.5000,423.6000,13479
2023-04-05,413.3000,415.0000,411.0000,415.0000,2514
2023-04-04,413.3000,413.3000,413.3000,413.3000,0
2023-04-03,402.1000,414.7000,402.1000,413.3000,5730
2023-03-31,402.0500,408.1500,400.9500,404.0000,11666
2023-03-29,396.2000,403.8000,395.2000,402.0500,4745
2023-03-28,403.6000,405.9000,396.4000,397.2500,9166
2023-03-27,417.9000,417.9000,401.6500,404.1000,3616
2023-03-24,405.2500,410.5000,405.2500,408.5000,7920
2023-03-23,420.9000,420.9000,406.2000,407.1500,1919
2023-03-22,412.2500,417.1500,412.0000,415.6000,5428
2023-03-21,406.5500,414.1000,405.4000,412.7000,7021
2023-03-20,403.0500,412.0000,400.6500,403.0500,9323
2023-03-17,412.0000,412.0000,398.3500,401.8000,5992
2023-03-16,419.9500,419.9500,403.0000,407.8000,8238
2023-03-15,411.1500,415.4000,405.5000,407.0500,18053
2023-03-14,418.6500,418.6500,408.7500,411.1500,3972
2023-03-13,422.5500,423.6000,411.8500,416.7500,24356
2023-03-10,428.8500,428.8500,420.5000,421.5500,5233
2023-03-09,432.5000,438.5500,422.5500,424.3000,8826
2023-03-08,428.5000,443.1000,428.5000,435.1500,21302
2023-03-06,415.5500,438.5000,415.5500,437.6000,15836
2023-03-03,420.5500,422.0500,419.6500,420.4000,1761
2023-03-02,417.8000,420.5000,415.6500,418.4500,4762
2023-03-01,420.0000,420.6000,418.0000,418.6000,5272
2023-02-28,416.0500,421.8000,416.0500,419.3500,3785
2023-02-27,420.0000,423.5500,417.8000,421.2000,5439
2023-02-24,421.2000,422.0500,418.3500,419.4500,3438
2023-02-23,420.0000,421.1000,416.5000,420.3000,2958
2023-02-22,418.9500,422.7500,415.8000,416.5000,21390
2023-02-21,411.2000,419.9500,411.2000,419.0500,3399
2023-02-20,429.1000,429.1000,413.1000,413.8000,6542
2023-02-17,422.0500,426.6000,419.1500,420.3500,6387
2023-02-16,427.3000,427.6000,421.5000,423.5000,11557
2023-02-15,423.9000,425.6000,420.8000,424.3500,4956
2023-02-14,428.6000,433.8500,419.3000,423.2500,10333
2023-02-13,425.2000,457.0000,420.0000,428.5000,102313
2023-02-10,425.0500,430.8000,424.8500,427.4000,1966
2023-02-09,428.0000,434.2000,428.0000,429.1500,3664
2023-02-08,439.9500,439.9500,431.0500,434.1500,4987
2023-02-07,430.2000,440.7000,430.0000,436.7000,4716
2023-02-06,429.0000,435.0000,428.8000,431.3000,5788
2023-02-03,429.1000,434.5000,421.1000,432.0000,7409
2023-02-02,426.2500,431.3500,421.8000,429.1000,8160
2023-02-01,431.5000,434.4500,418.8500,426.6500,3974
2023-01-31,423.6000,433.2500,420.0000,429.2500,4604
2023-01-30,416.8500,427.3000,416.8500,420.6500,8310
2023-01-27,427.2500,431.3500,416.6500,422.6000,5578
2023-01-25,432.9000,434.0000,421.6500,423.3500,11420
2023-01-24,437.1000,440.5500,430.2000,431.5000,6803
2023-01-23,437.3000,442.0000,432.6000,437.3000,6181
2023-01-20,441.2000,445.2500,435.0000,436.9000,3102
2023-01-19,440.2500,444.0000,440.0500,442.2500,5652
2023-01-18,447.8000,449.0000,441.3500,442.1500,5208
2023-01-17,440.1000,449.4500,440.1000,448.0000,2070
2023-01-16,441.3000,448.2500,441.3000,443.6000,3215
2023-01-13,448.4500,449.8000,444.8000,446.9000,2989
2023-01-12,445.7000,453.0000,445.5500,448.6500,5408
2023-01-11,452.0500,455.6500,444.0000,445.3500,5707
2023-01-10,451.5000,454.3500,444.0000,452.8500,7771
2023-01-09,451.0500,455.5500,444.9000,454.0000,9288
2023-01-06,433.6000,460.8500,433.6000,450.8000,81093
2023-01-05,432.0000,437.1500,430.0000,430.1000,419148
2023-01-04,440.1500,440.2000,429.1000,431.5500,7053
2023-01-03,436.1000,441.5000,436.1000,438.4500,3042
2023-01-02,437.0000,437.0000,430.4500,434.7500,4459
2022-12-30,430.5000,439.7500,428.2500,430.7000,6274
2022-12-29,435.0000,438.0000,429.0000,430.1500,4638
2022-12-28,437.0000,440.3500,433.5000,434.6500,6865
2022-12-27,442.9500,442.9500,433.4500,437.2500,7355
2022-12-26,420.0000,439.3500,420.0000,434.9500,9546
2022-12-23,429.9500,432.8000,421.4500,425.0000,13033
2022-12-22,442.0000,448.3500,433.7500,436.2500,5677
2022-12-21,462.0000,467.9000,435.0500,441.7000,10408
2022-12-20,456.9000,460.1500,454.0000,455.6500,4262
2022-12-19,464.9500,464.9500,456.9000,458.9000,6080
2022-12-16,457.2000,468.0000,453.9500,462.6500,10914
2022-12-15,466.9000,468.6500,457.2000,459.3000,7694
2022-12-14,482.9500,482.9500,465.0000,468.4500,5035
2022-12-13,471.9500,478.3500,467.3000,474.0500,10540
2022-12-12,486.8000,486.8000,467.2000,470.0000,9374
2022-12-09,480.9500,488.6500,478.5500,486.8000,12123
2022-12-08,483.9500,484.6500,477.0000,480.6500,5856
2022-12-07,469.0000,482.2000,465.0500,480.2000,20635
2022-12-06,465.9500,467.0000,457.7500,464.5000,9665
2022-12-05,461.9500,466.0000,458.9000,465.1000,7365
2022-12-02,458.4500,458.6000,453.8500,457.1500,10964
2022-12-01,465.0000,465.0000,451.4500,458.3000,32381
2022-11-30,453.9000,465.4500,453.9000,463.5500,11193
2022-11-29,450.0000,459.4500,450.0000,454.3000,15844
2022-11-28,429.5000,449.7000,428.8500,447.1500,28673
2022-11-25,420.2500,431.5500,420.2500,429.5000,37710
2022-11-24,404.6000,427.5000,404.6000,420.2500,26441
2022-11-23,407.1000,411.0500,404.2000,405.0500,6151
2022-11-22,410.0000,410.0000,405.0000,406.7500,7410
2022-11-21,411.0000,411.1500,405.8000,407.2500,4030
2022-11-18,411.6500,414.9500,403.1000,407.0500,12361
2022-11-17,408.1000,411.6000,406.8000,408.0500,17211
2022-11-16,420.0000,420.0000,410.0000,412.0000,13674
2022-11-15,411.0000,419.0000,406.5000,414.8000,35334
2022-11-14,413.6000,416.9500,402.6000,406.7000,25532
2022-11-11,415.1500,415.9000,413.0000,413.8000,2938
2022-11-10,419.2000,419.2500,413.4000,414.5000,6467
2022-11-09,428.4000,428.4000,418.4000,419.4500,6474
2022-11-07,431.5000,431.5000,419.3500,421.7500,12839
2022-11-04,423.0000,425.1500,421.3000,424.1000,4541
2022-11-03,423.6500,425.9000,421.7000,422.7000,2849
2022-11-02,425.1500,428.9500,421.0000,424.6000,6583
2022-11-01,430.1500,430.8000,424.5000,424.9500,8073
2022-10-31,425.6500,433.6500,425.6500,429.8000,2583
2022-10-28,429.8500,431.0000,427.3000,428.0500,2341
2022-10-27,431.2500,433.6000,428.2500,429.2500,3245
2022-10-25,435.0000,435.0000,427.2000,430.9500,5360
2022-10-24,434.8500,436.0000,429.3000,434.8500,4331
2022-10-21,433.0500,433.0500,426.7000,428.1500,5501
2022-10-20,431.3500,431.3500,424.6000,430.3500,4648
2022-10-19,430.0500,436.2000,426.7000,428.2500,4651
2022-10-18,424.1500,431.8000,424.1500,430.8500,8440
2022-10-17,425.0000,429.0000,421.0000,425.2000,6575
2022-10-14,434.8500,437.8000,424.3000,425.6000,12361
2022-10-13,431.7500,432.6000,427.9500,430.8500,2795
2022-10-12,425.5500,434.0000,425.5500,432.0500,2085
2022-10-11,428.0500,431.1500,425.0000,427.4500,516359
2022-10-10,430.9000,434.8000,428.1000,430.0500,8125
2022-10-07,431.9500,433.0500,426.2000,430.3000,7939
2022-10-06,436.0500,437.2500,429.5000,430.4500,14040
2022-10-04,433.0000,436.7500,433.0000,435.8500,3352
2022-10-03,439.9500,439.9500,428.4500,430.6000,5595
2022-09-30,448.7500,448.7500,435.4500,438.8500,10263
2022-09-29,441.9000,448.0000,437.9000,442.0000,3234
2022-09-28,441.9500,441.9500,434.5000,438.0000,3576
2022-09-27,443.9000,445.2000,436.3000,437.5500,11579
2022-09-26,457.6000,457.6000,442.0500,443.9000,7452
2022-09-23,460.0000,465.0000,456.8000,457.5500,7905
2022-09-22,461.7000,465.4000,456.8000,460.0000,3950
2022-09-21,460.5500,471.0500,460.5500,461.9000,6291
2022-09-20,457.4000,474.2000,457.4000,464.0500,14353
2022-09-19,466.1000,470.9500,459.9000,462.5000,239312
2022-09-16,481.3000,481.3000,454.5500,458.7000,21415
2022-09-15,479.0000,488.0000,474.4000,476.6000,11039
2022-09-14,475.0000,482.7500,461.4000,479.7000,41628
2022-09-13,484.0500,489.0000,478.5000,479.4000,16217
2022-09-12,488.1500,492.7500,482.0000,483.4500,22131
2022-09-09,464.3000,503.9500,464.3000,487.6500,75152
2022-09-08,465.6000,469.9500,463.1500,467.3000,3767
2022-09-07,465.0000,467.5500,461.5000,463.0000,4821
2022-09-06,466.0000,473.1000,462.0000,466.0000,10796
2022-09-05,472.8000,473.7500,465.5000,469.5000,4429
2022-09-02,484.9500,484.9500,469.4000,471.5500,6746
2022-09-01,482.0000,484.8500,473.6000,475.2500,7117
2022-08-30,492.8000,492.8000,476.6500,478.8500,7066
2022-08-29,467.0000,477.2500,467.0000,474.9500,8858
2022-08-26,475.1000,485.5000,475.1000,482.2500,4335
2022-08-25,483.5500,490.0000,476.8000,479.2000,10483
2022-08-24,484.0000,485.0500,473.0000,480.9500,10621
2022-08-23,463.5000,485.5000,460.8500,476.4500,14506
2022-08-22,466.0500,473.0000,463.1000,464.2500,5262
2022-08-19,485.0000,485.0000,471.0000,471.9000,19215
2022-08-18,489.0000,489.0000,480.0000,482.9500,3138
2022-08-17,485.6000,490.0000,480.3500,481.9500,6521
2022-08-16,468.0000,488.6000,468.0000,483.6500,13108
2022-08-12,461.4000,484.0000,460.8000,466.6000,30344
2022-08-11,461.5500,464.2000,455.8500,463.1500,5648
2022-08-10,458.5000,463.4000,454.5000,458.3500,2799
2022-08-08,459.0000,459.0000,449.1500,453.5500,6211
2022-08-05,451.9000,457.0000,449.1000,453.1000,3022
2022-08-04,449.5000,449.8000,443.4500,447.3000,4495
2022-08-03,443.5500,447.0000,442.1500,444.2000,4652
2022-08-02,444.0000,450.1000,441.0000,443.5500,5452
2022-08-01,445.1000,448.5500,436.3000,443.5000,13078
2022-07-29,450.0000,454.7000,442.4000,444.7000,9240
2022-07-28,448.0000,456.7500,445.3500,447.0500,5426
2022-07-27,448.1000,451.0000,442.1500,449.2500,2482
2022-07-26,462.6500,462.6500,445.1000,446.7000,2201
2022-07-25,463.0000,463.0000,452.7000,456.7000,2021
2022-07-22,470.0000,470.0000,455.2000,461.0000,3853
2022-07-21,457.0500,463.9000,455.0500,461.5500,1120
2022-07-20,453.0000,464.4500,453.0000,459.0000,16394
2022-07-19,451.2500,458.2500,451.2500,453.6000,2728
2022-07-18,449.8500,454.5000,442.5000,448.9500,6249
2022-07-15,443.8000,447.5500,441.0000,442.3000,5122
2022-07-14,438.2500,444.7500,436.0000,441.2000,2909
