timestamp,open,high,low,close,volume
2023-12-11,325.0000,325.5000,317.3000,318.2000,72211
2023-12-08,322.0000,326.9500,320.1000,323.5500,163505
2023-12-07,331.7500,331.7500,321.0000,322.0000,168227
2023-12-06,337.0500,339.0500,326.5000,327.8500,129973
2023-12-05,336.1500,340.9500,335.0500,337.1000,76344
2023-12-04,341.4500,341.4500,332.4500,336.0000,89828
2023-12-01,324.5500,337.0000,324.5500,334.7500,388879
2023-11-30,322.0500,332.9500,305.2000,325.5000,261914
2023-11-29,329.0000,329.0000,320.1500,321.9000,178462
2023-11-28,333.9500,333.9500,323.6000,327.3500,82879
2023-11-24,327.0500,334.9500,326.3000,328.7000,203686
2023-11-23,332.8000,333.1500,327.2000,329.0000,41254
2023-11-22,335.0000,340.9500,327.8500,332.8000,392753
2023-11-21,315.2000,335.0000,307.9500,333.2000,714364
2023-11-20,319.0000,320.5000,312.1500,313.8000,229327
2023-11-17,315.1500,320.0500,313.8500,317.3500,150990
2023-11-16,329.4500,331.1000,307.0000,313.3500,277096
2023-11-15,344.0500,348.1500,326.3500,329.5000,201447
2023-11-13,338.0500,343.1500,333.3500,337.0000,133627
2023-11-10,339.2500,341.5000,330.0000,338.3500,357907
2023-11-09,354.9500,359.1500,320.4500,336.4000,801599
2023-11-08,340.3000,352.0000,339.6500,348.0000,236641
2023-11-07,324.9500,339.0000,318.2500,336.9000,570412
2023-11-06,307.5500,324.3500,307.5500,321.7500,278516
2023-11-03,301.4500,305.6500,293.1500,304.6000,411274
2023-11-02,302.8000,303.1000,297.0500,298.2500,207096
2023-11-01,288.8000,302.0000,286.1500,296.8500,167292
2023-10-31,293.0000,293.0000,286.6500,288.5500,138218
2023-10-30,288.0500,293.6000,280.6000,291.3000,194927
2023-10-27,290.2000,292.5000,285.2500,287.2500,372106
2023-10-26,293.0500,293.0500,277.8500,285.9000,572669
2023-10-25,288.0000,299.4000,282.2500,293.9500,215080
2023-10-23,304.4500,304.4500,279.8500,287.3000,580563
2023-10-20,304.2000,309.1000,296.0000,300.3500,174585
2023-10-19,302.9500,307.5000,265.6500,304.2500,715107
2023-10-18,299.9500,309.8500,296.6500,301.3500,547283
2023-10-17,289.9500,298.0000,286.0000,295.3500,177786
2023-10-16,275.9000,288.9500,275.2000,283.7500,467186
2023-10-13,273.9000,276.7500,266.9000,274.4000,133273
2023-10-12,271.8500,277.5000,271.8500,274.3500,357481
2023-10-11,265.4500,272.9000,265.4500,271.2500,544142
2023-10-10,256.1000,267.9000,256.0500,262.2000,314751
2023-10-09,255.1500,260.8500,241.1000,251.0000,721261
2023-10-06,239.0500,261.0500,239.0500,258.1500,678272
2023-10-05,227.9500,235.7000,227.9000,234.3000,305929
2023-10-04,228.9500,231.0000,224.1000,226.6000,206582
2023-10-03,227.6500,231.5000,221.4500,229.8500,274765
2023-09-29,225.9500,231.5500,225.7500,227.6000,238641
2023-09-28,225.9500,225.9500,220.5500,224.3500,74839
2023-09-27,218.6500,227.2000,215.4500,224.0000,480774
2023-09-26,205.0500,217.9000,205.0500,216.6500,424325
2023-09-25,216.0500,217.0000,202.6000,204.2000,139307
2023-09-22,213.2000,218.7000,209.9500,215.5500,87608
2023-09-21,218.0500,220.0500,211.8500,213.0000,110493
2023-09-20,228.0000,228.6000,217.5000,219.1000,180434
2023-09-18,229.8500,234.0000,228.0000,229.1500,163832
2023-09-15,228.1000,240.2000,227.0500,228.7000,274045
2023-09-14,226.2000,233.0000,224.4000,226.8000,240708
2023-09-13,228.9000,231.0000,214.3000,224.5500,230956
2023-09-12,248.1500,248.5500,220.0000,227.3500,174089
2023-09-11,247.0500,248.9000,242.6000,247.3000,292038
2023-09-08,243.1500,249.9000,242.2500,246.9000,78905
2023-09-07,241.4000,244.7000,239.6500,242.3500,75071
2023-09-06,244.1500,249.8500,233.9000,240.6500,252787
2023-09-05,252.0000,255.6000,240.8500,242.7000,143831
2023-09-04,245.8000,261.7000,245.8000,250.8000,400347
2023-09-01,255.0500,261.9500,242.6500,245.7500,527930
2023-08-31,233.0500,260.1000,233.0500,252.4500,571373
2023-08-30,229.0500,234.4000,229.0500,232.8000,134647
2023-08-29,221.0500,229.8500,221.0500,227.7000,195059
2023-08-28,213.4500,222.8500,213.4500,220.4000,141465
2023-08-25,215.1500,217.0000,210.0000,210.9000,224023
2023-08-24,221.0500,224.0000,216.2000,216.7500,202803
2023-08-23,224.1000,227.0000,221.4000,222.5000,120790
2023-08-22,220.7500,226.1500,215.4500,223.4500,234665
2023-08-21,214.8000,226.9000,210.7500,219.6500,205325
2023-08-18,222.0500,222.6500,211.0500,214.3500,147318
2023-08-17,223.0500,228.5000,217.0500,222.7000,871461
2023-08-16,207.2500,225.2000,204.6500,222.8500,825336
2023-08-14,202.0500,211.3000,194.0500,208.3500,843843
2023-08-11,181.5500,204.9500,181.5500,202.4000,1577255
2023-08-10,185.5500,186.7500,178.3500,181.5000,289879
2023-08-09,177.3500,188.9500,177.3500,182.7000,651543
2023-08-08,175.9500,179.4500,171.8000,178.2000,73578
2023-08-07,170.9500,175.9500,170.4000,174.3000,124874
2023-08-04,170.5500,173.0000,169.5000,170.9500,32835
2023-08-03,165.3500,172.9000,162.9000,170.0500,121967
2023-08-02,171.2500,173.3000,162.7500,168.5000,157716
2023-08-01,175.1500,175.9500,171.7500,172.6500,39342
2023-07-31,175.5500,177.0000,173.9000,174.6000,84341
2023-07-28,172.6000,177.9000,172.6000,175.2500,99194
2023-07-27,172.0500,176.8000,172.0500,175.7000,54081
2023-07-26,172.0500,174.9500,172.0500,174.2000,105914
2023-07-25,173.1500,176.4000,172.6500,174.8000,102631
2023-07-24,172.0500,174.8000,170.4500,172.7500,147618
2023-07-21,168.2000,175.5000,168.0000,174.0500,109061
2023-07-20,172.2000,174.4000,170.0500,170.7000,120883
2023-07-19,173.1500,177.4000,170.0500,172.7000,211020
2023-07-18,182.0000,182.4500,171.0500,174.1500,545676
2023-07-17,183.4000,187.5500,179.0000,181.1500,925726
2023-07-14,176.0500,184.0500,175.2500,182.7500,1007277
2023-07-13,180.2500,182.8000,170.4500,173.6000,1067397
2023-07-12,177.0000,184.4500,176.8500,179.6500,1459264
2023-07-11,165.4000,175.5000,164.3500,174.3000,1463236
2023-07-10,164.3500,165.0000,157.2000,163.9000,367563
2023-07-07,157.2500,166.5000,157.2500,162.2500,2007311
2023-07-06,148.6500,154.8000,147.2000,153.9000,590291
2023-07-05,147.2500,149.5000,146.3000,148.6000,206201
2023-07-04,149.3000,150.1500,140.5000,146.9500,521714
2023-07-03,147.0000,152.8000,145.5000,150.5500,486584
2023-06-30,142.0500,148.7000,139.6500,147.0000,708594
2023-06-28,135.6500,143.7500,135.4000,142.0500,1158148
2023-06-27,130.2000,137.0000,129.9500,136.0000,223092
2023-06-26,126.7500,130.8500,126.7500,130.1500,376117
2023-06-23,123.6500,127.7000,123.4500,126.7000,671116
2023-06-22,127.2500,128.2000,121.6500,123.1500,242134
2023-06-21,128.1500,129.7000,125.8000,128.5500,197626
2023-06-20,133.4000,133.4000,126.8500,127.5500,917808
2023-06-19,134.2000,137.6000,130.2000,132.8500,1782589
2023-06-16,119.2500,135.0000,119.2500,131.6500,3516834
2023-06-15,112.7000,117.4000,112.5500,114.3000,1323312
2023-06-14,114.9500,115.7000,112.4500,112.6500,172848
2023-06-13,109.5000,115.5000,109.4500,114.7000,602672
2023-06-12,111.2500,111.7500,109.1500,109.5500,96851
2023-06-09,112.2000,113.2500,110.5000,110.9500,110501
2023-06-08,110.1000,113.5000,110.1000,111.8000,501133
2023-06-07,111.1000,112.2500,110.1500,110.6000,66506
2023-06-06,111.3000,111.5000,108.7000,111.0500,192959
2023-06-05,112.9000,113.2500,110.3000,111.7500,357200
2023-06-02,108.5500,114.5500,108.5500,113.0000,513208
2023-06-01,105.2500,109.5500,104.9500,108.6000,171486
2023-05-31,105.9500,106.0000,104.9000,105.6000,113153
2023-05-30,105.6500,106.5500,105.1000,105.5000,30201
2023-05-29,106.3000,106.5000,105.4500,105.6500,81691
2023-05-26,105.6000,106.7500,105.2500,105.7500,30853
2023-05-25,106.1000,106.4500,104.8000,105.0500,45696
2023-05-24,107.1500,107.7000,105.8000,105.9500,67418
2023-05-23,107.1000,107.8000,105.5000,105.9000,190841
2023-05-22,105.7500,108.8500,105.6000,107.0500,476749
2023-05-19,106.0500,107.0500,104.1000,104.8000,139016
2023-05-18,108.8000,108.8000,106.2500,106.8000,42509
2023-05-17,108.2000,109.4500,105.4500,106.7500,143437
2023-05-16,106.5500,109.6500,106.3500,108.0000,348340
2023-05-15,109.3000,111.4500,104.0000,106.5500,735978
2023-05-12,105.5500,109.8000,105.5500,108.6500,176533
2023-05-11,106.1000,106.6000,105.3000,106.4000,58798
2023-05-10,106.1500,106.5000,104.4000,104.8000,81564
2023-05-09,104.3000,107.4500,104.3000,105.1000,283170
2023-05-08,104.7500,105.8000,104.2500,104.9500,64489
2023-05-05,105.3000,107.2500,104.1000,104.7500,291781
2023-05-04,106.4000,106.8500,105.0000,105.6500,164421
2023-05-03,106.0000,107.1500,104.6500,105.0000,295674
2023-05-02,103.2000,106.5000,102.8000,105.7000,138448
2023-04-28,101.7000,107.2000,101.7000,102.6500,396572
2023-04-27,101.0000,102.0000,101.0000,101.6500,164831
2023-04-26,103.4500,103.4500,101.0000,101.3500,270158
2023-04-25,103.3500,104.8000,103.0000,103.2500,341469
2023-04-24,103.5000,104.1000,103.0000,103.2000,173785
2023-04-21,104.0000,104.1000,102.4000,103.1500,61272
2023-04-20,102.3500,104.2500,102.3500,102.8000,198419
2023-04-19,103.7000,104.2000,102.3000,102.6500,128255
2023-04-18,103.3500,104.8500,103.2500,103.5000,136522
2023-04-17,104.4500,104.4500,103.0000,103.5500,183992
2023-04-13,103.6000,106.1000,103.4000,104.4500,146185
2023-04-12,104.0000,104.5000,103.0000,103.2000,83180
2023-04-11,104.2500,105.0500,103.7500,103.9500,146808
2023-04-10,105.0000,105.5500,103.5000,104.1000,192686
2023-04-06,105.3000,106.9500,104.0500,104.3000,247941
2023-04-05,105.7500,107.6000,104.9500,106.3500,207410
2023-04-03,106.1500,106.5000,103.5000,105.7500,381221
2023-03-31,110.1000,110.8000,105.0000,105.3500,349237
2023-03-29,107.9500,110.9000,106.5000,110.0000,528446
2023-03-28,112.0000,112.0000,105.6500,107.1500,7450820
2023-03-27,116.8500,122.5500,113.2500,118.7500,299031
2023-03-24,117.8500,119.6000,115.3000,116.4000,250864
2023-03-23,116.5500,119.2000,116.2000,117.7000,127854
2023-03-22,118.2000,120.2000,116.6500,118.6000,146739
2023-03-21,119.1000,119.8000,117.1500,117.5500,197608
2023-03-20,120.3000,124.6500,117.9500,118.6500,673643
2023-03-17,108.8000,122.2000,108.8000,119.5000,1239149
2023-03-16,110.3500,111.4500,108.2500,109.0500,65766
2023-03-15,109.5500,111.1000,108.6000,110.6000,167934
2023-03-14,109.0000,111.6000,107.1000,107.9000,225517
2023-03-13,115.1000,116.6500,106.7500,107.7000,530361
2023-03-10,116.6500,119.2000,115.9000,116.4000,95453
2023-03-09,117.0000,123.1500,117.0000,118.7500,358990
2023-03-08,116.2500,117.9000,115.5500,117.1000,47575
2023-03-06,117.3500,118.7500,116.6000,117.1500,199835
2023-03-03,116.5000,118.9000,116.4500,117.0500,118048
2023-03-02,114.8500,117.2000,114.2000,116.4500,101461
2023-03-01,113.6500,116.4000,113.6500,115.4000,159948
2023-02-28,113.9000,117.3000,112.6000,113.6000,102815
2023-02-27,118.0000,119.3500,114.8000,115.3000,134163
2023-02-24,118.9500,120.5500,117.3000,118.1000,149555
2023-02-23,116.5500,118.9500,116.0000,118.2500,147452
2023-02-22,116.3500,119.1500,114.1500,118.1000,190793
2023-02-21,120.0000,120.0000,115.6000,116.7000,289006
2023-02-20,110.0500,119.8500,110.0500,118.6000,319690
2023-02-17,112.1000,112.1000,109.9500,110.9500,192560
2023-02-16,110.7000,111.9000,109.8500,110.7500,217018
2023-02-15,107.9500,112.9500,106.8000,109.8000,264015
2023-02-14,108.0000,108.5500,103.5500,105.2000,527157
2023-02-13,112.7000,115.0000,105.2500,107.9500,260511
2023-02-10,112.0500,116.1000,111.8500,113.6000,236043
2023-02-09,116.3500,117.3000,113.2500,113.7500,110183
2023-02-08,118.4500,119.8000,115.2500,116.8000,335554
2023-02-07,121.3000,121.7500,116.4000,117.8500,538239
2023-02-06,114.0000,120.6000,113.3500,119.9500,231738
2023-02-03,111.1500,114.9500,111.0500,113.9000,365432
2023-02-02,113.6500,114.9500,110.1000,110.6500,179022
2023-02-01,119.0500,119.1000,109.4500,112.4000,444931
2023-01-31,106.4500,119.0000,104.3000,118.0500,965194
2023-01-30,109.5500,112.0000,103.6000,105.1000,306370
2023-01-27,115.5500,117.0000,105.8000,111.0000,363022
2023-01-25,120.4000,120.4000,114.1000,116.1500,241051
2023-01-24,119.0500,120.2500,118.1000,119.2000,64849
2023-01-23,120.8500,120.8500,118.5500,119.5500,116957
2023-01-20,119.9500,120.7000,118.5500,119.3000,149826
2023-01-19,118.5000,121.1000,118.3000,119.7500,219851
2023-01-18,120.5500,122.1000,118.6000,119.0500,176773
2023-01-17,122.6500,122.7000,119.5500,120.5000,145613
2023-01-16,124.4500,124.4500,120.5500,121.2000,282934
2023-01-13,118.8000,123.8500,118.6000,123.1000,348856
2023-01-12,119.2000,119.8000,117.7500,118.7000,236596
2023-01-11,121.3000,123.0000,116.1500,118.3000,585398
2023-01-10,125.9500,125.9500,120.0000,120.9000,350311
2023-01-09,124.4500,127.6000,123.6500,125.2500,495833
2023-01-06,122.1500,123.5000,118.6500,120.4000,327050
2023-01-05,121.0500,124.0500,119.5500,123.1500,228302
2023-01-04,124.9000,126.1000,118.3500,120.7500,267034
2023-01-03,125.9000,126.9500,123.5500,124.6000,123221
2023-01-02,127.0500,127.7500,124.2000,125.1000,188254
2022-12-30,128.1500,128.8500,125.6500,126.4500,262374
2022-12-29,131.9000,134.0000,125.2500,126.5000,743836
2022-12-28,124.0000,133.5000,123.4500,131.3500,1040759
2022-12-27,124.8000,126.0000,120.7000,124.0000,537709
2022-12-26,107.5500,124.3000,106.8500,122.0500,669935
2022-12-23,121.5000,122.0000,104.5500,107.8000,988851
2022-12-22,123.1000,126.0000,117.7500,122.7000,394249
2022-12-21,131.4000,131.4000,122.7000,123.5500,739330
2022-12-20,129.0000,131.7500,127.6500,131.1000,297346
2022-12-19,128.0000,130.0000,123.5500,129.1000,670036
2022-12-16,118.0500,127.8000,118.0500,125.6000,1305639
2022-12-15,118.2500,121.8500,117.4000,119.1000,241307
2022-12-14,119.5500,121.0500,116.4000,118.6000,296424
2022-12-13,120.1000,122.9500,117.5000,119.0500,887441
2022-12-12,112.2000,120.0000,111.6000,119.0000,767233
2022-12-09,108.1500,111.7500,108.1500,110.8000,459714
2022-12-08,110.2500,110.7000,107.2500,107.8500,404894
2022-12-07,113.0500,113.5500,108.8000,109.9000,196520
2022-12-06,115.0500,115.3000,112.2500,113.5000,369716
2022-12-05,110.5000,116.3500,110.5000,115.5000,519241
2022-12-02,105.4500,110.6000,105.0000,109.7000,346316
2022-12-01,106.5500,106.9500,104.3000,105.9000,301279
2022-11-30,99.4500,109.0500,99.4500,106.4500,973606
2022-11-29,98.5000,101.1500,98.3000,98.9000,128023
2022-11-28,99.5000,101.2000,98.1500,99.8500,122450
2022-11-25,98.9000,101.1500,97.6500,100.0500,187157
2022-11-24,99.7500,101.0000,97.3500,98.8500,384570
2022-11-23,91.2000,99.8500,91.2000,99.0000,407588
2022-11-22,95.6000,96.4000,90.0000,91.0000,554060
2022-11-21,98.3500,99.4000,95.7500,96.0000,101337
2022-11-18,101.5500,101.6000,97.2000,98.3500,372929
2022-11-17,100.5500,101.9500,100.2000,100.6000,63732
2022-11-16,103.3500,103.3500,100.9500,101.2000,189896
2022-11-15,102.7000,104.2500,102.5000,103.3500,129468
2022-11-14,103.5000,103.8500,101.6000,102.8500,113864
2022-11-11,104.4000,105.5500,102.5000,103.3500,278691
2022-11-10,106.3500,109.4000,100.5000,102.8500,567568
2022-11-09,105.7000,109.5500,104.5500,107.2500,607474
2022-11-07,105.0000,106.0000,104.1500,105.3000,151897
2022-11-04,102.4000,105.2500,101.8000,104.4000,542209
2022-11-03,101.0000,102.2500,100.9500,101.4000,128961
2022-11-02,102.8500,103.3000,101.0500,101.8000,135144
2022-11-01,103.0500,103.1000,100.7500,101.9500,247423
2022-10-31,105.2000,106.4000,102.0500,102.5500,144951
2022-10-28,102.3500,105.7500,102.2000,104.5000,742075
2022-10-27,100.1000,104.1000,100.1000,102.8000,446570
2022-10-25,103.3000,103.9000,99.5000,100.1000,298458
2022-10-21,104.5500,105.0500,99.4000,99.9500,556122
2022-10-20,105.3000,105.3000,104.1500,104.5000,268217
2022-10-19,107.9000,108.4000,104.8000,105.4000,607889
2022-10-18,104.6000,108.6000,104.2000,107.8500,1006191
2022-10-17,103.0000,105.0000,101.5500,103.9000,825920
2022-10-14,102.4500,105.4000,101.5500,103.1500,534227
2022-10-13,96.4000,103.8000,96.0500,100.9500,1275631
2022-10-12,98.5500,99.4000,94.3500,96.3500,592693
2022-10-11,102.6500,102.9500,97.1000,97.7000,281623
2022-10-10,100.9000,103.3000,99.7500,101.7000,565144
2022-10-07,101.3000,104.6000,99.6000,101.7000,1519003
2022-10-06,101.3500,101.7500,98.6000,99.5500,262221
2022-10-04,96.3000,103.0000,94.8000,100.1000,809090
2022-10-03,95.7000,97.2500,93.6500,94.2000,287175
2022-09-30,95.0000,97.2500,94.3500,96.2500,539948
2022-09-29,95.0500,97.6500,93.3000,94.9000,277043
2022-09-28,95.4000,99.3000,92.6500,94.3500,751919
2022-09-27,89.1500,97.5000,86.7500,96.8000,517798
2022-09-26,91.3500,93.0000,85.9500,89.0500,251803
2022-09-23,95.2000,95.5500,91.7500,93.0500,174448
2022-09-22,93.7500,96.0000,91.7000,93.5000,194911
2022-09-21,96.0000,97.4500,92.4000,93.4500,296554
2022-09-20,97.8500,100.0000,96.2000,96.8000,696475
2022-09-19,94.4500,98.3500,93.2000,97.8000,746513
2022-09-16,97.0500,100.4500,93.2000,94.4500,698998
2022-09-15,93.3000,101.3000,92.6500,97.3500,2223764
2022-09-14,81.9000,93.6000,80.8000,92.0000,1621206
2022-09-13,81.1000,84.9000,81.1000,83.5500,320805
2022-09-12,82.4500,83.6500,81.1000,81.5500,152625
2022-09-09,84.3000,84.6500,81.4000,82.4500,219140
2022-09-08,82.0500,83.5500,82.0500,83.1000,177004
2022-09-07,80.9000,82.8000,80.2000,82.0500,211713
2022-09-06,82.0500,83.5000,80.4500,81.0000,132077
2022-09-05,84.8000,85.5000,82.2500,82.5500,262567
2022-09-02,84.4000,85.7000,83.9000,84.8000,201571
2022-09-01,81.1500,85.3000,81.0500,83.7000,696507
2022-08-30,77.8000,84.1500,77.8000,81.6500,1010741
2022-08-29,76.0500,78.3500,76.0500,77.3500,277613
2022-08-26,82.4000,82.4000,78.3000,79.5000,364236
2022-08-25,81.0000,82.7500,80.5000,81.5000,203486
2022-08-24,77.6000,82.8000,77.0500,80.0000,725165
2022-08-23,69.3500,78.1000,69.3500,77.2500,824688
2022-08-22,69.9500,70.7500,69.6000,70.1500,84272
2022-08-19,71.5500,71.5500,69.6000,70.1000,55097
2022-08-18,71.1500,72.8000,70.4500,70.7000,166301
2022-08-17,71.0000,71.0500,69.9500,70.6500,49103
2022-08-16,70.0000,71.4000,69.4500,70.2000,62608
2022-08-12,69.9500,71.5500,69.3500,69.9000,48825
2022-08-11,70.8000,70.8000,69.3500,69.9500,56238
2022-08-10,70.8000,70.9500,69.0000,69.2000,66047
2022-08-08,72.0000,72.0000,70.2000,71.3500,156493
2022-08-05,71.5000,73.2500,70.3500,71.2000,756514
2022-08-04,66.4500,72.2500,66.4500,70.3500,519964
2022-08-03,65.2000,66.7500,65.2000,66.4500,87084
2022-08-02,66.2000,66.8500,65.5000,66.0000,50220
2022-08-01,65.5500,66.0000,65.0000,65.6000,44682
2022-07-29,65.2000,66.3000,64.6000,64.9500,57930
2022-07-28,65.7500,66.4000,65.1000,65.4500,37421
2022-07-27,63.1500,66.3000,63.1500,65.6500,31451
2022-07-26,65.1000,65.1000,63.8000,64.3000,43035
2022-07-25,64.8000,66.1500,64.6000,65.1500,29754
2022-07-22,64.9500,65.1500,64.3000,64.8000,21146
2022-07-21,66.0000,66.0000,64.6500,64.8500,114757
2022-07-20,66.8500,66.8500,65.1000,65.4000,32280
2022-07-19,64.9000,66.1000,64.9000,65.5000,26526
2022-07-18,67.0000,67.0000,64.9000,65.3000,40290
2022-07-15,65.6000,66.9500,65.2500,66.1500,168854
2022-07-14,62.2000,67.0000,62.2000,65.6500,275206
2022-07-13,62.2500,64.8000,62.2500,63.9000,61373
2022-07-12,63.4000,65.2000,63.4000,63.6000,56162
