timestamp,open,high,low,close,volume
2024-03-12,2609.5500,2612.3999,2567.5000,2589.2500,26879
2024-03-11,2561.9500,2630.0000,2546.9500,2612.3999,33818
2024-03-07,2532.5500,2565.0000,2521.5500,2559.8501,9984
2024-03-06,2538.0000,2566.8000,2509.3999,2532.5500,24344
2024-03-05,2590.0000,2595.7500,2533.1001,2539.3000,13408
2024-03-04,2597.7500,2601.0000,2577.6499,2588.0000,50920
2024-03-01,2598.0500,2616.0000,2583.0000,2599.6499,34858
2024-02-29,2560.3000,2607.1001,2548.0000,2598.6499,17526
2024-02-28,2604.0000,2604.0000,2557.3000,2569.1001,30703
2024-02-27,2592.3999,2601.6499,2566.5500,2598.0500,11586
2024-02-26,2581.5500,2586.3501,2566.5500,2582.8999,29154
2024-02-23,2564.0000,2583.0000,2552.4500,2580.7500,17104
2024-02-22,2551.2000,2565.0000,2525.1001,2562.4500,30733
2024-02-21,2543.7500,2550.0000,2520.3501,2547.2500,33249
2024-02-20,2522.9500,2540.0000,2497.5000,2538.7500,56696
2024-02-19,2500.0000,2525.0000,2482.0500,2514.0000,15241
2024-02-16,2457.0500,2490.0000,2449.3000,2487.6001,33913
2024-02-15,2490.2500,2490.2500,2440.0000,2453.7000,24910
2024-02-14,2454.8501,2496.0000,2435.7000,2487.0500,62230
2024-02-13,2478.1499,2478.1499,2446.3501,2459.1499,9072
2024-02-12,2479.8501,2479.8501,2440.0000,2458.3000,10893
2024-02-09,2425.6500,2465.0000,2420.6000,2450.0500,32039
2024-02-08,2500.1000,2510.0000,2409.7000,2423.6000,48888
2024-02-07,2470.7000,2510.2500,2448.0000,2499.0500,127743
2024-02-06,2463.0000,2479.3000,2445.8000,2457.8500,70118
2024-02-05,2504.9000,2504.9000,2460.0000,2463.1000,44757
2024-02-02,2474.8500,2495.8000,2464.0000,2484.0000,47805
2024-02-01,2524.8500,2524.8500,2462.5000,2468.5500,21639
2024-01-31,2512.8500,2512.8500,2481.5000,2505.5000,32436
2024-01-30,2519.8000,2531.5000,2489.2500,2493.2500,17038
2024-01-29,2497.8500,2505.0000,2477.0000,2498.0500,12518
2024-01-25,2528.1500,2529.0000,2470.0000,2481.2500,40582
2024-01-24,2474.9500,2519.7500,2453.4500,2515.2000,19360
2024-01-23,2494.8500,2498.7500,2445.8000,2462.4500,54712
2024-01-19,2547.8500,2547.8500,2500.4500,2515.1500,35526
2024-01-18,2537.1000,2549.6500,2496.3000,2502.6000,56084
2024-01-17,2542.1500,2558.3500,2526.0000,2543.2500,19494
2024-01-16,2561.8500,2561.8500,2531.5000,2541.3000,37039
2024-01-15,2574.7000,2576.5500,2530.8500,2548.3000,27937
2024-01-12,2559.8500,2559.8500,2530.0000,2549.2500,61605
2024-01-11,2604.8500,2604.8500,2550.2000,2557.7500,23880
2024-01-10,2597.6500,2622.4000,2571.0000,2577.6500,24320
2024-01-09,2651.8500,2651.8500,2587.0000,2592.2000,43897
2024-01-08,2684.7000,2686.6000,2614.0000,2619.2000,105988
2024-01-05,2749.0000,2759.0000,2644.0000,2666.9000,121408
2024-01-04,26870.0003,27150.0003,26653.0503,27116.0003,61270
2024-01-03,27350.0003,27429.4003,26570.0503,26640.3503,68480
2024-01-02,27500.0003,27707.4503,27027.0003,27230.9003,42570
2024-01-01,26699.9003,27444.0003,26660.0003,27365.3503,67350
2023-12-29,26270.0003,26661.0003,26166.6503,26595.5003,24190
2023-12-28,25857.0503,26373.9503,25772.0503,26240.6503,55340
2023-12-27,25600.0003,25774.6503,25600.0003,25721.3503,15050
2023-12-26,25549.1003,25596.9003,25370.0003,25558.4503,21780
2023-12-22,25214.7003,25416.2503,25110.0003,25363.7003,27460
2023-12-21,25092.1503,25245.0003,24736.1502,25116.5503,32420
2023-12-20,25750.0003,25765.9003,25058.9503,25092.1503,38570
2023-12-19,24560.0002,25699.0003,24546.4502,25485.4003,167830
2023-12-18,24446.0002,24580.2502,24310.0002,24356.2002,15540
2023-12-15,24999.9002,24999.9002,24240.0002,24358.3002,37640
2023-12-14,25150.0003,25150.0003,24755.6002,24791.3002,19680
2023-12-13,24951.1002,25075.0003,24825.0002,25045.4503,12870
2023-12-12,25054.5003,25240.0003,24810.0002,24964.6502,9990
2023-12-11,24800.3002,25110.0003,24662.2502,25014.7503,21890
2023-12-08,25185.7003,25185.7003,24760.3502,24788.3002,74490
2023-12-07,24911.1002,25164.5003,24830.0002,24997.5002,36880
2023-12-06,24680.0502,25103.8003,24680.0502,24961.7502,17160
2023-12-05,24479.9502,24676.6502,24435.9002,24605.4502,9810
2023-12-04,24355.0002,24524.0002,24146.0002,24399.2502,27560
2023-12-01,24250.1002,24364.7502,24167.9002,24343.8002,6970
2023-11-30,24079.0002,24347.5002,23964.0002,24217.2002,10490
2023-11-29,24349.0002,24349.0002,24015.0002,24065.4502,6490
2023-11-28,24134.0002,24244.0002,23888.0002,24208.9502,21450
2023-11-24,24300.0502,24478.0002,24104.1002,24133.8502,9570
2023-11-23,24425.0502,24591.1002,24370.4502,24386.3502,5640
2023-11-22,24424.9502,24500.0002,24254.0002,24344.8502,10380
2023-11-21,24285.0502,24409.7002,24181.9502,24385.1502,5960
2023-11-20,24399.9502,24399.9502,24175.3502,24300.4502,4840
2023-11-17,24115.0002,24464.3002,24073.0002,24371.7502,7600
2023-11-16,24200.0002,24250.0002,24050.0002,24076.6002,15750
2023-11-15,24160.0002,24215.1002,24010.0002,24177.5502,13140
2023-11-13,24300.0002,24300.0002,24050.0002,24086.7502,7860
2023-11-10,24227.9502,24231.3002,24087.1502,24127.0002,9130
2023-11-09,24380.0002,24399.0002,24197.4502,24227.9502,6660
2023-11-08,24395.9502,24406.1002,24214.0502,24278.4002,35590
2023-11-07,24319.9502,24472.5502,24205.5502,24362.3002,29060
2023-11-06,24234.8502,24388.8502,24083.8002,24267.3002,9740
2023-11-03,24221.5002,24221.5002,23936.6002,23984.9502,18230
2023-11-02,23980.0002,24135.0002,23772.8002,24112.9502,14640
2023-11-01,24170.0502,24191.2502,23783.6002,23869.3002,24590
2023-10-31,24349.9502,24399.9002,24150.8502,24239.3002,15210
2023-10-30,24096.0002,24214.9502,23870.0002,24168.4002,24570
2023-10-27,23555.0002,24225.0002,23435.5502,24057.9502,29660
2023-10-26,24248.1002,24248.1002,23441.6002,23567.6002,105120
2023-10-25,24300.0002,24536.0002,24180.6502,24248.1002,20950
2023-10-23,24348.9502,24656.8002,24086.6502,24189.8502,35350
2023-10-20,24139.9502,24735.5002,24016.5002,24266.6002,151280
2023-10-19,23279.9002,24228.7502,23100.0002,24122.0002,86610
2023-10-18,23256.0502,23450.0002,23188.4002,23269.6502,9110
2023-10-17,23147.0002,23350.0002,23144.0002,23317.7502,23470
2023-10-16,23541.0502,23542.0002,22985.1502,23108.7002,21350
2023-10-13,23098.9502,23599.0002,22946.8502,23542.7002,47990
2023-10-12,23240.0002,23278.7502,22979.2502,23076.3002,13790
2023-10-11,23000.0002,23252.4502,22947.4002,23198.0002,15580
2023-10-10,22950.0502,23000.0002,22833.8002,22951.8002,15500
2023-10-09,22849.3002,22979.3502,22792.7002,22875.2502,15190
2023-10-06,22960.0002,23061.9002,22812.4502,22915.9502,18710
2023-10-05,23149.9502,23149.9502,22778.7002,22923.3002,24530
2023-10-04,22899.9002,23333.6502,22551.7002,22988.6502,85060
2023-10-03,22493.1502,22578.8002,22260.8502,22338.1502,11560
2023-09-29,22522.5502,22690.0002,22428.8002,22493.2502,10820
2023-09-28,23098.9502,23098.9502,22450.5502,22522.5002,12140
2023-09-27,22972.7502,22992.7002,22753.0002,22862.7002,10330
2023-09-26,22665.0002,23050.0002,22600.0002,23002.7002,22490
2023-09-25,22532.5002,22700.0002,22449.8502,22645.2502,7810
2023-09-22,22600.0002,22631.6002,22400.0002,22542.9502,4240
2023-09-21,22556.5502,22592.6502,22379.0502,22526.0502,9570
2023-09-20,22699.9502,22826.2502,22600.0002,22677.5502,5340
2023-09-18,22550.0502,22838.3502,22451.7002,22808.5502,8550
2023-09-15,22574.5002,22700.0002,22321.2502,22614.1502,20470
2023-09-14,22257.7002,22499.9002,22165.6502,22480.8502,13390
2023-09-13,22272.3502,22577.3502,22150.0002,22186.5502,16550
2023-09-12,22100.1002,22394.9502,22010.1502,22320.7502,11150
2023-09-11,21900.0502,22185.8002,21880.0002,22113.5002,14790
2023-09-08,21902.0502,21936.3502,21807.8502,21877.6002,6900
2023-09-07,21999.9502,21999.9502,21840.0502,21896.1502,2470
2023-09-06,21954.5002,22100.0002,21776.1002,21988.4002,18230
2023-09-05,21779.9502,21991.3502,21779.9502,21954.7502,8190
2023-09-04,21915.5502,21977.4502,21650.0002,21737.7502,11740
2023-09-01,22000.1002,22100.0002,21854.3502,21904.5002,10580
2023-08-31,22200.0002,22288.7502,21678.0002,21991.8002,15050
2023-08-30,22160.0002,22250.0002,21983.1502,22196.7502,6810
2023-08-29,22088.5002,22140.8002,21935.5002,22068.9002,12370
2023-08-28,22188.5002,22188.5002,21995.4502,22034.5002,11620
2023-08-25,22202.0002,22250.9002,22117.3502,22214.5502,4420
2023-08-24,22200.1002,22287.3502,22147.3002,22239.3502,9730
2023-08-23,22044.0002,22249.0002,21969.7502,22188.6002,12220
2023-08-22,22069.9502,22091.5002,21904.3502,22028.0002,9660
2023-08-21,21814.0002,22150.0002,21800.0002,22038.1502,14340
2023-08-18,21690.0002,21876.9502,21452.7502,21832.5502,14640
2023-08-17,21932.3002,21999.0002,21618.9502,21668.5002,14120
2023-08-16,22000.0502,22002.0002,21800.0002,21952.8002,11090
2023-08-14,21850.0002,22049.0502,21725.0002,21900.2002,4190
2023-08-11,21985.1502,22002.9002,21744.4502,21829.5002,12270
2023-08-10,22206.9002,22206.9002,21900.0002,22002.8002,9240
2023-08-09,22224.5002,22349.2002,22173.8002,22206.9002,4140
2023-08-08,22485.9502,22486.0002,22105.9502,22224.5002,12920
2023-08-07,22450.0002,22535.0002,22150.0002,22422.8002,18160
2023-08-04,22461.0502,22679.5002,22416.8502,22460.5502,11720
2023-08-03,22850.0002,22850.0002,22396.6002,22460.1002,17040
2023-08-02,22615.1002,22936.2502,22510.0002,22875.0002,28260
2023-08-01,22561.0502,22694.4502,22418.3502,22615.0502,11530
2023-07-31,22551.2002,22650.4502,22433.4002,22560.7502,17270
2023-07-28,22330.0002,22622.6002,22200.0002,22486.9002,23960
2023-07-27,22899.0002,22899.0002,22081.7502,22329.4002,46390
2023-07-26,22750.1002,22917.0002,22705.0002,22804.4502,5450
2023-07-25,23100.0502,23100.7502,22685.2502,22758.3502,13990
2023-07-24,22900.0502,23035.7502,22705.2002,22834.0002,7160
2023-07-21,22994.0002,23200.5502,22921.2502,22975.1002,9040
2023-07-20,22920.0502,23070.0502,22760.0002,22994.1002,10400
2023-07-19,22980.2502,23003.0002,22810.0002,22937.2002,8290
2023-07-18,23150.0502,23176.6502,22841.6502,22988.1002,11350
2023-07-17,23060.2502,23390.0002,22974.4002,23068.7502,13480
2023-07-14,22876.0002,23199.9502,22600.0002,23125.2002,19800
2023-07-13,23050.0002,23115.0002,22775.5002,22820.7502,7110
2023-07-12,22960.0002,23096.9002,22811.4502,23056.0002,12310
2023-07-11,22560.0502,22965.6502,22552.6002,22909.7502,11280
2023-07-10,22880.0502,23028.1002,22550.4002,22578.5502,9930
2023-07-07,22999.0002,23220.0002,22843.5002,22882.2002,7930
2023-07-06,22870.9502,23388.9502,22870.9502,23096.5502,19570
2023-07-05,22560.0002,22948.7502,22560.0002,22881.9502,6790
2023-07-04,22696.0002,22834.3502,22526.0002,22622.6502,8330
2023-07-03,22915.0502,22940.4002,22567.0002,22629.2002,11000
2023-06-30,22736.6502,22934.1502,22635.4502,22882.9502,8470
2023-06-28,22680.0002,22800.0002,22592.8002,22736.6502,4880
2023-06-27,22610.0502,22810.8502,22507.2502,22622.1002,7030
2023-06-26,22511.4002,22706.2002,22507.7502,22628.0002,6560
2023-06-23,22500.0002,22615.0002,22476.2502,22511.4002,25250
2023-06-22,22799.8502,22949.2502,22492.6502,22528.7502,10370
2023-06-21,23000.0002,23056.3502,22772.3502,22864.0502,6950
2023-06-20,22773.4002,22999.0002,22726.5502,22945.5502,6020
2023-06-19,22978.0502,23142.8502,22756.2002,22784.6002,16050
2023-06-16,23000.0002,23200.0002,22893.1002,22972.7002,14600
2023-06-15,22724.4502,22980.1502,22700.0002,22960.0002,7890
2023-06-14,22500.0002,22743.0002,22500.0002,22724.4502,51270
2023-06-13,22300.0002,22670.0002,22300.0002,22495.3502,23220
2023-06-12,21980.0502,22356.2002,21980.0502,22290.1502,12490
2023-06-09,22158.9502,22283.8502,22047.2002,22087.9502,6390
2023-06-08,22396.0002,22553.3002,22115.4502,22137.5002,23840
2023-06-07,21736.0002,22428.7502,21736.0002,22380.1002,32490
2023-06-06,21834.1502,21935.3502,21631.9502,21701.3002,7990
2023-06-05,22040.6002,22116.0002,21789.9002,21832.0002,10560
2023-06-02,21911.0502,22081.0502,21821.0002,22040.6002,32100
2023-06-01,21750.0002,21915.0502,21582.3502,21858.9002,14330
2023-05-31,21570.0002,21855.8002,21520.2002,21693.6002,28980
2023-05-30,21713.0002,21713.0002,21516.7502,21572.9002,72240
2023-05-29,21551.0502,21840.0002,21551.0502,21720.9502,15800
2023-05-26,21400.0502,21615.9502,21374.7502,21589.9002,20520
2023-05-25,21499.0002,21628.7002,21318.6002,21472.4002,119620
2023-05-24,21400.0002,21499.5502,21280.0002,21388.4002,6330
2023-05-23,21454.0002,21690.1002,21364.0502,21392.5502,13200
2023-05-22,21650.0502,21668.6502,21256.3502,21479.1502,13410
2023-05-19,21882.0002,21882.0002,21506.0502,21698.7502,7920
2023-05-18,21761.1002,21926.2502,21652.2002,21669.9002,20930
2023-05-17,21782.4002,21887.2002,21600.1502,21730.9502,10680
2023-05-16,21796.0002,21990.2002,21720.2002,21782.4002,108930
2023-05-15,21800.0002,22015.0002,21757.2502,21780.1002,219510
2023-05-12,22000.0502,22052.6502,21760.0002,21800.1002,7830
2023-05-11,22066.7502,22220.0002,21942.2502,22022.5002,13700
2023-05-10,21915.0502,22122.9502,21915.0502,22060.5502,5920
2023-05-09,22000.0002,22088.0002,21890.0002,21967.5502,6340
2023-05-08,22000.0502,22295.9502,21770.0002,21976.2502,48710
2023-05-05,21755.0002,22076.9002,21755.0002,22008.6502,20530
2023-05-04,21680.0502,21996.1502,21650.0002,21703.9502,11650
2023-05-03,21600.1002,21935.9502,21595.2502,21865.2002,23220
2023-05-02,21759.0002,22099.9502,21665.0502,21732.8002,18200
2023-04-28,21150.0002,21850.0002,21124.4002,21758.9502,32970
2023-04-27,21087.9502,21190.0002,21006.9502,21150.3002,17610
2023-04-26,20490.0502,21093.5502,20485.5502,21002.6502,42830
2023-04-25,20690.0002,20909.5002,20315.4002,20663.0002,45470
2023-04-24,20450.0502,20706.0002,20403.9502,20665.4502,13680
2023-04-21,20215.1502,20582.7002,20215.1502,20482.3502,9780
2023-04-20,20551.0502,20700.2002,20400.0002,20472.0502,8090
2023-04-19,20653.7002,20653.7002,20400.0002,20604.6002,11790
2023-04-18,20100.1502,20700.0002,20100.1502,20653.7002,37300
2023-04-17,19530.2002,20405.9502,19529.0002,20250.7002,102800
2023-04-13,19500.0002,19677.5002,19414.5002,19473.9502,18130
2023-04-12,19600.0502,19626.1502,19374.7502,19445.9502,8590
2023-04-11,19637.4502,19688.2002,19468.5502,19671.9002,28350
2023-04-10,19650.0502,19713.9002,19510.0502,19535.4002,4630
2023-04-06,19790.0502,19833.0002,19607.8502,19703.1502,5880
2023-04-05,19699.9002,19849.9002,19602.7502,19799.6002,12200
2023-04-03,19790.0002,19790.0002,19399.3502,19698.1502,14320
2023-03-31,19100.1002,19750.0002,19100.1002,19691.8502,55840
2023-03-29,18900.0502,19124.9502,18874.9002,19063.4502,6690
2023-03-28,18906.6002,19010.0002,18856.0502,18928.6002,7950
2023-03-27,19011.4502,19121.0002,18841.9502,18945.5502,6440
2023-03-24,19045.0002,19100.0002,18896.3502,18951.6502,5270
2023-03-23,18840.0002,19164.1002,18810.9502,19023.1502,12810
2023-03-22,19039.9502,19039.9502,18782.9502,18814.2502,10720
2023-03-21,18999.0002,19259.2502,18846.1002,18914.4502,17750
2023-03-20,18700.0002,18989.0002,18658.0002,18933.0502,6220
2023-03-17,18450.1002,18882.2502,18450.1002,18851.0502,12260
2023-03-16,18003.0002,18500.0002,17975.0002,18443.8002,26720
2023-03-15,18399.9502,18399.9502,17888.0002,18002.8002,19600
2023-03-14,18339.1502,18433.7502,18211.6002,18265.1502,19920
2023-03-13,18405.1002,18507.3502,18271.9502,18322.9002,6450
2023-03-10,18541.8002,18541.8002,18374.8002,18479.4002,6090
2023-03-09,18505.8502,18576.0002,18439.8502,18541.8002,5530
2023-03-08,18450.0002,18570.9002,18399.0002,18503.0502,9960
2023-03-06,18500.0502,18561.1002,18423.0502,18517.8502,11920
2023-03-03,18502.0502,18604.8002,18400.0002,18458.1502,13630
2023-03-02,18675.1002,18792.1502,18466.8502,18489.9002,8430
2023-03-01,18769.9502,18815.4502,18595.8002,18795.1502,5780
2023-02-28,18630.0502,18711.7502,18458.7002,18657.9502,9890
2023-02-27,18665.3002,18831.2002,18500.0002,18626.5002,11470
2023-02-24,18729.9002,18840.0002,18635.1002,18664.0002,5750
2023-02-23,18684.7502,18825.6502,18563.6002,18641.3502,5130
2023-02-22,18843.9502,18853.2002,18620.6502,18666.3502,11030
2023-02-21,18942.8002,18942.8002,18777.5502,18843.9502,7970
2023-02-20,19049.9002,19052.0002,18785.5502,18821.0502,13500
2023-02-17,19640.0002,19640.0002,18837.6502,19008.9502,30790
2023-02-16,19450.0002,19799.9502,19148.8502,19620.7002,21790
2023-02-15,19031.3502,19300.0002,18947.5002,19245.8002,8280
2023-02-14,19020.0002,19255.0002,19020.0002,19082.8502,9850
2023-02-13,18900.1002,19164.7502,18900.1002,19037.3502,12430
2023-02-10,19000.0002,19067.1502,18884.6002,19032.2002,8010
2023-02-09,19007.0002,19082.6502,18978.8002,19001.3002,11920
2023-02-08,18975.0002,19059.0002,18900.0002,19001.4002,24120
2023-02-07,19099.9502,19099.9502,18886.4502,18983.7502,13730
2023-02-06,19008.0002,19050.0002,18750.0002,19029.6502,14860
2023-02-03,18900.0502,19049.0002,18786.1002,19010.0502,7740
2023-02-02,19399.9002,19399.9002,18859.0502,18957.9502,7100
2023-02-01,19189.9502,19189.9502,18931.2002,19076.2002,16630
2023-01-31,19279.9502,19279.9502,18930.1502,19015.5502,9680
2023-01-30,19200.0002,19213.0002,18981.0002,19180.3502,7590
2023-01-27,19300.0002,19379.6002,19030.6502,19213.2002,10680
2023-01-25,19283.6502,19324.0502,19160.0002,19257.6502,6280
2023-01-24,19436.5502,19436.5502,19160.0002,19283.6002,7710
2023-01-23,19208.0502,19430.0002,19177.8502,19368.5002,5970
2023-01-20,19675.4002,19675.4002,19155.0002,19199.4502,15910
2023-01-19,19848.0002,19892.0002,19621.6002,19675.4002,4390
2023-01-18,19900.0502,20025.0002,19800.0002,19821.5502,4720
2023-01-17,19879.9002,19960.6502,19726.2002,19925.9002,12240
2023-01-16,19815.0502,19827.1002,19701.6002,19741.0502,2930
2023-01-13,19969.9502,19969.9502,19741.6502,19782.2502,4890
2023-01-12,19757.5002,19943.3002,19741.1502,19878.9002,5000
2023-01-11,20138.3002,20138.3002,19730.0002,19763.4502,5240
2023-01-10,20085.0002,20185.0002,19970.2002,20020.2002,6840
2023-01-09,19900.1002,20150.0002,19900.0502,20076.9502,11300
2023-01-06,19776.0002,19924.0002,19776.0002,19884.0502,5000
2023-01-05,19551.0002,19881.0002,19533.5502,19759.2002,13390
2023-01-04,19719.6002,19792.4502,19500.0002,19534.6002,8920
2023-01-03,19599.0002,19755.0002,19483.8002,19733.2002,18740
2023-01-02,19611.0502,19678.7002,19511.0002,19563.9502,6710
2022-12-30,19822.0502,19893.2002,19558.9002,19598.8002,8450
2022-12-29,19701.0002,19905.0002,19640.0002,19822.1002,9170
2022-12-28,19893.2002,19893.2002,19701.9502,19850.6002,5120
2022-12-27,19862.0002,20017.4002,19743.6502,19779.8502,6470
2022-12-26,20140.6002,20221.9002,19871.3502,19896.0502,12810
2022-12-23,20273.4002,20451.4502,18641.2502,20146.5502,39720
2022-12-22,20301.1002,20400.0002,20150.0002,20297.0002,9850
2022-12-21,20150.0002,20344.0002,20077.3002,20320.9002,51940
2022-12-20,20056.1002,20164.9502,19842.9502,20132.0002,11620
2022-12-19,19800.0002,20126.0502,19790.4002,20086.6502,21240
2022-12-16,19650.0502,19849.3502,19596.3002,19751.0502,7690
2022-12-15,20073.4502,20150.0002,19688.5502,19730.8502,11860
2022-12-14,20350.0502,20434.8502,20000.2002,20053.2002,18000
2022-12-13,20598.9502,20628.9002,20330.0502,20392.2502,10440
2022-12-12,20250.0002,20506.8002,20172.8502,20482.3502,28570
2022-12-09,20040.0002,20281.4002,19861.0002,20247.0502,16700
2022-12-08,19850.0502,20096.9502,19733.8502,19803.6502,10010
2022-12-07,19911.2002,20073.6502,19841.7002,19910.2002,12230
2022-12-06,19650.1002,19990.0002,19570.3002,19910.7502,17350
2022-12-05,19750.0502,19810.1002,19560.0002,19761.6002,11650
2022-12-02,19858.1502,20200.0002,19690.0002,19746.9002,19160
2022-12-01,20183.8502,20268.2002,19950.0502,20049.9502,8130
2022-11-30,20099.0002,20327.9002,19849.7502,20105.8502,17500
2022-11-29,19615.0502,20360.0002,19615.0502,20118.5502,30830
2022-11-28,19649.9002,19847.7502,19352.3502,19821.0002,7800
2022-11-25,19739.5502,19753.4502,19435.6502,19527.8002,15480
2022-11-24,19600.0502,19860.0002,19506.2502,19783.3002,4590
2022-11-23,19749.0002,19810.0002,19524.0502,19546.8502,352370
2022-11-22,19712.0502,19889.5002,19560.0002,19607.3502,9130
2022-11-21,19855.0502,19855.0502,19657.6502,19757.6002,10900
2022-11-18,19980.0002,20010.4002,19788.8002,19946.1002,6150
2022-11-17,20180.0002,20180.0002,19900.1002,19985.3502,3600
2022-11-16,19902.0502,20123.0002,19830.0002,20097.0002,12710
2022-11-15,20199.0002,20199.0002,19858.0502,20059.5002,36590
2022-11-14,20251.1002,20384.0502,19907.9502,20059.5002,16730
2022-11-11,20200.1002,20490.0002,20200.1002,20329.5002,5980
2022-11-10,20250.0002,20375.5002,20050.5002,20159.8002,10640
2022-11-09,20505.0502,20849.9502,20205.0002,20322.6502,25370
2022-11-07,20411.0502,20711.8502,20381.4502,20494.6002,15710
2022-11-04,20371.4502,20513.9502,20314.7502,20424.5002,5610
2022-11-03,20180.0002,20461.9502,20170.0002,20418.8002,19490
2022-11-02,20548.0002,20667.1002,20222.5502,20387.9002,18040
2022-11-01,20400.0002,20720.0002,20390.3002,20590.9502,26640
2022-10-31,20301.0502,20450.0502,20147.2502,20367.9002,21900
2022-10-28,20050.8502,20357.9002,20050.8502,20293.5502,10730
2022-10-27,20400.5502,20481.9502,19916.0002,20101.2502,16520
2022-10-25,20850.0002,21004.4502,20219.2502,20281.6502,20950
2022-10-21,20050.0002,20344.8502,20030.0002,20276.2002,21320
2022-10-20,19779.6002,20130.0002,19669.2002,20054.6502,48470
2022-10-19,19385.0002,19849.9502,19247.8502,19754.6502,36960
2022-10-18,19016.3502,19434.2002,19016.3502,19385.0002,16050
2022-10-17,18850.0002,19054.0002,18796.3502,18934.6502,458480
2022-10-14,18945.0002,19021.2502,18869.8002,18919.1002,5570
2022-10-13,18772.0002,18900.0002,18625.1002,18753.0002,4430
2022-10-12,18585.0502,18748.0002,18459.4502,18721.3502,12360
2022-10-11,19200.0502,19200.0502,18411.9502,18459.4502,453240
2022-10-10,19049.9502,19205.0002,19003.5002,19096.5502,8000
2022-10-07,19250.0502,19383.0502,19167.6002,19321.4502,4460
2022-10-06,19255.0502,19501.0002,19250.0002,19296.7002,5710
2022-10-04,19060.3502,19343.8502,19060.3502,19248.7002,6860
2022-10-03,19100.0502,19107.0502,18779.0002,18992.0502,6070
2022-09-30,18980.0002,19186.0002,18917.4002,19124.6002,11990
2022-09-29,18825.1502,19120.0002,18799.0002,18978.5002,20320
2022-09-28,18630.0002,18985.0002,18518.5502,18860.2502,27860
2022-09-27,18450.0502,18790.0002,18450.0502,18674.8002,15750
