timestamp,open,high,low,close,volume
2022-07-14,597.0000,597.4000,581.1000,585.6000,72952
2022-07-13,596.7000,605.4000,591.3000,592.6500,121090
2022-07-12,589.0000,601.4000,582.5500,589.9500,198859
2022-07-11,583.1000,594.5000,583.1000,592.9000,208406
2022-07-08,590.0000,591.0000,583.3500,589.0000,92152
2022-07-07,585.5000,587.9500,578.3500,582.5500,131710
2022-07-06,571.0000,579.0000,557.0000,577.1000,330301
2022-07-05,577.5000,583.7000,570.0000,571.0500,84812
2022-07-04,584.0000,586.5500,572.1000,575.1500,68908
2022-07-01,575.0000,585.8500,575.0000,578.9500,227436
2022-06-30,600.3000,604.0000,575.1000,576.4000,285703
2022-06-29,610.0000,614.5500,596.7500,601.4500,229998
2022-06-28,610.0000,623.0000,603.6500,620.0500,195988
2022-06-27,605.9500,615.0000,602.5500,613.1500,72178
2022-06-24,592.0000,599.9000,590.8000,596.3000,73837
2022-06-23,590.0000,595.9000,582.0000,589.3000,74205
2022-06-22,599.8500,599.8500,584.3000,589.5500,65244
2022-06-21,577.6000,602.2500,574.4500,599.4500,241790
2022-06-20,588.7000,597.8500,568.6000,573.7500,374825
2022-06-17,597.0500,610.0000,579.9500,596.6000,440279
2022-06-16,631.0000,634.3000,597.2000,600.3000,211714
2022-06-15,623.5500,632.0000,622.4000,623.2000,134908
2022-06-14,623.3000,635.0000,619.5500,623.2500,203952
2022-06-13,631.1000,634.2000,622.0000,626.7500,102451
2022-06-10,640.0000,649.5000,640.0000,644.4000,128309
2022-06-09,644.0000,651.9000,641.4500,649.6000,119504
2022-06-08,656.9500,662.9500,645.2000,647.9000,100483
2022-06-07,658.0000,665.4000,649.9000,654.4500,176919
2022-06-06,663.2500,664.5500,648.1500,658.0000,190314
2022-06-03,683.0000,683.3500,664.1500,665.4000,359364
2022-06-02,686.0000,691.7500,672.0000,673.1000,235133
2022-06-01,690.2000,699.0000,685.1000,687.6000,212567
2022-05-31,705.9000,713.4500,677.5500,692.9500,372522
2022-05-30,665.0000,712.6000,663.6500,694.8500,433805
2022-05-27,649.8000,665.1000,648.2500,652.4000,211968
2022-05-26,645.5000,651.6500,625.3000,639.4000,133420
2022-05-25,656.7000,658.3500,637.0500,647.1500,133246
2022-05-24,662.8000,662.8000,639.1000,651.0500,241542
2022-05-23,667.0000,676.5000,651.3500,653.3000,217637
2022-05-20,670.0000,670.0500,656.0000,662.2500,160792
2022-05-19,650.0000,661.3500,646.3000,655.1000,175404
2022-05-18,694.0000,694.0000,668.9500,671.2500,164221
2022-05-17,659.0000,686.6500,650.4500,683.1000,157251
2022-05-16,655.6500,660.0000,639.5000,653.5500,272825
2022-05-13,625.0000,661.2500,625.0000,652.0000,544778
2022-05-12,652.2500,652.2500,618.0000,620.7500,657683
2022-05-11,679.1000,688.1000,643.9000,657.8500,449840
2022-05-10,690.0000,698.6000,675.0000,679.0500,240504
2022-05-09,696.5000,702.0000,684.3000,690.8500,323947
2022-05-06,711.5000,711.5000,700.0000,704.5500,116211
2022-05-05,729.8500,732.5000,714.4000,717.1000,196131
2022-05-04,738.0000,744.7000,719.5500,721.9500,555544
2022-05-02,740.0000,742.0000,730.0500,737.5500,201271
2022-04-29,761.0000,766.1500,745.0000,746.3000,75795
2022-04-28,760.9000,760.9000,744.1500,757.1500,73677
2022-04-27,757.7000,758.5500,742.0000,748.2000,78576
2022-04-26,749.0000,762.5000,749.0000,760.9500,63055
2022-04-25,749.0000,754.0000,740.5000,745.4500,70086
2022-04-22,756.0000,765.9500,752.0000,755.2000,73239
2022-04-21,761.0000,761.0000,751.1500,759.4500,226174
2022-04-20,757.9500,761.7000,742.5500,747.7500,264399
2022-04-19,774.0000,777.6500,745.5500,752.8500,96232
2022-04-18,779.9500,779.9500,757.5000,766.8000,328938
2022-04-13,790.0500,793.5500,778.4500,780.4500,196601
2022-04-12,807.0000,807.0000,776.2500,783.9000,155048
2022-04-11,790.0000,809.0000,789.9000,801.3500,366255
2022-04-08,790.0000,798.9500,789.0000,790.4500,104897
2022-04-07,793.7500,800.9500,784.4000,787.6500,510023
2022-04-06,815.0000,829.2000,788.0000,792.2000,573453
2022-04-05,838.0000,840.0500,820.0500,822.9000,424708
2022-04-04,802.0000,837.5000,802.0000,832.9000,317372
2022-04-01,784.0000,802.5000,776.0000,798.2000,188248
2022-03-31,790.0000,792.9500,772.3500,774.6000,140749
2022-03-30,774.0000,794.7500,769.4500,789.3500,257931
2022-03-29,766.0000,775.0000,765.9000,767.2500,351273
2022-03-28,773.0000,776.6500,758.6000,766.3000,364104
2022-03-25,778.0000,779.0000,767.8000,770.1500,78981
2022-03-24,766.0000,779.0000,760.2500,772.0000,265132
2022-03-23,774.3500,785.8000,763.8500,766.6000,119225
2022-03-22,773.0000,773.9500,752.2500,765.7000,235516
2022-03-21,776.8000,781.9500,768.0000,770.3000,275837
2022-03-17,775.0000,779.5000,767.3000,770.7500,93565
2022-03-16,768.0000,774.2000,764.6000,768.0000,181285
2022-03-15,757.0000,769.7000,751.0000,756.1500,442970
2022-03-14,744.7000,762.4000,738.0000,753.0500,255220
2022-03-11,755.0000,764.8000,747.8000,757.6500,325313
2022-03-10,764.8000,771.9500,751.0000,758.5000,313549
2022-03-09,735.0000,738.4000,719.1500,734.9500,253947
2022-03-08,718.0000,728.9000,710.0000,717.7500,578046
2022-03-07,740.0000,740.0000,708.7000,718.0500,1239415
2022-03-04,783.0000,783.0000,745.1500,747.2500,1391933
2022-03-03,822.0000,822.0500,797.1000,799.9500,196416
2022-03-02,801.0000,815.8500,795.2500,808.6500,191714
2022-02-28,781.0500,812.0000,781.0500,809.0500,214273
2022-02-25,768.0000,803.0000,768.0000,799.8000,925905
2022-02-24,780.0000,793.9500,735.2000,738.2000,573619
2022-02-23,800.0000,818.9500,796.3500,814.1000,524370
2022-02-22,788.5000,799.0000,780.1500,789.7000,246205
2022-02-21,805.1500,815.9500,796.0000,803.1500,207062
2022-02-18,815.0000,827.2500,809.0500,816.3000,259627
2022-02-17,832.0000,834.0000,820.0000,822.1000,198468
2022-02-16,830.9500,837.5500,820.3000,824.8000,364812
2022-02-15,805.0000,823.5000,791.5000,820.5000,507472
2022-02-14,802.0000,819.9500,793.0000,798.9000,633921
2022-02-11,837.0000,841.9500,825.0000,830.8000,105951
2022-02-10,857.8000,857.8000,840.1000,845.6500,101515
2022-02-09,863.0000,868.1000,845.1000,849.7000,543698
2022-02-08,849.0000,849.0000,821.7000,838.1000,390291
2022-02-07,857.0000,868.0000,830.0000,835.6500,387145
2022-02-04,859.5000,865.0500,851.5500,855.8000,90331
2022-02-03,864.8000,871.6000,858.0000,860.5500,117947
2022-02-02,866.0000,867.9500,857.0000,860.6500,130548
2022-02-01,892.1000,900.0000,849.1000,856.7000,445104
2022-01-31,856.0000,880.0000,851.3000,867.8000,525091
2022-01-28,826.0000,859.9500,820.2500,845.5000,586891
2022-01-27,820.0000,824.7000,803.1500,814.1500,343854
2022-01-25,808.0000,833.0500,784.3000,829.7000,590661
2022-01-24,859.0000,859.3000,805.2000,810.2000,548108
2022-01-21,877.3000,880.8500,855.4000,861.3500,201220
2022-01-20,875.0000,884.8000,865.9000,880.2500,106633
2022-01-19,861.4500,877.8000,851.0000,875.5000,520825
2022-01-18,897.6500,904.0000,855.7500,861.4500,237167
2022-01-17,910.0000,918.3000,892.0000,896.7000,307156
2022-01-14,867.0000,908.0000,857.9500,902.0000,649113
2022-01-13,861.4000,874.0000,853.7500,867.7500,230692
2022-01-12,863.7000,868.8500,848.0000,861.1000,172729
2022-01-11,873.0000,883.0000,860.0000,862.3000,412959
2022-01-10,860.2000,878.4500,860.2000,873.4500,369431
2022-01-07,840.5500,888.0000,840.5500,860.8000,716894
2022-01-06,825.0000,848.0000,825.0000,843.1500,634094
2022-01-05,845.9000,846.2000,828.2500,840.9500,367642
2022-01-04,850.0000,853.6000,843.2000,847.9000,545105
2022-01-03,830.0000,849.9000,830.0000,846.1500,511212
2021-12-31,837.0000,840.1000,825.2000,831.8000,247445
2021-12-30,849.4500,849.4500,831.1500,832.9500,539719
2021-12-29,863.0000,863.8000,846.4500,849.4500,190172
2021-12-28,841.5500,876.5000,840.6000,863.2000,431431
2021-12-27,830.0000,839.9000,822.4000,838.9500,189199
2021-12-24,843.0000,843.0000,828.3000,836.9500,470722
2021-12-23,846.0500,847.0500,834.2500,841.3500,239204
2021-12-22,819.9500,842.6000,819.2500,839.4500,197404
2021-12-21,802.0000,818.4500,800.0000,814.1000,740399
2021-12-20,808.0000,824.3000,781.0000,794.4000,735087
2021-12-17,848.6000,851.7000,825.9000,832.2000,416151
2021-12-16,856.0000,860.7000,842.0000,851.9000,417544
2021-12-15,855.0000,867.5500,847.8500,852.4500,228546
2021-12-14,859.1000,859.9000,843.2000,854.8500,165150
2021-12-13,860.3000,878.0500,856.4000,858.6000,641538
2021-12-10,852.0000,869.8000,850.2500,858.3000,259539
2021-12-09,856.8000,863.0000,826.7000,851.7000,631919
2021-12-08,829.5000,856.3500,829.5000,852.2500,369734
2021-12-07,807.9500,829.7000,807.9500,823.0000,226858
2021-12-06,801.0000,819.0000,797.6000,801.1000,655755
2021-12-03,815.0000,831.2500,810.3000,820.5000,394254
2021-12-02,811.9500,825.2000,803.0500,820.8500,393930
2021-12-01,810.0000,817.3000,796.3500,811.5500,307784
2021-11-30,785.0000,819.8000,785.0000,794.3500,650998
2021-11-29,786.2500,801.6000,750.0500,775.5500,2520185
2021-11-26,846.3500,855.0000,820.1000,823.5000,518463
2021-11-25,863.0000,874.0000,835.3000,865.2000,1056658
2021-11-24,900.0000,901.8000,852.5500,863.0500,315755
2021-11-23,877.0000,897.6500,872.3500,892.5500,242401
2021-11-22,906.0000,919.3500,872.5000,886.4000,1405164
2021-11-18,901.0000,905.8000,871.0000,890.7000,1434064
2021-11-17,924.9000,928.7500,901.0000,903.6000,304797
2021-11-16,916.0000,929.6500,910.0000,920.8500,1126769
2021-11-15,880.0000,922.7000,869.2500,904.2000,919186
2021-11-12,854.9500,875.9000,847.2500,864.5500,346294
2021-11-11,849.9500,855.8500,835.0500,846.7500,223949
2021-11-10,856.0000,865.4000,842.7000,848.7000,921445
2021-11-09,836.7500,858.0000,834.5000,856.0500,499563
2021-11-08,821.4500,839.7500,780.0000,832.0500,638361
2021-11-03,843.0000,849.0000,814.6500,819.3000,510918
2021-11-02,870.2000,870.2000,845.0000,848.1000,511543
2021-11-01,870.0000,885.7000,809.4500,855.1500,1615379
2021-10-29,822.4000,906.6000,650.1000,845.6500,6535839
2021-10-28,823.7000,983.6000,812.4000,913.7500,4154259
2021-10-27,4264.0001,4333.8001,4035.0001,4129.0501,1228155
2021-10-26,4062.0001,4399.0001,4055.0001,4188.9001,3007295
2021-10-25,4660.0001,4682.6001,3960.0501,4024.6501,2100435
2021-10-22,4665.0001,4679.7001,4450.0001,4621.8501,1475080
2021-10-21,4432.9501,4750.1501,4415.4501,4573.1001,2633010
2021-10-20,4826.7001,4999.0001,4371.2501,4432.9501,6868685
2021-10-19,6212.0001,6393.0001,4995.7501,5363.0001,4082705
2021-10-18,5600.0001,5965.0001,5576.8001,5877.3001,3081460
2021-10-14,5004.0001,5593.8501,4997.0501,5467.3501,3178935
2021-10-13,4860.0001,4960.0001,4831.2001,4928.4001,617050
2021-10-12,4760.0001,4882.9001,4725.0001,4816.4001,1615975
2021-10-11,4909.0001,4930.0001,4697.1501,4772.8501,1398540
2021-10-08,4821.0001,4965.0001,4730.0001,4875.4001,4001630
2021-10-07,4600.0001,4765.0001,4525.0501,4700.0501,2919755
2021-10-06,4200.0001,4512.0001,4180.4501,4463.6501,4063525
2021-10-05,4100.0001,4206.0001,4006.0001,4166.5501,1521295
2021-10-04,3803.0001,4065.0001,3803.0001,4007.5001,1027355
2021-10-01,3787.0001,3819.0001,3738.3001,3793.5501,431480
2021-09-30,3820.0001,3880.0001,3777.5501,3797.0001,615245
2021-09-29,3861.1001,3861.1001,3750.0001,3768.4501,585345
2021-09-28,3890.0001,3974.7501,3781.6501,3862.1001,2129080
2021-09-27,3732.8001,3865.0001,3700.1501,3839.9001,1707165
2021-09-24,3729.0001,3732.8001,3640.0001,3692.8001,341985
2021-09-23,3738.0001,3770.0001,3674.4001,3693.8001,408925
2021-09-22,3679.0001,3750.0001,3640.0001,3671.0001,1284630
2021-09-21,3718.0501,3848.0001,3550.0501,3624.7501,1269460
2021-09-20,3851.9501,3851.9501,3680.0001,3707.3501,2002285
2021-09-17,3830.0001,4017.0001,3793.5001,3863.9001,2407175
2021-09-16,3749.0001,3798.2501,3682.0001,3769.5501,1758770
2021-09-15,3802.0001,3955.0001,3652.6501,3683.2001,2399175
2021-09-14,3495.0001,3759.9001,3478.5501,3737.1501,3646230
2021-09-13,3310.0000,3450.0001,3310.0000,3436.2501,1779850
2021-09-09,3250.0000,3358.0001,3183.2000,3295.1000,1246810
2021-09-08,3331.0000,3425.0001,3265.0500,3292.2500,2688275
2021-09-07,3053.4000,3305.0000,3045.3000,3288.6500,3644615
2021-09-06,2874.9000,3041.2000,2874.9000,3009.5000,1027925
2021-09-03,2850.0000,2897.0500,2827.6000,2869.4000,599200
2021-09-02,2748.9000,2858.5000,2743.2000,2830.0500,581280
2021-09-01,2755.0000,2766.2500,2711.0000,2742.7500,204055
2021-08-31,2714.9500,2759.5000,2700.6500,2751.4000,348965
2021-08-30,2668.0000,2713.9000,2659.6000,2695.9000,414800
2021-08-27,2629.9500,2657.3000,2606.4500,2648.3000,173310
2021-08-26,2645.0000,2663.0000,2614.1500,2621.1500,524530
2021-08-25,2571.3000,2653.0000,2571.3000,2637.0000,766420
2021-08-24,2573.0000,2611.5000,2540.0000,2565.6500,512040
2021-08-23,2670.0000,2684.8500,2535.0000,2555.2500,921350
2021-08-20,2700.2500,2713.5000,2609.6000,2649.6000,394065
2021-08-18,2687.4000,2750.0000,2671.8500,2718.6500,986550
2021-08-17,2637.0000,2695.0000,2618.4500,2669.9500,342050
2021-08-16,2672.0500,2675.3500,2612.1500,2628.4500,480335
2021-08-13,2715.0000,2715.0000,2635.8500,2661.3500,1059380
2021-08-12,2595.0000,2727.9500,2571.7000,2689.8500,1389540
2021-08-11,2656.0000,2671.0500,2523.6500,2571.5500,1169755
2021-08-10,2666.9500,2724.0000,2621.1000,2642.1500,1057970
2021-08-09,2499.0000,2679.9000,2497.9000,2647.1000,1109970
2021-08-06,2480.0000,2504.0000,2450.0000,2487.5500,331515
2021-08-05,2496.0500,2522.2500,2465.9000,2473.5000,536860
2021-08-04,2484.8000,2535.0000,2466.0000,2491.4000,1106670
2021-08-03,2489.0000,2495.9000,2445.8000,2467.6500,420725
2021-08-02,2474.0000,2512.0000,2423.0000,2468.3500,1578315
2021-07-30,2330.0000,2372.3000,2299.3500,2329.6000,289190
2021-07-29,2280.0000,2343.0000,2280.0000,2319.7000,180215
2021-07-28,2300.0000,2314.6000,2263.1500,2282.5000,348680
2021-07-27,2328.9500,2346.0000,2281.2000,2295.6000,418440
2021-07-26,2326.8000,2364.7500,2303.0000,2314.0000,672645
2021-07-23,2359.0000,2382.7500,2316.7000,2325.9000,535120
2021-07-22,2405.0000,2416.0000,2342.0000,2367.4500,607335
2021-07-20,2438.0000,2479.4500,2370.0500,2380.8500,682070
2021-07-19,2395.0000,2456.0000,2385.3000,2423.8500,892200
2021-07-16,2271.0000,2458.0000,2268.0000,2427.0000,2581935
2021-07-15,2270.0000,2297.4500,2252.0000,2268.9500,276825
2021-07-14,2284.0000,2284.0000,2245.6500,2266.3000,317775
2021-07-13,2270.0000,2283.6000,2255.8000,2275.1500,296425
2021-07-12,2233.8000,2271.0000,2217.0500,2262.6500,879925
2021-07-09,2199.0000,2223.2500,2170.0000,2209.6500,329460
2021-07-08,2205.0000,2248.0000,2185.0000,2193.1500,604455
2021-07-07,2166.0000,2198.0000,2160.0000,2186.6000,459880
2021-07-06,2191.1000,2222.0000,2160.0000,2169.2500,947555
2021-07-05,2094.0000,2195.0000,2069.0000,2167.5000,733990
2021-07-02,2053.8500,2068.0000,2035.8000,2059.2500,206820
2021-07-01,2053.0000,2058.6500,2030.1000,2033.6500,166410
2021-06-30,2068.0000,2103.0000,2022.0000,2033.7000,625985
2021-06-29,2081.0000,2125.6500,2065.0000,2080.2500,843790
2021-06-28,2075.0000,2111.8500,2070.1000,2077.8000,196425
2021-06-25,2085.0000,2088.3500,2054.2000,2068.5500,143205
2021-06-24,2100.0000,2100.0000,2065.4000,2072.9500,153915
2021-06-23,2100.0000,2110.0000,2072.0500,2077.9500,367310
2021-06-22,2100.0000,2128.0000,2076.3500,2084.9500,396085
2021-06-21,2003.4500,2092.3500,1982.3000,2076.1500,426580
2021-06-18,2065.0000,2071.6500,1978.3500,2011.2000,752075
2021-06-17,2072.5000,2089.0500,2038.0000,2051.1500,354750
2021-06-16,2105.0000,2121.9500,2075.5500,2090.3500,338660
2021-06-15,2070.0000,2140.0000,2062.0000,2097.9500,642900
2021-06-14,2080.0000,2092.9500,2025.1500,2064.5500,457575
2021-06-11,2110.0000,2131.7500,2081.8000,2093.7500,229995
2021-06-10,2090.0000,2120.0000,2052.0500,2106.1000,772910
2021-06-09,2164.4000,2164.4000,2060.0000,2071.4000,1150395
2021-06-08,2131.9500,2184.1500,2125.0000,2144.8500,2092550
2021-06-07,1925.4500,2114.4000,1925.4500,2098.6000,2541110
2021-06-04,1933.0000,1935.1500,1913.2500,1922.2000,103330
2021-06-03,1925.0000,1948.8500,1916.0500,1921.3500,124890
2021-06-02,1905.0000,1927.0000,1897.0000,1917.2500,347580
2021-06-01,1915.0000,1922.0000,1888.7000,1895.0000,116120
2021-05-31,1906.0000,1918.9000,1897.7500,1901.7000,144385
2021-05-28,1928.9500,1929.0000,1889.1500,1895.6000,194770
2021-05-27,1897.1500,1940.7500,1876.8500,1925.2000,291530
2021-05-26,1917.0000,1929.9500,1886.0000,1894.0500,412995
2021-05-25,1909.8000,1913.7000,1890.0500,1908.3000,211670
2021-05-24,1879.8000,1903.2500,1868.8500,1884.0500,342350
2021-05-21,1870.0000,1895.8500,1851.0000,1861.0500,305850
2021-05-20,1855.0500,1871.1000,1823.0000,1855.0000,388100
2021-05-19,1846.0000,1884.8000,1841.2000,1858.8000,422850
2021-05-18,1770.0000,1840.0000,1770.0000,1834.3500,1071675
2021-05-17,1768.0000,1781.0000,1744.0000,1763.5500,191730
2021-05-14,1755.2500,1773.9500,1730.0000,1747.3000,280330
2021-05-12,1803.9000,1816.9500,1733.6000,1745.5500,418065
2021-05-11,1725.0000,1799.0000,1721.4500,1791.4500,624100
2021-05-10,1700.0000,1774.4500,1691.2500,1750.3500,292740
2021-05-07,1698.0000,1707.5000,1680.5000,1693.1000,525060
2021-05-06,1735.0000,1744.1000,1716.2000,1726.0000,163725
2021-05-05,1774.2500,1780.0000,1685.0500,1716.5500,320445
2021-05-04,1789.0000,1789.2000,1761.0000,1769.1000,130065
2021-05-03,1777.0000,1781.6000,1752.5000,1764.1500,201085
2021-04-30,1782.0000,1807.9000,1757.4500,1790.4000,284045
2021-04-29,1800.0000,1818.0000,1765.5000,1791.7000,339595
2021-04-28,1800.2000,1817.6000,1774.6000,1794.0000,737505
2021-04-27,1686.0000,1820.0000,1686.0000,1794.8000,1195610
2021-04-26,1716.1500,1739.3000,1716.1500,1731.2500,524840
2021-04-23,1672.0000,1717.8000,1615.0000,1712.2000,704090
2021-04-22,1610.3000,1690.0000,1610.3000,1673.2500,624605
2021-04-20,1612.3500,1648.4500,1612.3500,1640.5500,345285
2021-04-19,1541.0000,1620.0500,1541.0000,1611.8500,766250
2021-04-16,1610.5000,1665.1500,1605.0500,1632.1000,190535
2021-04-15,1586.5000,1632.5500,1586.5000,1607.7500,563370
2021-04-13,1585.0000,1624.0500,1585.0000,1612.1500,324685
2021-04-12,1699.0000,1699.0000,1570.0000,1581.7000,675660
2021-04-09,1732.0000,1769.0000,1716.0000,1730.8000,430040
2021-04-08,1700.0000,1738.0000,1680.3500,1725.9500,861620
2021-04-07,1685.0000,1721.0000,1673.8000,1709.5500,318030
2021-04-06,1700.0500,1718.9500,1683.5500,1687.5500,503840
2021-04-05,1727.0000,1740.0000,1677.5500,1706.6000,1118465
2021-04-01,1756.4000,1778.8500,1749.7500,1751.9500,258285
2021-03-31,1751.0000,1773.5000,1737.0000,1756.2000,204020
2021-03-30,1745.0000,1773.0000,1740.3500,1754.5000,394745
2021-03-26,1751.0500,1770.4500,1717.5500,1747.3000,671045
2021-03-25,1766.0000,1769.8000,1703.6000,1722.1000,1289170
2021-03-24,1835.0000,1835.0000,1751.7500,1761.1500,402110
2021-03-23,1845.2500,1861.6000,1831.0500,1840.9500,318565
2021-03-22,1857.1000,1880.1000,1802.2000,1837.7000,951980
2021-03-19,1738.0000,1877.7000,1701.4500,1857.1000,1272885
2021-03-18,1838.0000,1861.6000,1743.2500,1764.3500,866145
2021-03-17,1909.9500,1919.5000,1792.8000,1821.6000,456820
2021-03-16,1938.0000,1938.0000,1890.9500,1903.0500,524480
2021-03-15,2002.0000,2007.7000,1916.9500,1946.5000,520140
2021-03-12,2034.0000,2062.6500,1965.0500,1986.7500,566760
2021-03-10,2046.0000,2049.5000,2008.0000,2017.5000,309435
2021-03-09,2050.0000,2072.9500,2015.0000,2025.5500,1931545
2021-03-08,1950.0000,2025.9000,1926.2000,2015.8000,747440
2021-03-05,1970.0000,1997.0000,1895.8000,1939.3000,1548570
2021-03-04,1884.3500,2014.6000,1873.6500,1961.5500,2378960
2021-03-03,1903.8000,1929.9500,1868.2500,1884.3500,514020
2021-03-02,1969.0000,1989.0000,1869.7500,1897.1500,2478735
2021-03-01,1792.4000,1974.0000,1776.9500,1939.0000,1712500
2021-02-26,1695.0000,1810.0000,1681.9000,1758.6500,1255365
2021-02-25,1690.0000,1738.3000,1670.6500,1726.1000,1304220
2021-02-24,1637.0000,1688.6500,1632.0000,1675.9500,588865
2021-02-23,1605.0000,1641.8500,1594.2500,1632.4000,497930
2021-02-22,1674.3500,1675.0000,1597.3500,1620.7000,771455
2021-02-19,1700.0000,1714.8500,1654.9500,1674.3500,820190
2021-02-18,1695.0000,1725.1000,1690.8000,1701.4000,267265
2021-02-17,1674.6500,1729.2500,1656.3500,1698.0500,1226795
2021-02-16,1715.0000,1733.8500,1662.0000,1674.6500,420700
2021-02-15,1731.9000,1744.9000,1682.0000,1712.9500,793955
2021-02-12,1632.0000,1768.8000,1625.6000,1729.2000,1812995
2021-02-11,1629.0000,1638.4000,1612.0000,1618.6000,376985
2021-02-10,1649.0000,1674.5500,1611.2000,1618.4000,750130
2021-02-09,1628.9500,1688.6500,1592.0000,1641.4500,1289280
2021-02-08,1564.0000,1629.0000,1561.3500,1618.4000,1157305
2021-02-05,1546.0500,1580.0000,1513.6000,1554.4000,1729375
2021-02-04,1470.7000,1540.0000,1465.0000,1523.4000,625330
2021-02-03,1479.0000,1498.0000,1462.3500,1469.2000,355650
2021-02-02,1468.9500,1477.8000,1461.1000,1470.0000,922560
2021-02-01,1466.1500,1496.0000,1451.1500,1460.4500,1563455
2021-01-29,1470.0000,1478.8500,1448.0000,1457.0000,325110
2021-01-28,1435.0000,1523.0000,1434.3000,1456.5000,905190
2021-01-27,1430.0000,1442.6500,1422.3000,1437.9000,552125
2021-01-25,1435.0000,1444.4000,1417.3500,1426.9000,213800
2021-01-22,1457.0000,1462.1000,1424.0000,1432.3000,263770
2021-01-21,1460.0000,1482.0000,1449.9000,1453.8500,309820
2021-01-20,1445.0000,1458.5000,1436.9500,1452.1000,183755
2021-01-19,1435.6000,1447.4500,1432.3000,1442.3000,457985
2021-01-18,1449.0000,1461.8500,1418.0000,1423.6000,335665
2021-01-15,1475.0000,1475.0000,1436.5500,1440.7000,284420
2021-01-14,1470.0000,1482.0000,1452.5000,1463.0000,254905
2021-01-13,1485.1000,1497.0000,1441.3500,1460.7500,711370
2021-01-12,1461.6500,1496.0000,1450.0000,1481.7000,1075200
2021-01-11,1483.0000,1483.6500,1454.0000,1461.6500,1018370
2021-01-08,1504.9000,1509.3500,1462.0000,1470.9000,303175
2021-01-07,1497.0000,1510.0000,1480.2000,1489.0500,388765
2021-01-06,1463.0000,1514.8000,1449.0500,1482.8000,932670
2021-01-05,1440.0000,1463.0000,1430.0000,1456.8000,848375
2021-01-04,1460.0000,1467.9500,1443.6000,1451.1500,754430
2021-01-01,1449.0000,1458.5000,1440.9500,1445.0000,198410
2020-12-31,1445.0000,1465.0000,1431.0500,1437.2500,374635
2020-12-30,1424.9000,1444.9000,1408.2500,1434.1000,298835
2020-12-29,1428.0000,1428.0000,1405.0500,1409.2000,261450
2020-12-28,1419.9500,1438.0000,1412.0000,1417.9000,257335
2020-12-24,1421.0000,1428.0000,1403.0500,1408.7000,771190
2020-12-23,1414.9000,1422.8000,1380.1000,1411.9000,239380
2020-12-22,1370.0000,1408.5500,1335.9500,1398.3500,2045270
2020-12-21,1425.0000,1436.4000,1360.0000,1374.8000,754655
2020-12-18,1428.9500,1455.8000,1410.0000,1424.3500,623265
2020-12-17,1428.0500,1441.0000,1415.0000,1424.8000,788370
2020-12-16,1457.0000,1457.0000,1420.5000,1424.0000,688865
2020-12-15,1497.8500,1497.8500,1431.0000,1440.5500,1072090
2020-12-14,1422.0000,1508.4000,1422.0000,1478.6500,3462695
2020-12-11,1404.0000,1450.0000,1400.0000,1425.2000,2205830
2020-12-10,1405.0000,1524.4000,1405.0000,1451.9500,5116665
2020-12-09,1661.0000,1701.2000,1600.5000,1618.0500,842810
2020-12-08,1710.0000,1793.0000,1600.0000,1643.5500,1619790
2020-12-07,1588.9500,1720.0000,1584.9500,1690.8000,3111690
2020-12-04,1385.0000,1596.0000,1383.8500,1573.0000,2056025
2020-12-03,1360.0000,1395.0500,1352.0000,1376.7000,391265
2020-12-02,1359.3000,1367.0000,1347.0000,1350.1500,146755
2020-12-01,1352.0000,1367.0000,1348.0000,1358.7000,173875
2020-11-27,1351.1000,1365.5500,1347.6500,1353.7500,182785
2020-11-26,1354.5000,1359.9500,1346.0000,1351.4000,115575
2020-11-25,1365.0500,1372.1500,1353.5000,1354.5000,49880
2020-11-24,1375.0000,1379.0000,1358.0000,1362.1500,60015
2020-11-23,1371.8500,1371.8500,1357.4500,1362.1500,75255
2020-11-20,1385.0000,1398.0000,1362.0000,1380.0500,115500
2020-11-19,1356.0000,1378.0000,1356.0000,1375.7000,189350
2020-11-18,1355.1000,1369.8000,1350.9500,1365.3000,199760
2020-11-17,1398.6500,1405.9000,1372.5500,1381.6000,111695
2020-11-13,1376.0000,1402.3500,1365.5000,1388.5500,131620
2020-11-12,1371.4000,1399.5000,1356.2000,1380.8500,309825
2020-11-11,1393.0000,1407.0000,1343.2500,1371.3500,185495
2020-11-10,1329.8000,1417.7000,1315.0000,1374.2500,1388825
2020-11-09,1320.0000,1321.9500,1311.1000,1312.9000,55465
2020-11-06,1317.5000,1318.8000,1308.5500,1310.9500,93610
2020-11-05,1308.0000,1316.0000,1303.9000,1310.7500,40265
2020-11-04,1292.0000,1308.0000,1291.0000,1300.3500,129125
2020-11-03,1300.0000,1312.2000,1300.0000,1301.8000,111115
2020-11-02,1314.4000,1322.0000,1301.0000,1302.4500,132550
2020-10-30,1325.0000,1330.0000,1313.0000,1315.5500,28745
2020-10-29,1320.0000,1332.2000,1312.6000,1330.2000,38680
2020-10-28,1326.0000,1339.1500,1309.8500,1333.0000,45295
2020-10-27,1328.9000,1328.9000,1296.0000,1325.6000,45140
2020-10-26,1330.0000,1330.9000,1317.8000,1320.2500,45920
2020-10-23,1327.0000,1334.9000,1327.0000,1327.8000,73015
2020-10-22,1338.0000,1338.0000,1326.1500,1328.0000,36090
2020-10-21,1339.0000,1343.7500,1328.3500,1331.2000,35990
